"utc_time","stationId","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10"
2018-02-20 20:00:00,"LW2",8.1,13.8,37.9,"10","2","4","2018","4",17.6267292085505,15.5,6.6425,1016.3525,78.0475,20.78,"SE",20.6,22.2
2018-02-20 21:00:00,"LW2",10.4,13,39.3,"11","2","4","2018","4",17.6337938725239,17.2,6.35,1017.0725,79.9975,20.9075,"SE",20.5,26.3
2018-02-20 22:00:00,"LW2",18.8,20.7,49.2,"12","2","4","2018","4",17.6408585364973,23.5,5.93,1017.81,78.5425,18.905,"E",18.7,25.9
2018-02-20 23:00:00,"LW2",21,28.8,49.9,"13","2","4","2018","4",17.6479232004708,16.6,5.5075,1018.545,77.0875,17.125,"NW",19.7,26
2018-02-21 00:00:00,"LW2",24.2,33.7,46.6,"14","2","4","2018","4",17.6549878644442,6.1,5.0875,1019.2775,75.63,15.6475,"NW",15.1,25.6
2018-02-21 01:00:00,"LW2",22.9,29.8,37.9,"15","2","4","2018","4",17.6620525284177,10,4.85,1019.5375,74.66,14.635,"NW",19.5,26.6
2018-02-21 02:00:00,"LW2",28.6,35.3,39.2,"16","2","4","2018","4",17.6691171923911,4.6,4.6075,1019.7925,73.685,13.665,"NW",21.7,24.6
2018-02-21 03:00:00,"LW2",36,41,31.2,"17","2","4","2018","4",17.6761818563645,7.9,4.365,1020.0525,72.715,12.7475,"W",17.6,17.3
2018-02-21 04:00:00,"LW2",40.6,48.7,41.9,"18","2","4","2018","4",17.683246520338,13.9,3.825,1020.2425,75.685,12.3825,"W",14.6,18.4
2018-02-21 05:00:00,"LW2",41.8,57.8,63.1,"19","2","4","2018","4",17.6903111843114,11.9,3.2875,1020.4325,78.6525,12.0325,"SW",12.3,15.8
2018-02-21 06:00:00,"LW2",44.9,59.7,85.1,"20","2","4","2018","4",17.6973758482849,17.2,2.75,1020.6225,81.6225,11.6975,"SW",10.4,14.7
2018-02-21 07:00:00,"LW2",48.3,65,98,"21","2","4","2018","4",17.7044405122583,6.2,2.9975,1020.6925,80.43,11.6925,"S",11.5,14.2
2018-02-21 08:00:00,"LW2",48.7,65.8,89.9,"22","2","4","2018","4",17.7115051762317,3.2,3.25,1020.7625,79.235,11.6875,"S",11.5,14.4
2018-02-21 09:00:00,"LW2",47.4,76.3,90.8,"23","2","4","2018","4",17.7185698402052,3.1,3.5,1020.83,78.04,11.6825,"S",16.6,16.9
2018-02-21 10:00:00,"LW2",46.2,65.5,76,"0","2","5","2018","4",17.7256345041786,6.9,4.5025,1020.86,72.8275,11.8325,"S",17.1,25
2018-02-21 11:00:00,"LW2",47.3,72.4,74.7,"1","2","5","2018","4",17.7326991681521,3.7,5.5075,1020.8875,67.62,12.045,"S",17.4,25.7
2018-02-21 12:00:00,"LW2",45.9,63.8,76.1,"2","2","5","2018","4",17.7397638321255,7.1,6.5125,1020.9175,62.4125,12.3225,"S",16.8,25.8
2018-02-21 13:00:00,"LW2",44.3,55.6,74.2,"3","2","5","2018","4",17.746828496099,12,6.5,1020.4325,63.3375,11.475,"S",22.2,27.7
2018-02-21 14:00:00,"LW2",40.7,54.1,74.1,"4","2","5","2018","4",17.7538931600724,8.1,6.485,1019.945,64.2725,10.6475,"S",25.9,39.4
2018-02-21 15:00:00,"LW2",35.5,46.3,86.3,"5","2","5","2018","4",17.7609578240458,18.1,6.4775,1019.46,65.2,9.84,"S",18.8,25.2
2018-02-21 16:00:00,"LW2",43.6,52.2,94.7,"6","2","5","2018","4",17.7680224880193,18.7,6.15,1019.3525,68.805,8.615,"S",34,25.8
2018-02-21 17:00:00,"LW2",36.1,46.1,80.6,"7","2","5","2018","4",17.7750871519927,20.7,5.82,1019.2375,72.405,7.445,"S",43.8,40.2
2018-02-21 18:00:00,"LW2",42.6,45.5,92.9,"8","2","5","2018","4",17.7821518159662,17,5.49,1019.13,76.01,6.3525,"S",26.9,25
2018-02-21 19:00:00,"LW2",36,45.5176619878012,81,"9","2","5","2018","4",17.7892164799396,10.2,5.2525,1019.075,77.495,7.26,"S",37,35.3
2018-02-21 20:00:00,"LW2",33.6,45.4,69.6,"10","2","5","2018","4",17.7962811439131,18.9,5.015,1019.0225,78.98,8.1875,"S",33.3,38.8
2018-02-21 21:00:00,"LW2",30.2,44.293496177875,71.4,"11","2","5","2018","4",17.8033458078865,24.3,4.78,1018.9675,80.4675,9.125,"S",33.5,41.2
2018-02-21 22:00:00,"LW2",28.8,43.4261019416843,62.6,"12","2","5","2018","4",17.8104104718599,21,4.3125,1018.7875,81.7425,8.9175,"S",16,21.7
2018-02-21 23:00:00,"LW2",29.1,42.5587077054936,55.1,"13","2","5","2018","4",17.8174751358334,18.8,3.8475,1018.6075,83.02,8.72,"S",4.2,7.8
2018-02-22 00:00:00,"LW2",27,41.6913134693029,53,"14","2","5","2018","4",17.8245397998068,27.8,3.385,1018.425,84.2975,8.53,"S",6.5,8.4
2018-02-22 01:00:00,"LW2",31.7,40.8239192331122,44.7,"15","2","5","2018","4",17.8316044637803,18.9,3.3525,1018.2075,82.2725,9.65,"SW",3.6,6.5
2018-02-22 02:00:00,"LW2",31.6,39.9565249969215,36.8,"16","2","5","2018","4",17.8386691277537,27.7,3.325,1017.9875,80.25,10.7925,"SW",4.1,4.4
2018-02-22 03:00:00,"LW2",21.2,39.0891307607308,45.6,"17","2","5","2018","4",17.8457337917271,24.9,3.2975,1017.7725,78.2225,11.9525,"SW",5.2,5.4
2018-02-22 04:00:00,"LW2",20.9,38.2217365245401,51.3,"18","2","5","2018","4",17.8527984557006,33.1,2.945,1017.65,76.7225,11.7625,"SW",7.6,7
2018-02-22 05:00:00,"LW2",19.3,37.3543422883494,73.8,"19","2","5","2018","4",17.859863119674,26.3,2.5925,1017.5275,75.22,11.5775,"SW",5.4,36.3
2018-02-22 06:00:00,"LW2",25.7,36.4869480521587,88.8,"20","2","5","2018","4",17.8669277836475,34.1,2.2375,1017.4075,73.7225,11.4,"SW",5,10.9
2018-02-22 07:00:00,"LW2",29,35.619553815968,98.9,"21","2","5","2018","4",17.8739924476209,36.7,2.57,1017.6925,70.4,13.3225,"W",12.4,19.1
2018-02-22 08:00:00,"LW2",36.1,34.7521595797773,95.2,"22","2","5","2018","4",17.8810571115944,25.5,2.8975,1017.9775,67.0775,15.3375,"W",15.1,19
2018-02-22 09:00:00,"LW2",35.5,33.8847653435866,84,"23","2","5","2018","4",17.8881217755678,29.3,3.225,1018.2575,63.7525,17.4,"W",6.8,9.3
2018-02-22 10:00:00,"LW2",27,33.0173711073959,70.7,"0","2","6","2018","4",17.8951864395412,26,3.645,1018.1,61.7225,17.4275,"W",6.7,8.1
2018-02-22 11:00:00,"LW2",27.9,32.1499768712052,71.2,"1","2","6","2018","4",17.9022511035147,10.1,4.0675,1017.94,59.6925,17.49,"W",9.7,13.2
2018-02-22 12:00:00,"LW2",25.5,31.2825826350144,69.8,"2","2","6","2018","4",17.9093157674881,18.9,4.49,1017.78,57.6625,17.59,"W",12.8,12.3
2018-02-22 13:00:00,"LW2",24.4,30.4151883988237,66.5,"3","2","6","2018","4",17.9163804314616,7.9,4.68,1017.405,54.955,17.4925,"W",10.9,18.7
2018-02-22 14:00:00,"LW2",18.4,29.547794162633,66.1,"4","2","6","2018","4",17.923445095435,7.1,4.875,1017.03,52.2475,17.395,"W",10.3,26.2
2018-02-22 15:00:00,"LW2",12.9,28.6803999264423,59.9,"5","2","6","2018","4",17.9305097594085,16.8,5.07,1016.6525,49.54,17.2975,"W",10.6,22.4
2018-02-22 16:00:00,"LW2",13.6,27.8130056902516,67.2,"6","2","6","2018","4",17.9375744233819,15.1,4.4075,1016.7075,52.3225,16.3825,"W",19.1,24
2018-02-22 17:00:00,"LW2",14.7,26.9456114540609,82,"7","2","6","2018","4",17.9446390873553,17.2,3.7525,1016.755,55.1025,15.47,"W",12.1,20.1
2018-02-22 18:00:00,"LW2",20.2,26.0782172178702,107.4,"8","2","6","2018","4",17.9517037513288,21.5403895411335,3.0925,1016.805,57.8825,14.5625,"W",4.9,11.9
2018-02-22 19:00:00,"LW2",21.2,25.2108229816795,106.4,"9","2","6","2018","4",17.9587684153022,25.1919457455881,2.8875,1016.8675,61.7,14.7025,"W",7,15.3
2018-02-22 20:00:00,"LW2",25.9,24.3434287454888,106.5,"10","2","6","2018","4",17.9658330792757,28.8435019500427,2.6825,1016.9275,65.515,14.9125,"W",8.1,13.8
2018-02-22 21:00:00,"LW2",29.4,23.4760345092981,99.9,"11","2","6","2018","4",17.9728977432491,32.4950581544973,2.48,1016.985,69.3325,15.1825,"W",10.4,13
2018-02-22 22:00:00,"LW2",27.1,22.6086402731074,99.9,"12","2","6","2018","4",17.9799624072225,36.146614358952,2.415,1016.7925,70.575,14.18,"W",18.8,20.7
2018-02-22 23:00:00,"LW2",27.1,21.7412460369167,92,"13","2","6","2018","4",18.3,47.2,2.3475,1016.6025,71.8175,13.425,"W",21,28.8
2018-02-23 00:00:00,"LW2",26.2,20.873851800726,85.2,"14","2","6","2018","4",18.4,25.3,2.2825,1016.4075,73.06,12.965,"W",24.2,33.7
2018-02-23 01:00:00,"LW2",22.6,20.0064575645353,82,"15","2","6","2018","4",12.9,14.4,1.9875,1016.2,71.2125,12.675,"W",22.9,29.8
2018-02-23 02:00:00,"LW2",25.1,19.1390633283446,83.9,"16","2","6","2018","4",7.3,25.2,1.6925,1015.99,69.3625,12.385,"W",28.6,35.3
2018-02-23 03:00:00,"LW2",24.6,18.2716690921539,75.1,"17","2","6","2018","4",20.6,37.9,1.4,1015.7825,67.5125,12.1,"W",36,41
2018-02-23 04:00:00,"LW2",21.4,17.4042748559632,85.4,"18","2","6","2018","4",21.9,37.7,1.265,1015.775,67.1325,11.93,"W",40.6,48.7
2018-02-23 05:00:00,"LW2",21.7,16.5368806197725,87.9,"19","2","6","2018","4",21.9,34.8,1.13,1015.7675,66.755,11.7975,"W",41.8,57.8
2018-02-23 06:00:00,"LW2",18.9,15.6694863835818,122.4,"20","2","6","2018","4",11.3,27.3,0.995,1015.76,66.3825,11.705,"SW",44.9,59.7
2018-02-23 07:00:00,"LW2",24.7,14.802092147391,117.4,"21","2","6","2018","4",17.8,29.4,1.47,1015.8175,63.8625,14.24,"SW",48.3,65
2018-02-23 08:00:00,"LW2",21.5,13.9346979112003,99,"22","2","6","2018","4",19.4,34,1.945,1015.8725,61.35,16.79,"SW",48.7,65.8
2018-02-23 09:00:00,"LW2",21.9,13.0673036750096,78.8,"23","2","6","2018","4",24,37.4,2.42,1015.9275,58.8325,19.345,"SW",47.4,76.3
2018-02-23 10:00:00,"LW2",4.3,8.5,54.8,"0","2","7","2018","4",22.4,34,3.0875,1015.805,57.2675,19.96,"SW",46.2,65.5
2018-02-23 11:00:00,"LW2",11.2,20.8,66.5,"1","2","7","2018","4",15.8,29.5,3.76,1015.68,55.7075,20.5725,"SW",47.3,72.4
2018-02-23 12:00:00,"LW2",13.5,24.7,68.8,"2","2","7","2018","4",13.5,23.4,4.4325,1015.55,54.1425,21.1875,"SW",45.9,63.8
2018-02-23 13:00:00,"LW2",17.5,23.2,75.5,"3","2","7","2018","4",18.3,26.2,4.1975,1015.04,55.8125,21.2425,"SW",44.3,55.6
2018-02-23 14:00:00,"LW2",24.7,21.6,73,"4","2","7","2018","4",20.5,24.8,3.965,1014.5325,57.4825,21.39,"SW",40.7,54.1
2018-02-23 15:00:00,"LW2",15,21.7,66.9,"5","2","7","2018","4",21.2,25.6,3.73,1014.0225,59.1525,21.625,"SW",35.5,46.3
2018-02-23 16:00:00,"LW2",12.8,19.3,59.8,"6","2","7","2018","4",17.3,23.6,3.1375,1013.875,61.0375,20.3475,"S",43.6,52.2
2018-02-23 17:00:00,"LW2",16.7,20.7,67.7,"7","2","7","2018","4",17.8,26.9,2.54,1013.7275,62.9225,19.1075,"S",36.1,46.1
2018-02-23 18:00:00,"LW2",23.3,38.4,73.8,"8","2","7","2018","4",22,28.3,1.9475,1013.5775,64.81,17.915,"S",42.6,45.5
2018-02-23 19:00:00,"LW2",24.6,37.4,91.1,"9","2","7","2018","4",18.2,27.6,1.8025,1013.4025,65.185,17.305,"S",36,45.5176619878012
2018-02-23 20:00:00,"LW2",28.8,47.4,87.3,"10","2","7","2018","4",18.4,26.5,1.6575,1013.2225,65.5575,16.71,"S",33.6,45.4
2018-02-23 21:00:00,"LW2",25.8,44.8,74.2,"11","2","7","2018","4",13.7,33.1,1.51,1013.0475,65.93,16.13,"S",30.2,44.293496177875
2018-02-23 22:00:00,"LW2",21.6,35.7,59.7,"12","2","7","2018","4",8.8,38,1.2675,1013.225,64.9225,15.2225,"S",28.8,43.4261019416843
2018-02-23 23:00:00,"LW2",28.7,31.6,65.8,"13","2","7","2018","4",15.2,33.6,1.025,1013.4,63.92,14.395,"S",29.1,42.5587077054936
2018-02-24 00:00:00,"LW2",28.6,40.8,60.2,"14","2","7","2018","4",13.8,21.1,0.7875,1013.5775,62.915,13.665,"SE",27,41.6913134693029
2018-02-24 01:00:00,"LW2",20.4,36.5,72.7,"15","2","7","2018","4",17.9,30.6,0.635,1013.5775,64.08,13.0625,"SE",31.7,40.8239192331122
2018-02-24 02:00:00,"LW2",23.5,31.1,75.9,"16","2","7","2018","4",19.9,32,0.485,1013.575,65.2525,12.545,"SE",31.6,39.9565249969215
2018-02-24 03:00:00,"LW2",27.5,35.3,70.2,"17","2","7","2018","4",20.1,23.4,0.33,1013.5725,66.4175,12.1225,"E",21.2,39.0891307607308
2018-02-24 04:00:00,"LW2",24.7,44.3,80.6,"18","2","7","2018","4",20.1,26.3,0.2775,1013.735,66.71,12.36,"SE",20.9,38.2217365245401
2018-02-24 05:00:00,"LW2",25.3,37.1,85.4,"19","2","7","2018","4",26.9,35.9,0.2225,1013.895,66.9975,12.595,"SE",19.3,37.3543422883494
2018-02-24 06:00:00,"LW2",27.8,41.5,83.5,"20","2","7","2018","4",25,35.4,0.17,1014.06,67.29,12.8275,"SE",25.7,36.4869480521587
2018-02-24 07:00:00,"LW2",31.9,55.8,84.1,"21","2","7","2018","4",26.2,38.5,0.62,1014.475,62.6025,15.005,"SE",29,35.619553815968
2018-02-24 08:00:00,"LW2",28,49.9,71.1,"22","2","7","2018","4",31.6,36.1,1.0725,1014.895,57.9225,17.1875,"SE",36.1,34.7521595797773
2018-02-24 09:00:00,"LW2",30,45.1,60.4,"23","2","7","2018","4",30.2,32.9,1.525,1015.31,53.235,19.37,"SE",35.5,33.8847653435866
2018-02-24 10:00:00,"LW2",28.5,46.5,61.9,"0","2","1","2018","4",27.1,30.1,2.4925,1015.5425,48.55,20.3475,"S",27,33.0173711073959
2018-02-24 11:00:00,"LW2",23,35.3,50.1,"1","2","1","2018","4",17.2,23.8,3.455,1015.78,43.86,21.32,"S",27.9,32.1499768712052
2018-02-24 12:00:00,"LW2",20.2,25.7,56.2,"2","2","1","2018","4",14.4,20.2,4.4225,1016.0125,39.1725,22.3,"SW",25.5,31.2825826350144
2018-02-24 13:00:00,"LW2",16.9,25.3,53.4,"3","2","1","2018","4",16.4,21.8,4.5125,1015.9175,39.7,22.9325,"SW",24.4,30.4151883988237
2018-02-24 14:00:00,"LW2",16.2,22.8,46.8,"4","2","1","2018","4",13.6,18,4.6025,1015.8225,40.225,23.5775,"SW",18.4,29.547794162633
2018-02-24 15:00:00,"LW2",17.7,26.4,47.2,"5","2","1","2018","4",14.8,21.1,4.6925,1015.735,40.75,24.2225,"SW",12.9,28.6803999264423
2018-02-24 16:00:00,"LW2",18.9,33,52.3,"6","2","1","2018","4",18.1,25.3,4.2475,1016.0425,43.035,22.99,"SW",13.6,27.8130056902516
2018-02-24 17:00:00,"LW2",18.4,38.5,70.2,"7","2","1","2018","4",18.5,26.2,3.8025,1016.3525,45.3175,21.7725,"SW",14.7,26.9456114540609
2018-02-24 18:00:00,"LW2",19.4,37.7,84.9,"8","2","1","2018","4",24.6,31.6,3.3525,1016.665,47.6025,20.5725,"SW",20.2,26.0782172178702
2018-02-24 19:00:00,"LW2",19,31.6,95.2,"9","2","1","2018","4",18.1,30.4,3.2325,1016.9675,51.235,20.6525,"SW",21.2,25.2108229816795
2018-02-24 20:00:00,"LW2",20.3,40.2,69.1,"10","2","1","2018","4",12.5,10.6,3.1075,1017.27,54.865,20.75,"S",25.9,24.3434287454888
2018-02-24 21:00:00,"LW2",22.7,43.7,65.8,"11","2","1","2018","4",10.2,12.9,2.9875,1017.575,58.4975,20.855,"S",29.4,23.4760345092981
2018-02-24 22:00:00,"LW2",12.2,29.3,49.5,"12","2","1","2018","4",10.8,34.4,2.505,1018.12,59.49,20.055,"S",27.1,22.6086402731074
2018-02-24 23:00:00,"LW2",15.9,23.2,58.8,"13","2","1","2018","4",9.2,24.3,2.0175,1018.6675,60.48,19.2675,"S",27.1,21.7412460369167
2018-02-25 00:00:00,"LW2",16.7,23.3,52.9,"14","2","1","2018","4",7.7,22.3,1.535,1019.22,61.4775,18.505,"S",26.2,20.873851800726
2018-02-25 01:00:00,"LW2",16.7,26.4,54.7,"15","2","1","2018","4",7.2,22.4,1.3325,1019.165,62.3125,18.325,"S",22.6,20.0064575645353
2018-02-25 02:00:00,"LW2",17.3,30.9,55.5,"16","2","1","2018","4",11.8,16.8,1.1275,1019.11,63.1525,18.2325,"S",25.1,19.1390633283446
2018-02-25 03:00:00,"LW2",16.4,33.1,59.2,"17","2","1","2018","4",14.5,22.5,0.925,1019.0625,63.99,18.2175,"S",24.6,18.2716690921539
2018-02-25 04:00:00,"LW2",10.4,25.5,66.3,"18","2","1","2018","4",17.1,28.9,0.68,1019.465,63.9,17.98,"S",21.4,17.4042748559632
2018-02-25 05:00:00,"LW2",8.9,16.3,61.5,"19","2","1","2018","4",16.3,20.3,0.4425,1019.875,63.8075,17.75,"S",21.7,16.5368806197725
2018-02-25 06:00:00,"LW2",10.9,24.5,66.2,"20","2","1","2018","4",20.6,22.2,0.2,1020.2775,63.7175,17.535,"S",18.9,15.6694863835818
2018-02-25 07:00:00,"LW2",11.4,28.6,65.3,"21","2","1","2018","4",20.5,26.3,0.53,1020.655,61.155,18.8,"S",24.7,14.802092147391
2018-02-25 08:00:00,"LW2",11,20.2,62.5,"22","2","1","2018","4",18.7,25.9,0.86,1021.0375,58.595,20.0925,"S",21.5,13.9346979112003
2018-02-25 09:00:00,"LW2",8.7,16.3,41.6,"23","2","1","2018","4",19.7,26,1.19,1021.4125,56.0325,21.4025,"S",21.9,13.0673036750096
2018-02-25 10:00:00,"LW2",11.4,22.2,41.3,"0","2","2","2018","4",15.1,25.6,1.9075,1021.55,51.9275,21.28,"S",4.3,8.5
2018-02-25 11:00:00,"LW2",11.5,16.5,45.4,"1","2","2","2018","4",19.5,26.6,2.63,1021.685,47.815,21.165,"S",11.2,20.8
2018-02-25 12:00:00,"LW2",18,14.3,47.3,"2","2","2","2018","4",21.7,24.6,3.3475,1021.825,43.7125,21.0425,"S",13.5,24.7
2018-02-25 13:00:00,"LW2",11.8,14.1,45.4,"3","2","2","2018","4",17.6,17.3,3.4,1021.6775,43.165,20.7675,"S",17.5,23.2
2018-02-25 14:00:00,"LW2",9,13.3,51.4,"4","2","2","2018","4",14.6,18.4,3.4525,1021.535,42.6225,20.535,"S",24.7,21.6
2018-02-25 15:00:00,"LW2",9.8,19.1,50.6,"5","2","2","2018","4",12.3,15.8,3.505,1021.3875,42.08,20.3525,"S",15,21.7
2018-02-25 16:00:00,"LW2",7.6,23,48.6,"6","2","2","2018","4",10.4,14.7,2.7175,1021.68,44.4575,19.73,"S",12.8,19.3
2018-02-25 17:00:00,"LW2",9.6,20.4,60.7,"7","2","2","2018","4",11.5,14.2,1.9325,1021.97,46.8375,19.12,"S",16.7,20.7
2018-02-25 18:00:00,"LW2",10.3,31.5,75.6,"8","2","2","2018","4",11.5,14.4,1.145,1022.2625,49.2175,18.5125,"S",23.3,38.4
2018-02-25 19:00:00,"LW2",12,22.2,73.7,"9","2","2","2018","4",16.6,16.9,0.875,1022.4375,51.81,18.66,"S",24.6,37.4
2018-02-25 20:00:00,"LW2",11,25.5,70,"10","2","2","2018","4",17.1,25,0.6025,1022.61,54.405,18.8625,"S",28.8,47.4
2018-02-25 21:00:00,"LW2",10.6,24.2,63,"11","2","2","2018","4",17.4,25.7,0.3275,1022.78,56.9975,19.1275,"S",25.8,44.8
2018-02-25 22:00:00,"LW2",8.8,22.1,63.9,"12","2","2","2018","4",16.8,25.8,0.2625,1023.085,57.925,18.8275,"S",21.6,35.7
2018-02-25 23:00:00,"LW2",11.3,17.8,46.2,"13","2","2","2018","4",22.2,27.7,0.1925,1023.39,58.85,18.64,"S",28.7,31.6
2018-02-26 00:00:00,"LW2",12.8,25.6,37.9,"14","2","2","2018","4",25.9,39.4,0.13,1023.69,59.78,18.5625,"S",28.6,40.8
2018-02-26 01:00:00,"LW2",9.3,25.4,30.5,"15","2","2","2018","4",18.8,25.2,0.13,1023.7325,59.7125,19.0775,"S",20.4,36.5
2018-02-26 02:00:00,"LW2",9.6,23.3,23.8,"16","2","2","2018","4",34,25.8,0.1275,1023.77,59.645,19.585,"SW",23.5,31.1
2018-02-26 03:00:00,"LW2",6.5,9.3,25.7,"17","2","2","2018","4",43.8,40.2,0.13,1023.805,59.575,20.1,"SW",27.5,35.3
2018-02-26 04:00:00,"LW2",4.3,20.4,34.1,"18","2","2","2018","4",26.9,25,-0.1625,1023.935,58.9375,19.305,"SW",24.7,44.3
2018-02-26 05:00:00,"LW2",4,21.9,41.6,"19","2","2","2018","4",37,35.3,-0.46,1024.0675,58.2975,18.505,"SW",25.3,37.1
2018-02-26 06:00:00,"LW2",4.3,13.8,67.8,"20","2","2","2018","4",33.3,38.8,-0.755,1024.1975,57.6575,17.71,"SW",27.8,41.5
2018-02-26 07:00:00,"LW2",12.2,17,79.7,"21","2","2","2018","4",33.5,41.2,-0.4975,1024.34,57.6975,18.8375,"SW",31.9,55.8
2018-02-26 08:00:00,"LW2",12.2,20.4,86.3,"22","2","2","2018","4",16,21.7,-0.2375,1024.485,57.735,19.9775,"SW",28,49.9
2018-02-26 09:00:00,"LW2",8.6,23.1,88.7,"23","2","2","2018","4",4.2,7.8,0.0175,1024.6275,57.7775,21.135,"SW",30,45.1
2018-02-26 10:00:00,"LW2",8.9,27.4,81.5,"0","2","3","2018","4",6.5,8.4,0.3475,1024.6425,55.3725,21.6825,"SW",28.5,46.5
2018-02-26 11:00:00,"LW2",9.3,29.5,76.4,"1","2","3","2018","4",3.6,6.5,0.675,1024.6575,52.9675,22.2375,"W",23,35.3
2018-02-26 12:00:00,"LW2",11.3,36.9,72.2,"2","2","3","2018","4",4.1,4.4,1.005,1024.6725,50.565,22.8,"W",20.2,25.7
2018-02-26 13:00:00,"LW2",12.2,39,70.3,"3","2","3","2018","4",5.2,5.4,0.9475,1024.345,49.58,22.5075,"W",16.9,25.3
2018-02-26 14:00:00,"LW2",11.5,21.9,69,"4","2","3","2018","4",7.6,7,0.89,1024.0225,48.595,22.2375,"NW",16.2,22.8
2018-02-26 15:00:00,"LW2",10.7,37.3,72.5,"5","2","3","2018","4",5.4,36.3,0.8325,1023.6975,47.6125,21.9875,"NW",17.7,26.4
2018-02-26 16:00:00,"LW2",8.7,28.9,73.4,"6","2","3","2018","4",5,10.9,0.445,1023.57,51.4375,20.285,"NW",18.9,33
2018-02-26 17:00:00,"LW2",9.1,22,72.5,"7","2","3","2018","4",12.4,19.1,0.055,1023.445,55.2675,18.635,"NW",18.4,38.5
2018-02-26 18:00:00,"LW2",8.6,22,63.6,"8","2","3","2018","4",15.1,19,-0.34,1023.32,59.095,17.0525,"NW",19.4,37.7
2018-02-26 19:00:00,"LW2",11.4,15.3,62.2,"9","2","3","2018","4",6.8,9.3,-0.55,1023.1175,61.75,18.37,"NW",19,31.6
2018-02-26 20:00:00,"LW2",11.4,18.9,57.4,"10","2","3","2018","4",6.7,8.1,-0.765,1022.92,64.405,19.8125,"NW",20.3,40.2
2018-02-26 21:00:00,"LW2",7.9,18.3,51.8,"11","2","3","2018","4",9.7,13.2,-0.975,1022.72,67.0625,21.355,"NW",22.7,43.7
2018-02-26 22:00:00,"LW2",7.2,18.9,51,"12","2","3","2018","4",12.8,12.3,-0.9875,1022.4975,66.36,20.26,"N",12.2,29.3
2018-02-26 23:00:00,"LW2",7.5,26.7,44.9,"13","2","3","2018","4",10.9,18.7,-0.9975,1022.275,65.66,19.22,"N",15.9,23.2
2018-02-27 00:00:00,"LW2",6.4,24.9,41.7,"14","2","3","2018","4",10.3,26.2,-1.0125,1022.05,64.9625,18.2475,"N",16.7,23.3
2018-02-27 01:00:00,"LW2",9.2,21.7,25.5,"15","2","3","2018","4",10.6,22.4,-1.1625,1021.475,66.92,16.7675,"N",16.7,26.4
2018-02-27 02:00:00,"LW2",6.6,14.3,25.7,"16","2","3","2018","4",19.1,24,-1.3175,1020.8975,68.8725,15.4625,"N",17.3,30.9
2018-02-27 03:00:00,"LW2",4.5,5.4,29,"17","2","3","2018","4",12.1,20.1,-1.4625,1020.3175,70.8275,14.3825,"N",16.4,33.1
2018-02-27 04:00:00,"LW2",6.7,9.9,36,"18","2","3","2018","4",4.9,11.9,-1.485,1019.9,69.32,15.385,"N",10.4,25.5
2018-02-27 05:00:00,"LW2",5.2,8,54.4,"19","2","3","2018","4",7,15.3,-1.5125,1019.48,67.815,16.395,"N",8.9,16.3
2018-02-27 06:00:00,"LW2",9.3,10,77.4,"20","2","3","2018","4",8.1,13.8,-1.535,1019.0575,66.3075,17.41,"N",10.9,24.5
2018-02-27 07:00:00,"LW2",7.3,11.5,76,"21","2","3","2018","4",10.4,13,-1.355,1018.935,66.0775,16.7425,"NW",11.4,28.6
2018-02-27 08:00:00,"LW2",9.3,15,92,"22","2","3","2018","4",18.8,20.7,-1.18,1018.8125,65.845,16.12,"NW",11,20.2
2018-02-27 09:00:00,"LW2",9,38,81.6,"23","2","3","2018","4",21,28.8,-1,1018.69,65.6125,15.5525,"NW",8.7,16.3
2018-02-27 10:00:00,"LW2",9.1,34.8,67.9,"0","2","4","2018","4",24.2,33.7,-0.6925,1018.395,64.2625,14.945,"NW",11.4,22.2
2018-02-27 11:00:00,"LW2",9.1,41,72,"1","2","4","2018","4",22.9,29.8,-0.39,1018.1,62.91,14.96,"N",11.5,16.5
2018-02-27 12:00:00,"LW2",10.5,10.5,70.3,"2","2","4","2018","4",28.6,35.3,-0.08,1017.805,61.56,15.605,"N",18,14.3
2018-02-27 13:00:00,"LW2",12.9,20.1,57.4,"3","2","4","2018","4",36,41,-0.115,1017.2075,58.81,15.3225,"N",11.8,14.1
2018-02-27 14:00:00,"LW2",9.4,10,62.1,"4","2","4","2018","4",40.6,48.7,-0.1475,1016.615,56.0675,15.0475,"N",9,13.3
2018-02-27 15:00:00,"LW2",12.6,14.7,90.9,"5","2","4","2018","4",41.8,57.8,-0.1825,1016.0175,53.32,14.7725,"N",9.8,19.1
2018-02-27 16:00:00,"LW2",7,13.1,80.4,"6","2","4","2018","4",44.9,59.7,-0.7475,1015.89,55.465,12.6225,"N",7.6,23
2018-02-27 17:00:00,"LW2",12.3,15,89.2,"7","2","4","2018","4",48.3,65,-1.315,1015.755,57.61,10.55,"N",9.6,20.4
2018-02-27 18:00:00,"LW2",12.9,23.6,106.3,"8","2","4","2018","4",48.7,65.8,-1.8825,1015.625,59.755,8.605,"N",10.3,31.5
2018-02-27 19:00:00,"LW2",17.1,73.1,117.9,"9","2","4","2018","4",47.4,76.3,-2.0325,1015.2475,60.945,9.1075,"N",12,22.2
2018-02-27 20:00:00,"LW2",27.3,92.3,123.1,"10","2","4","2018","4",46.2,65.5,-2.185,1014.87,62.1375,9.9675,"N",11,25.5
