"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10","tdO3"
"beibuxinqu_aq",2018-02-26 15:00:00,176,183.285714285714,81,2.2,12,7,"15","2","2","2018","4",190,151.333333333333,21,4.3025,985.9225,41.6175,6.5875,"N",28,58,53
"beibuxinqu_aq",2018-02-26 16:00:00,166,178.571428571429,83,2.4,10,7,"16","2","2","2018","4",192,142.111111111111,29,3.9225,986.0975,40.9625,5.45,"N",19,46,52
"beibuxinqu_aq",2018-02-26 17:00:00,178,173.857142857143,71,3.4,13,8,"17","2","2","2018","4",194,132.888888888889,26,3.5425,986.2775,40.305,4.36,"N",28,39,44
"beibuxinqu_aq",2018-02-26 18:00:00,189,169.142857142857,71,3.6,3,5,"18","2","2","2018","4",200,123.666666666667,20,3.1625,986.4575,39.6475,3.3475,"N",34,54,30
"beibuxinqu_aq",2018-02-26 19:00:00,167,164.428571428571,75,2.7,3,4,"19","2","2","2018","4",134,114.444444444444,43,2.7275,986.855,41.1725,2.38,"N",30,49,15
"beibuxinqu_aq",2018-02-26 20:00:00,155,159.714285714286,75,2.5,2,4,"20","2","2","2018","4",14,105.222222222222,69,2.2975,987.2575,42.705,1.8975,"NW",30,48,2
"beibuxinqu_aq",2018-02-26 21:00:00,153,155,72,2.7,2,3,"21","2","2","2018","4",8,96,73,1.865,987.6575,44.23,2.1925,"NW",28,43,2
"beibuxinqu_aq",2018-02-26 22:00:00,147,152,70,2.7,2,3,"22","2","2","2018","4",11,86.7777777777778,68,1.8425,988.37,47.715,2.6425,"NW",21,46,4
"beibuxinqu_aq",2018-02-26 23:00:00,161,153,72,2.8,2,3,"23","2","2","2018","4",10,77.5555555555556,66,1.8175,989.085,51.2,3.7325,"NW",30,46,2
"beibuxinqu_aq",2018-02-27 00:00:00,154,154,73,2.7,2,4,"0","2","3","2018","4",8,68.3333333333334,66,1.795,989.7975,54.6825,5.0325,"NW",30,44,5
"beibuxinqu_aq",2018-02-27 01:00:00,157,181,77,2.8,2,7,"1","2","3","2018","4",9,59.1111111111111,66,2.0375,989.975,57.52,6.1975,"NW",41,51,20
"beibuxinqu_aq",2018-02-27 02:00:00,173,199,41,1.5,19,5,"2","2","3","2018","4",9,49.8888888888889,68,2.29,990.1575,60.36,7.3725,"NW",38,55,34
"beibuxinqu_aq",2018-02-27 03:00:00,163,197.857142857143,36,1.3,27,6,"3","2","3","2018","4",11,40.6666666666667,78,2.535,990.34,63.2,8.555,"NW",37,47,44
"beibuxinqu_aq",2018-02-27 04:00:00,170,196.714285714286,38,1.3,27,7,"4","2","3","2018","4",13,31.4444444444444,81,3.42,989.655,55.8725,9.24,"NW",44,87,55
"beibuxinqu_aq",2018-02-27 05:00:00,173,195.571428571429,39,1.3,29,8,"5","2","3","2018","4",6,22.2222222222222,86,4.31,988.9675,48.5475,9.945,"NW",47,61,60
"beibuxinqu_aq",2018-02-27 06:00:00,178,194.428571428571,44,1.5,23,10,"6","2","3","2018","4",6,13,88,5.1975,988.2825,41.22,10.655,"NW",52,65,62
"beibuxinqu_aq",2018-02-27 07:00:00,174,193.285714285714,40,1.4,34,13,"7","2","3","2018","4",7,43,92,4.68,987.6225,40.84,10.395,"NW",61,79,59
"beibuxinqu_aq",2018-02-27 08:00:00,180,192.142857142857,42,1.4,36,11,"8","2","3","2018","4",12,45,90,4.1575,986.97,40.46,10.1375,"NW",69,93,64
"beibuxinqu_aq",2018-02-27 09:00:00,186,191,49,1.5,28,9,"9","2","3","2018","4",12,33,88,3.635,986.3175,40.075,9.8775,"NW",73,109,84
"beibuxinqu_aq",2018-02-27 10:00:00,190,199,54,1.5,22,7,"10","2","3","2018","4",17,32,86,3.11,986.33,39.6475,9.0375,"NW",91,125,87
"beibuxinqu_aq",2018-02-27 11:00:00,186,202,62,1.6,10,6,"11","2","3","2018","4",6,25,85,2.5825,986.3475,39.2225,8.2,"NW",94,140,76
"beibuxinqu_aq",2018-02-27 12:00:00,185,194,64,1.7,6,4,"12","2","3","2018","4",6,22,81,2.0575,986.36,38.79,7.36,"NW",98,135,52
"beibuxinqu_aq",2018-02-27 13:00:00,193,200,69,2.1,2,6,"13","2","3","2018","4",30,52,69,1.6825,985.99,37.665,6.7625,"NW",91,117,29
"beibuxinqu_aq",2018-02-27 14:00:00,204,182.666666666667,67,2.2,2,5,"14","2","3","2018","4",43,77,53,1.31,985.6175,36.54,6.1675,"NW",81,100,11
"beibuxinqu_aq",2018-02-27 15:00:00,176,165.333333333333,40,1.4,48,8,"15","2","3","2018","4",52,75,41,0.9325,985.245,35.4125,5.5725,"NW",95,118,2
"beibuxinqu_aq",2018-02-27 16:00:00,101,148,20,1,77,9,"16","2","3","2018","4",62,67,42,0.65,984.5,35.85,5.355,"NW",83,110,2
"beibuxinqu_aq",2018-02-27 17:00:00,70,109,17,0.9,75,9,"17","2","3","2018","4",45,59,31,0.37,983.7525,36.2825,5.1425,"NW",100,111,2
"beibuxinqu_aq",2018-02-27 18:00:00,76,94,16,0.9,73,8,"18","2","3","2018","4",32,52,30,0.0875,983.0075,36.72,4.93,"NW",99,110,2
"beibuxinqu_aq",2018-02-27 19:00:00,56,70,14,0.8,75,8,"19","2","3","2018","4",40,53,24,-0.095,982.3225,37.0675,4.7025,"NW",99,113,2
"beibuxinqu_aq",2018-02-27 20:00:00,64,69,15,0.8,72,7,"20","2","3","2018","4",13,39,17,-0.2725,981.635,37.4175,4.495,"NW",93,119,2
"beibuxinqu_aq",2018-02-27 21:00:00,68,72.6666666666667,17,0.7,72,7,"21","2","3","2018","4",35,50,13,-0.45,980.95,37.765,4.3075,"NW",109,115,2
"beibuxinqu_aq",2018-02-27 22:00:00,78,76.3333333333333,23,0.8,66,6,"22","2","3","2018","4",41,45,14,-0.5475,980.2825,38.035,3.975,"NW",110,117,2
"beibuxinqu_aq",2018-02-27 23:00:00,79,80,24,0.8,63,6,"23","2","3","2018","4",27.4254155525291,40,15.6993731410513,-0.645,979.6175,38.305,3.64,"NW",103,124,2
"beibuxinqu_aq",2018-02-28 00:00:00,84,96,25,0.9,68,8,"0","2","4","2018","4",14,35,20,-0.7425,978.95,38.575,3.3175,"NW",115,121,2
"beibuxinqu_aq",2018-02-28 01:00:00,99,112,32,1.1,71,11,"1","2","4","2018","4",15,40,29,0.6825,977.8675,37.9575,4.0975,"W",119,132,9
"beibuxinqu_aq",2018-02-28 02:00:00,111,133,48,1.2,60,14,"2","2","4","2018","4",32,42,43,2.105,976.7875,37.3425,4.8975,"W",117,129,29
"beibuxinqu_aq",2018-02-28 03:00:00,118,138,48,1.4,64,16,"3","2","4","2018","4",37,44,50,3.53,975.705,36.7275,5.7075,"W",125,127,52
"beibuxinqu_aq",2018-02-28 04:00:00,123,144,42,1.3,76,18,"4","2","4","2018","4",31,46,55,4.8625,974.6925,35.17,6.305,"W",130,128.666666666667,65
"beibuxinqu_aq",2018-02-28 05:00:00,118,141,37,1.2,88,16,"5","2","4","2018","4",23,32,67,6.195,973.68,33.6125,6.9825,"W",128,130.333333333333,79
"beibuxinqu_aq",2018-02-28 06:00:00,120,135,38,1.2,90,14,"6","2","4","2018","4",32,42,79,7.5275,972.665,32.055,7.7175,"W",131,132,89
"beibuxinqu_aq",2018-02-28 07:00:00,114,142,39,1.1,88,12,"7","2","4","2018","4",54,135,94,7.73,973.0925,31.8375,3.2875,"W",140,142,93
"beibuxinqu_aq",2018-02-28 08:00:00,111,164,43,1.1,82,11,"8","2","4","2018","4",46,182,93,7.93,973.515,31.615,6.825,"NW",143,152,92
"beibuxinqu_aq",2018-02-28 09:00:00,116,150,50,1.2,80,12,"9","2","4","2018","4",31,88,85,8.13,973.94,31.3925,13.0525,"NW",149,174,85
"beibuxinqu_aq",2018-02-28 10:00:00,128,179,52,1.2,70,11,"10","2","4","2018","4",15,81,82,7.1,975.2525,28.405,17.0025,"NW",153,170,77
"beibuxinqu_aq",2018-02-28 11:00:00,24,94,17,0.4,74,5,"11","2","4","2018","4",10,49,81,6.0625,976.5625,25.4125,21.155,"NW",145,179,60
"beibuxinqu_aq",2018-02-28 12:00:00,19,243,5,0.2,83,2,"12","2","4","2018","4",8,32,81,5.0275,977.8775,22.4225,25.3975,"NW",184,186,30
"beibuxinqu_aq",2018-02-28 13:00:00,4,270,4,0.2,81,2,"13","2","4","2018","4",22,38,71,4.0125,979.2275,21.48,23.9925,"NW",171,203,17
"beibuxinqu_aq",2018-02-28 14:00:00,8,73,4,0.2,79,2,"14","2","4","2018","4",21,39,56,2.9925,980.58,20.5375,22.645,"NW",162,188,9
"beibuxinqu_aq",2018-02-28 15:00:00,12,123,3,0.2,80,2,"15","2","4","2018","4",71,91,43,1.9775,981.935,19.59,21.3625,"NW",176,183.285714285714,12
"beibuxinqu_aq",2018-02-28 16:00:00,15,81,4,0.2,78,2,"16","2","4","2018","4",19,29,46,1.345,982.6375,19.24,19.175,"NW",166,178.571428571429,10
"beibuxinqu_aq",2018-02-28 17:00:00,3,74,4,0.2,77,2,"17","2","4","2018","4",27,42,42,0.71,983.3425,18.8925,17.005,"NW",178,173.857142857143,13
"beibuxinqu_aq",2018-02-28 18:00:00,9,56,5,0.2,74,2,"18","2","4","2018","4",19,40,40,0.0825,984.0525,18.5425,14.8425,"NW",189,169.142857142857,3
"beibuxinqu_aq",2018-02-28 19:00:00,8,32,4,0.2,76,2,"19","2","4","2018","4",3,41,33,-0.535,984.815,18.7725,13.6,"NW",167,164.428571428571,3
"beibuxinqu_aq",2018-02-28 20:00:00,6,32,4,0.1,72,2,"20","2","4","2018","4",12,43,30,-1.15,985.5775,19.0025,12.36,"NW",155,159.714285714286,2
"beibuxinqu_aq",2018-02-28 21:00:00,7,37,4,0.2,72,2,"21","2","4","2018","4",9,49,24,-1.765,986.34,19.23,11.1225,"NW",153,155,2
"beibuxinqu_aq",2018-02-28 22:00:00,15,45,7,0.2,69,2,"22","2","4","2018","4",21,40,29,-1.575,986.8375,18.5375,10.595,"NW",147,152,2
"beibuxinqu_aq",2018-02-28 23:00:00,3,48,11,0.2,63,2,"23","2","4","2018","4",3,31,29,-1.3875,987.335,17.845,10.135,"NW",161,153,2
"beibuxinqu_aq",2018-03-01 00:00:00,16,51,27,0.5,47,4,"0","3","5","2018","4",19,37,25,-1.1975,987.8325,17.1475,9.7625,"NW",154,154,2
"beibuxinqu_aq",2018-03-01 01:00:00,4,51,18,0.3,60,3,"1","3","5","2018","4",8,54,31,0.145,987.6275,15.4575,9.495,"W",157,181,2
"beibuxinqu_aq",2018-03-01 02:00:00,8,34,6,0.2,75,2,"2","3","5","2018","4",12,40,52,1.495,987.415,13.7625,9.345,"W",173,199,19
"beibuxinqu_aq",2018-03-01 03:00:00,3,25,2,0.1,82,2,"3","3","5","2018","4",11,38,59,2.8375,987.2125,12.0675,9.3125,"W",163,197.857142857143,27
"beibuxinqu_aq",2018-03-01 04:00:00,16,23,3,0.1,84,2,"4","3","5","2018","4",41,41,61,3.9675,986.2675,11.4825,6.78,"W",170,196.714285714286,27
"beibuxinqu_aq",2018-03-01 05:00:00,14,22,2,0.1,86,2,"5","3","5","2018","4",26,81,75,5.1,985.325,10.8975,6.5175,"NW",173,195.571428571429,29
"beibuxinqu_aq",2018-03-01 06:00:00,15,30,3,0.1,87,2,"6","3","5","2018","4",13,74,82,6.2325,984.3775,10.315,8.51,"NW",178,194.428571428571,23
"beibuxinqu_aq",2018-03-01 07:00:00,11,50,5,0.1,89,2,"7","3","5","2018","4",26,67,84,5.925,983.745,11.74,9.43,"NW",174,193.285714285714,34
"beibuxinqu_aq",2018-03-01 08:00:00,18,69,8,0.2,88,3,"8","3","5","2018","4",30,82,87,5.62,983.115,13.1675,10.86,"NW",180,192.142857142857,36
"beibuxinqu_aq",2018-03-01 09:00:00,14,93,11,0.2,85,7,"9","3","5","2018","4",30,82,86,5.315,982.48,14.5975,12.6175,"NW",186,191,28
"beibuxinqu_aq",2018-03-01 10:00:00,34,107,13,0.3,85,5,"10","3","5","2018","4",20,74,81,4.365,982.5375,17.165,11.4,"NW",190,199,22
"beibuxinqu_aq",2018-03-01 11:00:00,31,113,15,0.3,82,5,"11","3","5","2018","4",30,77,68,3.4175,982.59,19.73,10.2475,"NW",186,202,10
"beibuxinqu_aq",2018-03-01 12:00:00,35,107,17,0.4,77,5,"12","3","5","2018","4",21,81,50,2.4675,982.6425,22.295,9.175,"NW",185,194,6
"beibuxinqu_aq",2018-03-01 13:00:00,43,99,18,0.4,70,6,"13","3","5","2018","4",31,108,39,2.025,982.26,23.455,8.94,"NW",193,200,2
"beibuxinqu_aq",2018-03-01 14:00:00,47,92,18,0.4,66,6,"14","3","5","2018","4",65,93,35,1.585,981.875,24.6225,8.71,"NW",204,182.666666666667,2
"beibuxinqu_aq",2018-03-01 15:00:00,47,90,20,0.5,60,6,"15","3","5","2018","4",36,78,30,1.1375,981.4925,25.78,8.485,"NW",176,165.333333333333,48
"beibuxinqu_aq",2018-03-01 16:00:00,56,103,35,0.6,42,9,"16","3","5","2018","4",25,85,23,0.7125,980.9475,26.4325,7.1175,"NW",101,148,77
"beibuxinqu_aq",2018-03-01 17:00:00,73,125,46,0.7,29,11,"17","3","5","2018","4",53,69,19,0.29,980.405,27.0875,5.8,"NW",70,109,75
"beibuxinqu_aq",2018-03-01 18:00:00,85,143,51,0.8,21,11,"18","3","5","2018","4",28,74,15,-0.1325,979.8575,27.74,4.585,"NW",76,94,73
"beibuxinqu_aq",2018-03-01 19:00:00,69,124,66,1,2,5,"19","3","5","2018","4",10,56,16,-0.57,979.375,27.935,3.6125,"NW",56,70,75
"beibuxinqu_aq",2018-03-01 20:00:00,64,100,67,1,2,3,"20","3","5","2018","4",32,54,9,-1.005,978.8875,28.1275,2.87,"NW",64,69,72
"beibuxinqu_aq",2018-03-01 21:00:00,60,107,67,1.1,2,3,"21","3","5","2018","4",36,51,5,-1.44,978.4,28.3225,2.51,"NW",68,72.6666666666667,72
"beibuxinqu_aq",2018-03-01 22:00:00,52,74,71,1.1,2,5,"22","3","5","2018","4",36,53,2,-1.34,978.1325,27.4775,2.2775,"NW",78,76.3333333333333,66
"beibuxinqu_aq",2018-03-01 23:00:00,46,73,67,1,2,4,"23","3","5","2018","4",38,41,2,-1.2325,977.865,26.63,2.685,"NW",79,80,63
"beibuxinqu_aq",2018-03-02 00:00:00,50,80,59,1,9,5,"0","3","6","2018","4",32,87,4,-1.13,977.6025,25.7825,3.44,"NW",84,96,68
"beibuxinqu_aq",2018-03-02 01:00:00,54,90,50,1.1,23,12,"1","3","6","2018","4",28,55,17,0.48,977.2175,22.86,3.4125,"NW",99,112,71
"beibuxinqu_aq",2018-03-02 02:00:00,58,80,39,0.9,36,15,"2","3","6","2018","4",37,44,35,2.09,976.8275,19.9375,3.705,"NW",111,133,60
"beibuxinqu_aq",2018-03-02 03:00:00,56.290551792246,29,39,0.9,47.5845654193041,8,"3","3","6","2018","4",27,52,46,3.7,976.44,17.015,4.2525,"NW",118,138,64
"beibuxinqu_aq",2018-03-02 04:00:00,54,55.5,32,0.8,57,12,"4","3","6","2018","4",24,50,54,4.75,975.6075,16.4575,5.18,"NW",123,144,76
"beibuxinqu_aq",2018-03-02 05:00:00,78,82,34,0.9,61,15,"5","3","6","2018","4",20.4743686838345,57.5,71.6221283238023,5.8025,974.77,15.9,6.2975,"NW",118,141,88
"beibuxinqu_aq",2018-03-02 06:00:00,80,94,42,0.9,62,17,"6","3","6","2018","4",17,65,87,6.855,973.9375,15.345,7.5225,"NW",120,135,90
"beibuxinqu_aq",2018-03-02 07:00:00,83,109,50,1,64,17,"7","3","6","2018","4",12,60,88,6.9425,973.205,15.51,7.0525,"NW",114,142,88
"beibuxinqu_aq",2018-03-02 08:00:00,87,107,67,1.1,54,16,"8","3","6","2018","4",10.5705329275509,51,86.9652163528502,7.03,972.4775,15.68,6.5975,"N",111,164,82
"beibuxinqu_aq",2018-03-02 09:00:00,89,122,76,1.1,47,16,"9","3","6","2018","4",9,42,84,7.1175,971.7475,15.8475,6.16,"N",116,150,80
"beibuxinqu_aq",2018-03-02 10:00:00,84,119,57,0.9,63,16,"10","3","6","2018","4",8.74528308110278,35,82.429448083452,6.22,971.8325,17.6675,4.0275,"N",128,179,70
"beibuxinqu_aq",2018-03-02 11:00:00,82,116,49,0.9,60,13,"11","3","6","2018","4",8.45225454790693,28,80.5506623757527,5.3225,971.92,19.4875,2.21,"N",24,94,74
"beibuxinqu_aq",2018-03-02 12:00:00,86,122,55,1,37,6,"12","3","6","2018","4",8.15922601471107,21,78.396545480177,4.425,972.01,21.3025,1.8225,"NE",19,243,83
"beibuxinqu_aq",2018-03-02 13:00:00,109,131,77,1.3,14,10,"13","3","6","2018","4",8,14,76,4.095,971.8575,22.195,2.0825,"NE",4,270,81
"beibuxinqu_aq",2018-03-02 14:00:00,201,243,90,1.5,2,12,"14","3","6","2018","4",3,31,76,3.765,971.705,23.09,2.4275,"NE",8,73,79
"beibuxinqu_aq",2018-03-02 15:00:00,174,236,86,1.6,2,9,"15","3","6","2018","4",6,34,69,3.435,971.55,23.98,2.815,"E",12,123,80
"beibuxinqu_aq",2018-03-02 16:00:00,170,209,84,1.6,2,8,"16","3","6","2018","4",28,115,63,3.0975,971.095,26.73,3.5,"E",15,81,78
"beibuxinqu_aq",2018-03-02 17:00:00,145,196,79,1.5,2,7,"17","3","6","2018","4",48.0006449825075,147.5,55.3565772766622,2.765,970.635,29.48,4.2075,"SE",3,74,77
"beibuxinqu_aq",2018-03-02 18:00:00,142,184,77,1.9,2,6,"18","3","6","2018","4",69,180,48,2.4325,970.1775,32.23,4.925,"SE",9,56,74
"beibuxinqu_aq",2018-03-02 19:00:00,152,183,72,1.7,2,3,"19","3","6","2018","4",57,182,42,2.1725,969.865,33.935,4.1275,"SE",8,32,76
"beibuxinqu_aq",2018-03-02 20:00:00,144,174,70,1.8,2,3,"20","3","6","2018","4",51,171,39,1.9075,969.5525,35.64,3.345,"SE",6,32,72
"beibuxinqu_aq",2018-03-02 21:00:00,134,163,69,1.7,2,3,"21","3","6","2018","4",35,166,39,1.645,969.24,37.345,2.5875,"SE",7,37,72
"beibuxinqu_aq",2018-03-02 22:00:00,125,158,71,1.7,2,3,"22","3","6","2018","4",32,131,42,2.0925,969.4925,37.95,2.6075,"SE",15,45,69
"beibuxinqu_aq",2018-03-02 23:00:00,126,153,69,1.8,2,2,"23","3","6","2018","4",22,92,44,2.54,969.745,38.5575,2.6575,"SE",3,48,63
"beibuxinqu_aq",2018-03-03 00:00:00,136,164,68,2,2,3,"0","3","7","2018","4",27,79,39,2.9875,970.0025,39.1575,2.7425,"SE",16,51,47
"beibuxinqu_aq",2018-03-03 01:00:00,144,175,66,1.8,8,10,"1","3","7","2018","4",26,76,44,4.82,970.37,37.6125,2.775,"SE",4,51,60
"beibuxinqu_aq",2018-03-03 02:00:00,150,177,58,1.8,26,19,"2","3","7","2018","4",25,63,53,6.6575,970.7375,36.07,3.595,"SE",8,34,75
"beibuxinqu_aq",2018-03-03 03:00:00,167,199,49,1.8,53,29,"3","3","7","2018","4",14,67,59,8.495,971.1075,34.525,4.79,"SE",3,25,82
"beibuxinqu_aq",2018-03-03 04:00:00,193,233,44,1.8,75,31,"4","3","7","2018","4",19,70,67,9.7675,971.135,33.925,5.57,"SE",16,23,84
"beibuxinqu_aq",2018-03-03 05:00:00,197,222,50,1.8,83,27,"5","3","7","2018","4",21,63,69,11.04,971.1625,33.325,6.6175,"SE",14,22,86
"beibuxinqu_aq",2018-03-03 06:00:00,197,222,53,1.8,91,26,"6","3","7","2018","4",21,70,72,12.3125,971.19,32.725,7.8325,"S",15,30,87
"beibuxinqu_aq",2018-03-03 07:00:00,198,225,52,1.8,93,24,"7","3","7","2018","4",31,135,70,12.1825,971.79,35.7675,7.4,"S",11,50,89
"beibuxinqu_aq",2018-03-03 08:00:00,200,249,54,1.8,89,22,"8","3","7","2018","4",25,95,70,12.0525,972.385,38.81,6.98,"SE",18,69,88
"beibuxinqu_aq",2018-03-03 09:00:00,206,229,70,1.8,66,19,"9","3","7","2018","4",30,88,71,11.9175,972.9825,41.85,6.565,"SE",14,93,85
"beibuxinqu_aq",2018-03-03 10:00:00,211,238,86,1.9,43,17,"10","3","7","2018","4",33,79,69,11.015,974.22,45.2425,4.26,"S",34,107,85
"beibuxinqu_aq",2018-03-03 11:00:00,211,232,85,2,28,13,"11","3","7","2018","4",34,81,66,10.115,975.4575,48.6325,3.0725,"S",31,113,82
"beibuxinqu_aq",2018-03-03 12:00:00,219,228,86,2.2,16,11,"12","3","7","2018","4",34,79,64,9.215,976.69,52.025,3.9725,"S",35,107,77
"beibuxinqu_aq",2018-03-03 13:00:00,217,228,87,2.2,8,8,"13","3","7","2018","4",37,77,66,8.8125,977.5375,48.31,3.97,"S",43,99,70
"beibuxinqu_aq",2018-03-03 14:00:00,223,243,86,2.2,11,9,"14","3","7","2018","4",31,65,56,8.4075,978.385,44.5975,4.015,"S",47,92,66
"beibuxinqu_aq",2018-03-03 15:00:00,233,257,88,2.7,6,9,"15","3","7","2018","4",28,58,53,8.005,979.2325,40.885,4.105,"S",47,90,60
"beibuxinqu_aq",2018-03-03 16:00:00,216,234,82,2.6,4,8,"16","3","7","2018","4",19,46,52,7.5325,980.115,40.7075,3.6475,"S",56,103,42
"beibuxinqu_aq",2018-03-03 17:00:00,202,210,80,2.5,2,8,"17","3","7","2018","4",28,39,44,7.065,980.995,40.5375,3.5725,"S",73,125,29
"beibuxinqu_aq",2018-03-03 18:00:00,120,161,63,1.6,13,9,"18","3","7","2018","4",34,54,30,6.5925,981.875,40.3625,3.915,"S",85,143,21
"beibuxinqu_aq",2018-03-03 19:00:00,77,128,61,1.1,17,8,"19","3","7","2018","4",30,49,15,6.14,982.6125,33.9975,3.7625,"S",69,124,2
"beibuxinqu_aq",2018-03-03 20:00:00,32,103,30,0.6,44,4,"20","3","7","2018","4",30,48,2,5.69,983.3525,27.635,3.81,"S",64,100,2
"beibuxinqu_aq",2018-03-03 21:00:00,35,103,38,0.8,29,5,"21","3","7","2018","4",28,43,2,5.2375,984.0925,21.2675,4.0375,"SE",60,107,2
"beibuxinqu_aq",2018-03-03 22:00:00,24,101,30,0.7,31,4,"22","3","7","2018","4",21,46,4,5.1425,984.895,21.3775,2.7175,"SE",52,74,2
"beibuxinqu_aq",2018-03-03 23:00:00,27,100,54,0.8,9,5,"23","3","7","2018","4",30,46,2,5.0475,985.7025,21.49,3.88,"SE",46,73,2
"beibuxinqu_aq",2018-03-04 00:00:00,28,114,58,1,8,6,"0","3","1","2018","4",30,44,5,4.955,986.5025,21.6,6.2925,"SE",50,80,9
"beibuxinqu_aq",2018-03-04 01:00:00,20,101,42,0.8,26,7,"1","3","1","2018","4",41,51,20,5.325,986.68,26.52,7.5775,"SE",54,90,23
"beibuxinqu_aq",2018-03-04 02:00:00,42,140,42,1,31,7,"2","3","1","2018","4",38,55,34,5.695,986.8575,31.4375,8.9625,"SE",58,80,36
"beibuxinqu_aq",2018-03-04 03:00:00,155,319,52,1.8,24,11,"3","3","1","2018","4",37,47,44,6.065,987.0275,36.3575,10.395,"SE",56.290551792246,29,47.5845654193041
"beibuxinqu_aq",2018-03-04 04:00:00,120,348,39,1.3,37,11,"4","3","1","2018","4",44,87,55,6.55,986.9375,34.61,10.785,"SE",54,55.5,57
"beibuxinqu_aq",2018-03-04 05:00:00,66,375,22,0.9,52,10,"5","3","1","2018","4",47,61,60,7.035,986.8425,32.8675,11.1825,"SE",78,82,61
"beibuxinqu_aq",2018-03-04 06:00:00,59,391,22,0.7,54,7,"6","3","1","2018","4",52,65,62,7.5225,986.75,31.1225,11.58,"SE",80,94,62
"beibuxinqu_aq",2018-03-04 07:00:00,55,401,23,0.6,56,6,"7","3","1","2018","4",61,79,59,6.9325,986.6225,34.275,10.9575,"SE",83,109,64
"beibuxinqu_aq",2018-03-04 08:00:00,50,402,32,0.6,46,6,"8","3","1","2018","4",69,93,64,6.3475,986.5,37.4325,10.3475,"SE",87,107,54
"beibuxinqu_aq",2018-03-04 09:00:00,46,381,37,0.6,40,5,"9","3","1","2018","4",73,109,84,5.76,986.37,40.59,9.735,"SE",89,122,47
"beibuxinqu_aq",2018-03-04 10:00:00,45,363,46,0.6,32,5,"10","3","1","2018","4",91,125,87,5.12,987.4625,41.96,8.56,"SE",84,119,63
"beibuxinqu_aq",2018-03-04 11:00:00,42,314,47,0.6,30,4,"11","3","1","2018","4",94,140,76,4.475,988.555,43.335,7.395,"SE",82,116,60
"beibuxinqu_aq",2018-03-04 12:00:00,44,277,40,0.7,32,4,"12","3","1","2018","4",98,135,52,3.8325,989.645,44.7025,6.24,"E",86,122,37
"beibuxinqu_aq",2018-03-04 13:00:00,46,246,37,0.7,31,3,"13","3","1","2018","4",91,117,29,3.1575,990.0325,46.0125,4.7925,"E",109,131,14
"beibuxinqu_aq",2018-03-04 14:00:00,49,216,43,0.9,24,3,"14","3","1","2018","4",81,100,11,2.48,990.4175,47.315,3.4475,"E",201,243,2
"beibuxinqu_aq",2018-03-04 15:00:00,46,209,68,0.8,3,3,"15","3","1","2018","4",95,118,2,1.8025,990.8075,48.62,2.43,"NE",174,236,2
"beibuxinqu_aq",2018-03-04 16:00:00,48,194,69,0.8,2,3,"16","3","1","2018","4",83,110,2,1.3875,991.12,47.8075,2.4275,"NE",170,209,2
"beibuxinqu_aq",2018-03-04 17:00:00,42,183,68,0.9,2,3,"17","3","1","2018","4",100,111,2,0.9675,991.435,47,2.57,"NE",145,196,2
"beibuxinqu_aq",2018-03-04 18:00:00,48,198,62,1,2,2,"18","3","1","2018","4",99,110,2,0.555,991.745,46.1875,2.8425,"NE",142,184,2
"beibuxinqu_aq",2018-03-04 19:00:00,47,201,58,0.9,2,2,"19","3","1","2018","4",99,113,2,0.275,992.19,44.9325,2.615,"NE",152,183,2
"beibuxinqu_aq",2018-03-04 20:00:00,45,184,57,1,2,2,"20","3","1","2018","4",93,119,2,-2.77555756156289e-17,992.635,43.68,2.3925,"N",144,174,2
"beibuxinqu_aq",2018-03-04 21:00:00,44,172,57,0.9,2,2,"21","3","1","2018","4",109,115,2,-0.2775,993.08,42.4275,2.18,"N",134,163,2
"beibuxinqu_aq",2018-03-04 22:00:00,37,164,53,1,2,2,"22","3","1","2018","4",110,117,2,-0.025,993.92,41.8375,2.5025,"N",125,158,2
"beibuxinqu_aq",2018-03-04 23:00:00,40,148,52,1,2,2,"23","3","1","2018","4",103,124,2,0.2225,994.765,41.2475,3.1425,"N",126,153,2
"beibuxinqu_aq",2018-03-05 00:00:00,44,158,49,1.2,2,2,"0","3","2","2018","4",115,121,2,0.4725,995.6125,40.6575,3.9325,"N",136,164,2
"beibuxinqu_aq",2018-03-05 01:00:00,54,173,43,1.2,12,3,"1","3","2","2018","4",119,132,9,1.5075,995.57,37.905,6.1925,"N",144,175,8
"beibuxinqu_aq",2018-03-05 02:00:00,58,200,59,1.2,13,6,"2","3","2","2018","4",117,129,29,2.54,995.5275,35.155,8.5425,"N",150,177,26
"beibuxinqu_aq",2018-03-05 03:00:00,71,249,60,1.1,18,10,"3","3","2","2018","4",125,127,52,3.5775,995.4875,32.4025,10.9175,"NE",167,199,53
"beibuxinqu_aq",2018-03-05 04:00:00,73,235,61,1.1,22.2004445878603,8.86679755360764,"4","3","2","2018","4",130,128.666666666667,65,4.4,994.8575,29.6975,11.395,"NE",193,233,75
"beibuxinqu_aq",2018-03-05 05:00:00,69,185,70,1,31,8,"5","3","2","2018","4",128,130.333333333333,79,5.225,994.2275,26.9925,12.0625,"SE",197,222,83
