"utc_time","stationId","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10"
2018-04-27 08:00:00,"CD1",14.3,20.6,77.7,"8","4","6","2018","1",31,49.8,9.0825,1004.03775,77,13.955,"SE",6.7,9.7
2018-04-27 09:00:00,"CD1",9.4,19.8,68,"9","4","6","2018","1",31.4,50.8,9.8075,1003.284775,74,15.3475,"SE",5.2,3.2
2018-04-27 10:00:00,"CD1",11.2,17.1,69.9,"10","4","6","2018","1",28.5333333333333,44.7666666666667,9.145,1002.8131,77.25,14.66,"SE",9.5,13.7
2018-04-27 11:00:00,"CD1",18.8,23.6,65.9,"11","4","6","2018","1",25.6666666666667,38.7333333333333,9.9575,1003.2325,75,13.9075,"SE",7.8,11.7
2018-04-27 12:00:00,"CD1",17.7,33.7,75.2,"12","4","6","2018","1",22.8,32.7,10.4525,1001.5006,78.5,14.1725,"SE",6.7,8
2018-04-27 13:00:00,"CD1",16.6,25.8,62.8,"13","4","6","2018","1",16.9,26.8,11.315,1000.672425,76.75,14.1275,"SE",7.6,20.8
2018-04-27 14:00:00,"CD1",14.3,16.1,72.4,"14","4","6","2018","1",18.3,29.8,12.09,999.79665,73.75,14.7675,"S",6.2,14.1
2018-04-27 15:00:00,"CD1",16.4,18.8,NA,"15","4","6","2018","1",15.2,24.7,12.73,1000.041225,69.5,15.515,"S",5.2,7.5
2018-04-27 16:00:00,"CD1",18.5,21.5,108.2,"16","4","6","2018","1",15.2,24.8,11.75,999.19975,75.5,8.725,"S",7,8.3
2018-04-27 17:00:00,"CD1",16.5,18.6,93.7,"17","4","6","2018","1",18.1,30.2,12.2,999.094425,72.75,5.625,"S",6.8,11.2
2018-04-27 18:00:00,"CD1",17.1,26.6,92.6,"18","4","6","2018","1",20.3,30.1,12.5375,999.958175,70.25,3.1575,"E",7.8,11.3
2018-04-27 19:00:00,"CD1",18.8,23.8,81.5,"19","4","6","2018","1",18.8,29.5,12.0825,999.9755,73.5,3.0325,"NE",5.9,8.8
2018-04-27 20:00:00,"CD1",14.7,17.8,62,"20","4","6","2018","1",27.3,35.4,11.0975,999.95035,80,3.7525,"NE",7.1,7.9
2018-04-27 21:00:00,"CD1",17.6,22.5,64,"21","4","6","2018","1",53.3,66.2,9.9175,999.226725,86.25,4.3925,"NE",6.2,13.2
2018-04-27 22:00:00,"CD1",15.4,17.8,55.2,"22","4","6","2018","1",32.4,41.9,10.69,1001.024975,83,5.96,"E",6.1,11.7
2018-04-27 23:00:00,"CD1",16.6,17.7,48,"23","4","6","2018","1",27.6,36.3,10.1725,999.94035,87.25,4.545,"NE",6.8,15
2018-04-28 00:00:00,"CD1",20,20.3,37,"0","4","7","2018","1",34.9,43,10,999.86425,88.75,6.17,"N",7.2,11.2
2018-04-28 01:00:00,"CD1",23.1,24,29.6,"1","4","7","2018","1",35.2,42,9.655,999.95575,89,9.4975,"N",6.4,11.5
2018-04-28 02:00:00,"CD1",21.5,22.6,25.3,"2","4","7","2018","1",35.5,42,9.355,1000.4216,87.5,12.57,"N",7,10.2
2018-04-28 03:00:00,"CD1",10.7,13.9,12.1,"3","4","7","2018","1",29.4,32.1,9.0575,1001.649925,85.5,14.08,"N",5,11.8
2018-04-28 04:00:00,"CD1",7.1,5.8,16.8,"4","4","7","2018","1",26.2,33,8.9375,1001.196675,88.25,12.8525,"N",5.4,11.1
2018-04-28 05:00:00,"CD1",7.7,8.2,34.1,"5","4","7","2018","1",27.2,32.7,8.9625,1002.648375,84,13.3175,"N",4.8,13.1
2018-04-28 06:00:00,"CD1",8.5,10,42.4,"6","4","7","2018","1",27.7,32.4,8.9875,1003.343525,80.5,13.085,"N",6.5,15.3
2018-04-28 07:00:00,"CD1",9.5,13.7,51.4,"7","4","7","2018","1",27.8,39.3,8.45,1002.67095,84,12.605,"N",7.4,15.8
2018-04-28 08:00:00,"CD1",10.4,13.7,63.5,"8","4","7","2018","1",31.8,44.7,8.7225,1003.512225,82,11.4425,"N",7.8,13.6
2018-04-28 09:00:00,"CD1",11.8,15,67.8,"9","4","7","2018","1",33.6,49.4,9.0025,1004.099325,80.5,10.5175,"N",6.6,18.7
2018-04-28 10:00:00,"CD1",10.9,13,66.8,"10","4","7","2018","1",30.1,46.1,9.4175,1004.967875,76.5,11.1775,"N",6.9,12.1
2018-04-28 11:00:00,"CD1",12.7,16,75.1,"11","4","7","2018","1",32.5,48.3,10.2025,1005.0308,74.5,11.2375,"N",8.7,13.6
2018-04-28 12:00:00,"CD1",14.4,17.4,76.6,"12","4","7","2018","1",36,48.8,11.065,1005.399375,69.25,10.3525,"N",11.3,21
2018-04-28 13:00:00,"CD1",12.7,15.5,73,"13","4","7","2018","1",30.5,45.5,11.28,1005.28505,69.5,9.895,"N",5.5,12.8
2018-04-28 14:00:00,"CD1",13.6,16.1,71.2,"14","4","7","2018","1",29.1,45.7,11.3575,1005.33675,69.25,8.9975,"N",8.2,9.6
2018-04-28 15:00:00,"CD1",10.8,13.7,76.9,"15","4","7","2018","1",33.9,49.6,11.46,1005.57715,67.75,8.08,"N",4.2,13.2
2018-04-28 16:00:00,"CD1",11,15.9,79.2,"16","4","7","2018","1",39.2,51.7,9.565,1006.2588,77,8.7375,"N",4.9,10.1
2018-04-28 17:00:00,"CD1",9.9,21.1,84.4,"17","4","7","2018","1",45.6,56.4,9.705,1006.305075,76.25,9.445,"N",7.2,7.1
2018-04-28 18:00:00,"CD1",13,21.5,74.6,"18","4","7","2018","1",47.4,60.7,9.6975,1006.400975,76.25,10.0675,"N",10.2,17
2018-04-28 19:00:00,"CD1",11.7,19.8,60.4,"19","4","7","2018","1",49.9,61.7,9.2775,1006.629725,78.25,10.215,"N",10.7,16
2018-04-28 20:00:00,"CD1",9.2,14.5,49.3,"20","4","7","2018","1",51.9,62.1,8.79,1007.14805,79.75,9.98,"N",12.4,21.4
2018-04-28 21:00:00,"CD1",7.5,14.9,53.2,"21","4","7","2018","1",35,45.5,7.79,1007.1911,84.75,9.95,"N",7.6,14.5
2018-04-28 22:00:00,"CD1",8.3,14.7,39.5,"22","4","7","2018","1",38.2,56,6.99,1008.043975,86.5,10.0675,"N",5.9,16.1
2018-04-28 23:00:00,"CD1",7.4,12,28.5,"23","4","7","2018","1",26.3,34.05,6.58,1007.961025,87.5,10.5,"N",13.2,17.1
2018-04-29 00:00:00,"CD1",8.3,13.7,19.6,"0","4","1","2018","1",14.4,12.1,6.7325,1007.99965,87,11.175,"N",8,14.4
2018-04-29 01:00:00,"CD1",8.6,12.1,29.8,"1","4","1","2018","1",14,17.3,6.3675,1007.599975,88.5,11.595,"N",8.1,14.2
2018-04-29 02:00:00,"CD1",8.9,8.7,17.9,"2","4","1","2018","1",24.5,25.6,6.4775,1007.410925,88,12.245,"N",7,15.9
2018-04-29 03:00:00,"CD1",6.3,9.1,14.6,"3","4","1","2018","1",35.1,39.8,6.635,1007.1672,88,12.9775,"N",8.4,18.1
2018-04-29 04:00:00,"CD1",7.1,9.1,12.1,"4","4","1","2018","1",55.7,61.1,6.5475,1006.976,87,12.7125,"N",9.3,18
2018-04-29 05:00:00,"CD1",7.7,9.9,14.2,"5","4","1","2018","1",64.1,70.1,6.77,1007.092625,86,12.9675,"N",6.6,15.6
2018-04-29 06:00:00,"CD1",12,9.1,25.9,"6","4","1","2018","1",46.4,54,7.0925,1007.09495,84.5,13.64,"N",9.9,15.15
2018-04-29 07:00:00,"CD1",9.5,10.4,30.5,"7","4","1","2018","1",25.6,32.3,7.8175,1007.88965,80.5,14.45,"NE",13.2,14.7
2018-04-29 08:00:00,"CD1",6,12,36,"8","4","1","2018","1",21.9,29.7,7.995,1006.449025,80.75,16.66,"NE",14.3,20.6
2018-04-29 09:00:00,"CD1",2.5,13.1,35.1,"9","4","1","2018","1",19.7,30.6,8.365,1006.049075,79.5,18.3725,"NE",9.4,19.8
2018-04-29 10:00:00,"CD1",8,11.4,37.3,"10","4","1","2018","1",20.9,32.5,8.165,1007.544225,74.75,16.9825,"N",11.2,17.1
2018-04-29 11:00:00,"CD1",6.7,12.5,37.1,"11","4","1","2018","1",21.2,35,8.1925,1007.23005,75,17.8775,"NE",18.8,23.6
2018-04-29 12:00:00,"CD1",8.1,13.8,38.8,"12","4","1","2018","1",23.5,39.5,8.41,1007.253075,72.5,17.88,"NE",17.7,33.7
2018-04-29 13:00:00,"CD1",9.1,15.9,38.9,"13","4","1","2018","1",21.5,34.2,8.155,1005.569275,76.25,20.6875,"N",16.6,25.8
2018-04-29 14:00:00,"CD1",7.6,11.6,38.9,"14","4","1","2018","1",18.9,33.1,8.175,1005.247575,74,21.7025,"N",14.3,16.1
2018-04-29 15:00:00,"CD1",5.8,9,37.1,"15","4","1","2018","1",16.5,26.8,8.1575,1005.505275,72.75,22.7675,"N",16.4,18.8
2018-04-29 16:00:00,"CD1",8.5,13.1,37.8,"16","4","1","2018","1",19.5,27.2,7.755,1004.662725,76.5,24.585,"N",18.5,21.5
2018-04-29 17:00:00,"CD1",10,13.3,39.5,"17","4","1","2018","1",18.9,22.6,7.4475,1004.34135,78,24.5975,"N",16.5,18.6
2018-04-29 18:00:00,"CD1",8.5,9.6,31.3,"18","4","1","2018","1",9.8,12.5,7.0775,1003.936675,80,24.7225,"N",17.1,26.6
2018-04-29 19:00:00,"CD1",9,12.6,26.3,"19","4","1","2018","1",9.6,8.6,6.885,1004.042625,81,24.5825,"N",18.8,23.8
2018-04-29 20:00:00,"CD1",7.9,10.8,21.9,"20","4","1","2018","1",8.5,8.9,6.875,1005.0435,80,23.8575,"N",14.7,17.8
2018-04-29 21:00:00,"CD1",7.8,13.2,16.9,"21","4","1","2018","1",8.7,6.3,6.52,1003.88475,81.5,25.3525,"N",17.6,22.5
2018-04-29 22:00:00,"CD1",4.6,8.5,10.4,"22","4","1","2018","1",5.5,6.5,6.57,1004.877375,74.5,25.915,"N",15.4,17.8
2018-04-29 23:00:00,"CD1",5.2,17.4,7,"23","4","1","2018","1",5.9,6.975,6.0475,1003.19435,78,27.1775,"N",16.6,17.7
2018-04-30 00:00:00,"CD1",6.2,8.6,6.1,"0","4","2","2018","1",6.3,7.45,5.985,1002.54865,79,27.755,"N",20,20.3
2018-04-30 01:00:00,"CD1",5.4,8.1,4.7,"1","4","2","2018","1",6.7,7.925,5.9575,1001.671825,79,29.0375,"N",23.1,24
2018-04-30 02:00:00,"CD1",8.6,10.3,3.2,"2","4","2","2018","1",7.1,8.4,5.94,1000.68455,79,30.8175,"N",21.5,22.6
2018-04-30 03:00:00,"CD1",5,6.1,5.5,"3","4","2","2018","1",3.9,6.2,5.9075,999.7398,78.5,32.7175,"N",10.7,13.9
2018-04-30 04:00:00,"CD1",4.8,6.3,11.4,"4","4","2","2018","1",4.4,8.5,6.04,999.8213,78,32.27,"N",7.1,5.8
2018-04-30 05:00:00,"CD1",6.4,15.4,44.6,"5","4","2","2018","1",7.5,9.8,6.1425,1000.261375,76.25,32.06,"N",7.7,8.2
2018-04-30 06:00:00,"CD1",10.9,15.8,53.5,"6","4","2","2018","1",6.8,12.3,6.1025,999.961575,75.5,32.3125,"N",8.5,10
2018-04-30 07:00:00,"CD1",6.8,19.9,56.5,"7","4","2","2018","1",7.3,15.2,5.945,998.861375,76.25,33.34,"N",9.5,13.7
2018-04-30 08:00:00,"CD1",11,19.8,62.4,"8","4","2","2018","1",9.1,8.7,5.84,998.423475,77.5,34.255,"N",10.4,13.7
2018-04-30 09:00:00,"CD1",9.6,14.9,56.5,"9","4","2","2018","1",6.5,12,5.97,998.332525,76.25,34.705,"N",11.8,15
2018-04-30 10:00:00,"CD1",12.2,15.1,62.8,"10","4","2","2018","1",7.2,9,5.99,999.684925,76,34.0125,"N",10.9,13
2018-04-30 11:00:00,"CD1",12.7,20,65.8,"11","4","2","2018","1",6.7,10.3,6.2175,1000.1454,75,32.4875,"N",12.7,16
2018-04-30 12:00:00,"CD1",12.8,19.1,64.3,"12","4","2","2018","1",7.2,11.1,6.46,1000.518425,73.5,30.7325,"N",14.4,17.4
2018-04-30 13:00:00,"CD1",13.7,22.5,63.3,"13","4","2","2018","1",9.05,11.55,20,940,22,18,"NO",12.7,15.5
2018-04-30 14:00:00,"CD1",11.1,18.5,74.6,"14","4","2","2018","1",10.9,12,7.2825,1002.069225,62.5,26.5075,"N",13.6,16.1
2018-04-30 15:00:00,"CD1",13.3,20.4,117.1,"15","4","2","2018","1",10.7,13.9,7.18,1000.759075,67.75,26.3225,"N",10.8,13.7
2018-04-30 16:00:00,"CD1",11.2,24.2,79.3,"16","4","2","2018","1",6.3,13.1,7.72,1001.476425,66.5,24.44,"N",11,15.9
2018-04-30 17:00:00,"CD1",13.3,23,87.4,"17","4","2","2018","1",7.6,9.8,7.78,1001.68415,65.5,22.5125,"NW",9.9,21.1
2018-04-30 18:00:00,"CD1",13.8,22.8,81.3,"18","4","2","2018","1",7.5,10.8,7.695,1001.96645,65.25,20.615,"NW",13,21.5
2018-04-30 19:00:00,"CD1",12.1,20.4,70.4,"19","4","2","2018","1",8.1,8.7,7.4625,1002.35285,64.75,18.7725,"NW",11.7,19.8
2018-04-30 20:00:00,"CD1",10.5,18.1,62.7,"20","4","2","2018","1",10.7,12.7,7.68,1003.86475,59.5,16.9575,"NW",9.2,14.5
2018-04-30 21:00:00,"CD1",16.2,18.5,68.7,"21","4","2","2018","1",9.7,12.1,6.76,1003.24905,64.25,15.1075,"NW",7.5,14.9
2018-04-30 22:00:00,"CD1",14.5,20,170.9,"22","4","2","2018","1",9.6,10.8,6.9425,1003.3049,69.75,12.455,"NW",8.3,14.7
2018-04-30 23:00:00,"CD1",11.7,14.5,75.4,"23","4","2","2018","1",6.4,10.6,7.3975,1004.8522,67.5,12.195,"W",7.4,12
2018-05-01 00:00:00,"CD1",7.5,10.8,83.5,"0","5","3","2018","1",6.3,10.6,6.3675,1003.9581,72.5,12.805,"W",8.3,13.7
2018-05-01 01:00:00,"CD1",8.4,11.6,55.1,"1","5","3","2018","1",9.9,10,6.0125,1003.943475,73.75,13.5625,"W",8.6,12.1
2018-05-01 02:00:00,"CD1",8.4,11,38,"2","5","3","2018","1",5.7,10.1,5.6225,1003.877275,75.25,14.2175,"W",8.9,8.7
2018-05-01 03:00:00,"CD1",7.6,8.2,35.6,"3","5","3","2018","1",6.8,10.2,5.165,1003.911425,75.75,14.3025,"W",6.3,9.1
2018-05-01 04:00:00,"CD1",11.8,12.7,58.3,"4","5","3","2018","1",6.1,4.5,4.63,1004.543625,74.5,13.5075,"W",7.1,9.1
2018-05-01 05:00:00,"CD1",10.8,15.6,64.6,"5","5","3","2018","1",7.1,9,4.2125,1004.698375,75.25,12.285,"W",7.7,9.9
2018-05-01 06:00:00,"CD1",12.3,16.6,57.3,"6","5","3","2018","1",7.3,8.3,5.0525,1006.327775,67.5,10.915,"W",12,9.1
2018-05-01 07:00:00,"CD1",13.5,25.9,60.5,"7","5","3","2018","1",7.6,13.3,5.92,1005.213975,64.75,10.97,"W",9.5,10.4
2018-05-01 08:00:00,"CD1",13.6,25.1,59.4,"8","5","3","2018","1",11.1,14.2,7.7375,1005.262025,56.5,11.365,"W",6,12
2018-05-01 09:00:00,"CD1",11.1,23.8,50.9,"9","5","3","2018","1",11.75,17.3,9.59,1005.4636,47,11.775,"SW",2.5,13.1
2018-05-01 10:00:00,"CD1",9.7,19.3,44.1,"10","5","3","2018","1",12.4,20.4,11.5025,1005.500625,44.5,12.7525,"SW",8,11.4
2018-05-01 11:00:00,"CD1",10.4,26.7,38.8,"11","5","3","2018","1",10,19.7,12.6975,1005.40205,42,14.2625,"SW",6.7,12.5
2018-05-01 12:00:00,"CD1",10.8,13.3,40.3,"12","5","3","2018","1",11.4,14.3,13.665,1005.40435,39,15.6975,"SW",8.1,13.8
2018-05-01 13:00:00,"CD1",11.8,14.1,41.6,"13","5","3","2018","1",11.9,17.1,13.9875,1004.860825,42,18.875,"SW",9.1,15.9
2018-05-01 14:00:00,"CD1",10.4,12.6,42.4,"14","5","3","2018","1",8.4,14.5,14.305,1004.69235,40.75,21,"SW",7.6,11.6
2018-05-01 15:00:00,"CD1",10.7,13.8,49.4,"15","5","3","2018","1",8,13.1,13.82,1004.101425,46,23.2825,"SW",5.8,9
2018-05-01 16:00:00,"CD1",13.5,14.5,51.3,"16","5","3","2018","1",9.4,8.5,13.11,1005.1327,47,23.77,"SW",8.5,13.1
2018-05-01 17:00:00,"CD1",9.9,12,44.4,"17","5","3","2018","1",10,12.4,12.0625,1004.123825,53.25,23.6275,"SW",10,13.3
2018-05-01 18:00:00,"CD1",8,13.1,49,"18","5","3","2018","1",12.3,13.4,11.56,1004.362125,53,22.555,"SW",8.5,9.6
2018-05-01 19:00:00,"CD1",10.1,12.6,39.8,"19","5","3","2018","1",8.1,12.9,10.89,1004.941825,55,21.3075,"SW",9,12.6
2018-05-01 20:00:00,"CD1",8.2,12.7,44.6,"20","5","3","2018","1",11.7,10.3,9.7275,1004.0638,60.75,19.665,"SW",7.9,10.8
2018-05-01 21:00:00,"CD1",9.2,12.7,54,"21","5","3","2018","1",7.7,11.7,9.71,1004.96435,60.5,19.345,"S",7.8,13.2
2018-05-01 22:00:00,"CD1",9.4,11,49.8,"22","5","3","2018","1",7,6.4,9.405,1003.848825,65,20.2525,"S",4.6,8.5
2018-05-01 23:00:00,"CD1",8.1,9.9,42.9,"23","5","3","2018","1",7.2,3.1,9.035,1003.176875,69.5,19.1125,"S",5.2,17.4
2018-05-02 00:00:00,"CD1",6.7,10.6,26.3,"0","5","4","2018","1",3.1,3.4,9.085,1002.675375,72,18.895,"S",6.2,8.6
2018-05-02 01:00:00,"CD1",7.2,11.9,17.7,"1","5","4","2018","1",2.3,4,9.1075,1002.0981,73.25,19.4775,"S",5.4,8.1
2018-05-02 02:00:00,"CD1",5.7,6.3,9.5,"2","5","4","2018","1",2.2,1.9,9.0975,1001.48895,74.5,20.77,"S",8.6,10.3
2018-05-02 03:00:00,"CD1",7.5,8.4,9.8,"3","5","4","2018","1",4.4,3.6,9.3,1001.9296,73,22.51,"S",5,6.1
2018-05-02 04:00:00,"CD1",5.9,8.2,11.9,"4","5","4","2018","1",5.4,7.6,9.4675,1001.6389,74,25.765,"S",4.8,6.3
2018-05-02 05:00:00,"CD1",5.1,9.1,28.3,"5","5","4","2018","1",9.6,8.6,9.2075,1000.150325,76.75,27.6725,"S",6.4,15.4
2018-05-02 06:00:00,"CD1",8.2,11.8,39.8,"6","5","4","2018","1",10.2,12.4,9.3775,999.87595,74.75,28.3725,"S",10.9,15.8
2018-05-02 07:00:00,"CD1",5.8,10.3,51.8,"7","5","4","2018","1",8.7,11.9,9.6625,1000.386075,73.5,27.5925,"S",6.8,19.9
2018-05-02 08:00:00,"CD1",6.3,9.1,44.1,"8","5","4","2018","1",6.7,9.7,9.6175,998.893175,76.5,28.4725,"S",11,19.8
2018-05-02 09:00:00,"CD1",4.7,7.3,38.2,"9","5","4","2018","1",5.2,3.2,10.045,999.7461,75.75,28.6225,"S",9.6,14.9
2018-05-02 10:00:00,"CD1",4.8,6.2,43,"10","5","4","2018","1",9.5,13.7,9.625,998.250325,83.5,32.095,"S",12.2,15.1
2018-05-02 11:00:00,"CD1",7,5.5,42.3,"11","5","4","2018","1",7.8,11.7,9.6,998.1843,86.5,31.74,"S",12.7,20
2018-05-02 12:00:00,"CD1",8.7,10,54.6,"12","5","4","2018","1",6.7,8,9.855,998.066525,86.25,26.155,"SW",12.8,19.1
2018-05-02 13:00:00,"CD1",9.2,9,33,"13","5","4","2018","1",7.6,20.8,10.63,998.6208,81,15.035,"SW",13.7,22.5
2018-05-02 14:00:00,"CD1",6.3,8.2,37,"14","5","4","2018","1",6.2,14.1,11.5475,999.17675,73,12.4625,"NW",11.1,18.5
2018-05-02 15:00:00,"CD1",3.7,7.3,45.2,"15","5","4","2018","1",5.2,7.5,12.2475,1000.001025,65.75,20.3825,"NW",13.3,20.4
2018-05-02 16:00:00,"CD1",6.8,7.1,38,"16","5","4","2018","1",7,8.3,14.25,1002.4005,49.25,22.19,"NW",11.2,24.2
2018-05-02 17:00:00,"CD1",8.9,11.9,57.1,"17","5","4","2018","1",6.8,11.2,13.18,1002.7151,55.75,20.28,"NW",13.3,23
2018-05-02 18:00:00,"CD1",6.7,14.7,58,"18","5","4","2018","1",7.8,11.3,12.375,1005.14835,53.75,16.6675,"NW",13.8,22.8
2018-05-02 19:00:00,"CD1",6.1,6.1,36.4,"19","5","4","2018","1",5.9,8.8,11.04,1005.337125,61.75,12.6625,"NW",12.1,20.4
2018-05-02 20:00:00,"CD1",10.6,10.5,62,"20","5","4","2018","1",7.1,7.9,10.88,1007.4936,59.25,10.7725,"NW",10.5,18.1
2018-05-02 21:00:00,"CD1",12.2,16.8,86.1,"21","5","4","2018","1",6.2,13.2,10.3125,1008.469125,61.25,9.4175,"W",16.2,18.5
2018-05-02 22:00:00,"CD1",13,17.6,117.1,"22","5","4","2018","1",6.1,11.7,8.9125,1008.3597,67.5,9.3125,"W",14.5,20
2018-05-02 23:00:00,"CD1",14.2,14.4,112.1,"23","5","4","2018","1",6.8,15,8.4475,1009.1787,69.75,9.74,"W",11.7,14.5
2018-05-03 00:00:00,"CD1",8.7,12.3,85.7,"0","5","5","2018","1",7.2,11.2,7.9925,1009.842475,72,9.88,"W",7.5,10.8
2018-05-03 01:00:00,"CD1",3.3,12.5,62.4,"1","5","5","2018","1",6.4,11.5,7.5225,1010.2831,74,9.2375,"W",8.4,11.6
2018-05-03 02:00:00,"CD1",0,13.3,93.8,"2","5","5","2018","1",7,10.2,7.0775,1010.6937,75.75,8.005,"W",8.4,11
2018-05-03 03:00:00,"CD1",0,16,45.3,"3","5","5","2018","1",5,11.8,7.08,1011.364975,75.75,6.605,"W",7.6,8.2
2018-05-03 04:00:00,"CD1",0,15.5,52.8,"4","5","5","2018","1",5.4,11.1,6.3725,1011.570375,78.5,5.69,"W",11.8,12.7
2018-05-03 05:00:00,"CD1",0,22,60.3,"5","5","5","2018","1",4.8,13.1,6.705,1012.32155,75.75,5.1,"W",10.8,15.6
2018-05-03 06:00:00,"CD1",0.4,22.2,61.8,"6","5","5","2018","1",6.5,15.3,7.46,1013.73495,71.5,4.68,"W",12.3,16.6
2018-05-03 07:00:00,"CD1",2.8,29.8,66.4,"7","5","5","2018","1",7.4,15.8,8.92,1014.329825,65,4.4,"W",13.5,25.9
2018-05-03 08:00:00,"CD1",0,30,83.7,"8","5","5","2018","1",7.8,13.6,10.575,1013.846425,60,4.62,"W",13.6,25.1
2018-05-03 09:00:00,"CD1",0.2,31.5,79.6,"9","5","5","2018","1",6.6,18.7,12.3675,1014.33565,52.25,4.88,"W",11.1,23.8
2018-05-03 10:00:00,"CD1",1.9,18.8,58.8,"10","5","5","2018","1",6.9,12.1,13.2475,1014.756375,47.75,5.265,"W",9.7,19.3
2018-05-03 11:00:00,"CD1",0,18.2,51.1,"11","5","5","2018","1",8.7,13.6,14.41,1015.04985,43,6.2475,"W",10.4,26.7
2018-05-03 12:00:00,"CD1",0,16.4,50.4,"12","5","5","2018","1",11.3,21,15.845,1016.18345,35.5,6.9125,"W",10.8,13.3
2018-05-03 13:00:00,"CD1",0.5,21.6,45,"13","5","5","2018","1",5.5,12.8,16,1014.97465,38.5,8.47,"W",11.8,14.1
2018-05-03 14:00:00,"CD1",0.507894736842105,14.9,50.8,"14","5","5","2018","1",8.2,9.6,16.4225,1014.701025,38.75,9.29,"W",10.4,12.6
2018-05-03 15:00:00,"CD1",0.515789473684211,13.6,62.8,"15","5","5","2018","1",4.2,13.2,16.56,1014.47815,40.5,9.73,"W",10.7,13.8
2018-05-03 16:00:00,"CD1",0.523684210526316,15.7,57.5,"16","5","5","2018","1",4.9,10.1,16.2075,1014.2487,46,11.8125,"W",13.5,14.5
2018-05-03 17:00:00,"CD1",0.531578947368421,18.1,52.3,"17","5","5","2018","1",7.2,7.1,15.6875,1014.461125,50.25,11.1075,"W",9.9,12
2018-05-03 18:00:00,"CD1",0.539473684210527,17.2,43.2,"18","5","5","2018","1",10.2,17,15.21,1015.068625,52,10.02,"W",8,13.1
2018-05-03 19:00:00,"CD1",0.547368421052632,17.2,54.6,"19","5","5","2018","1",10.7,16,20,940,22,18,"NO",10.1,12.6
2018-05-03 20:00:00,"CD1",0.555263157894737,19.6,52.3,"20","5","5","2018","1",12.4,21.4,20,940,22,18,"NO",8.2,12.7
2018-05-03 21:00:00,"CD1",0.563157894736843,16.8,64.8,"21","5","5","2018","1",7.6,14.5,12.72,1016.379725,66.5,7.155,"W",9.2,12.7
2018-05-03 22:00:00,"CD1",0.571052631578948,16.6,61.3,"22","5","5","2018","1",5.9,16.1,13.1675,1016.61435,69,9.1425,"W",9.4,11
2018-05-03 23:00:00,"CD1",0.578947368421053,18.4,62.1,"23","5","5","2018","1",13.2,17.1,12.17,1016.609325,72.75,8.6,"W",8.1,9.9
2018-05-04 00:00:00,"CD1",0.586842105263158,14.1,49.7,"0","5","6","2018","1",8,14.4,11.9725,1016.930725,72,8.0325,"W",6.7,10.6
2018-05-04 01:00:00,"CD1",0.594736842105264,14.7,36.1,"1","5","6","2018","1",8.1,14.2,11.3375,1016.9529,73,7.175,"W",7.2,11.9
2018-05-04 02:00:00,"CD1",0.602631578947369,15.6,53.3,"2","5","6","2018","1",7,15.9,10.36,1016.75515,76.25,6.0675,"W",5.7,6.3
2018-05-04 03:00:00,"CD1",0.610526315789474,14.9,46.3,"3","5","6","2018","1",8.4,18.1,9.895,1016.87625,76.75,4.7925,"W",7.5,8.4
2018-05-04 04:00:00,"CD1",0.61842105263158,19.1,55.2,"4","5","6","2018","1",9.3,18,10.2425,1017.466775,77.5,3.785,"W",5.9,8.2
2018-05-04 05:00:00,"CD1",0.626315789473685,25.2,75.7,"5","5","6","2018","1",6.6,15.6,10.0175,1017.592525,78.75,3.0325,"W",5.1,9.1
2018-05-04 06:00:00,"CD1",0.63421052631579,28.2,76.5,"6","5","6","2018","1",9.9,15.15,10.735,1018.964975,73.75,2.63,"W",8.2,11.8
2018-05-04 07:00:00,"CD1",0.642105263157896,31.1,79.7,"7","5","6","2018","1",13.2,14.7,11.85,1018.338675,69.5,2.7425,"W",5.8,10.3
2018-05-04 08:00:00,"CD1",0.650000000000001,22.1,59.3,"8","5","6","2018","1",14.3,20.6,13.7875,1019.505175,59.75,2.8225,"SW",6.3,9.1
2018-05-04 09:00:00,"CD1",0.657894736842106,23.5,50.2,"9","5","6","2018","1",9.4,19.8,15.34,1018.32435,58,4.0975,"SW",4.7,7.3
2018-05-04 10:00:00,"CD1",0.665789473684212,23.2,57.2,"10","5","6","2018","1",11.2,17.1,16.6,1018.589575,55,4.02,"SW",4.8,6.2
2018-05-04 11:00:00,"CD1",0.673684210526317,23.5,45.5,"11","5","6","2018","1",18.8,23.6,17.86,1018.923575,49.5,3.66,"SW",7,5.5
2018-05-04 12:00:00,"CD1",0.681578947368423,27.6,64,"12","5","6","2018","1",17.7,33.7,17.6575,1018.802925,52,3.1675,"SW",8.7,10
2018-05-04 13:00:00,"CD1",0.689473684210528,24.2,71.9,"13","5","6","2018","1",16.6,25.8,17.605,1018.8153,52.5,2.585,"SW",9.2,9
2018-05-04 14:00:00,"CD1",0.697368421052633,19.7,61.9,"14","5","6","2018","1",14.3,16.1,17.33,1018.787975,54.5,1.91,"W",6.3,8.2
2018-05-04 15:00:00,"CD1",0.705263157894738,26.2,91.8,"15","5","6","2018","1",16.4,18.8,16.9725,1018.76395,56.5,1.1125,"NW",3.7,7.3
2018-05-04 16:00:00,"CD1",0.713157894736844,25.7,92.5,"16","5","6","2018","1",18.5,21.5,18.4425,1019.37095,48.75,2.705,"N",6.8,7.1
