"utc_time","stationId","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10"
2018-04-04 10:00:00,"ST5",7,15,12.5,"10","4","4","2018","1",8,5,10.8575,985.110175,71.75,35.5925,"NO",7,17
2018-04-04 11:00:00,"ST5",7,8,9.9,"11","4","4","2018","1",10,6,10.345,983.969725,74.5,35.0525,"NO",7,18
2018-04-04 12:00:00,"ST5",5,6,9.3,"12","4","4","2018","1",6,8,10.0525,983.923375,76.75,33.7175,"NO",7,8
2018-04-04 13:00:00,"ST5",3,5,6.9,"13","4","4","2018","1",3,8,10.13,983.66605,77.25,33.2125,"NO",8,12
2018-04-04 14:00:00,"ST5",4,4,5.2,"14","4","4","2018","1",3,5,10.4275,983.288025,76.75,33.115,"NO",9,11
2018-04-04 15:00:00,"ST5",9,6,4.7,"15","4","4","2018","1",4,4,10.7225,982.91955,76.5,32.565,"NO",7,9
2018-04-04 16:00:00,"ST5",6,8,4.7,"16","4","4","2018","1",4,6,10.5375,984.397525,76.5,31.515,"NO",5,11
2018-04-04 17:00:00,"ST5",2,8,5.2,"17","4","4","2018","1",4,6,10.355,983.3506,80,28.9025,"NO",13,10
2018-04-04 18:00:00,"ST5",3,5,3.4,"18","4","4","2018","1",3,6,10.21,984.850125,81,24.6975,"NO",8,12
2018-04-04 19:00:00,"ST5",2,6,4,"19","4","4","2018","1",7,6,9.55,985.815925,84.25,21.425,"NO",4,7
2018-04-04 20:00:00,"ST5",2,8,7.4,"20","4","4","2018","1",10,8,8.6875,985.8402,85.75,20.9775,"NO",5,5
2018-04-04 21:00:00,"ST5",3,19,17.6,"21","4","4","2018","1",6,4,7.9525,987.217325,85.5,21.995,"NO",6,15
2018-04-04 22:00:00,"ST5",4,18,36.5,"22","4","4","2018","1",6,4,6.925,989.39415,85.5,22.0025,"NO",8,16
2018-04-04 23:00:00,"ST5",3,14,25.1,"23","4","4","2018","1",12,4,6.22,991.94545,83.75,22.2925,"NO",6,15
2018-04-05 00:00:00,"ST5",3,11,17.8,"0","4","5","2018","1",8,9,5.3575,992.09415,84,22.775,"NO",6,13
2018-04-05 01:00:00,"ST5",3,31,20.6,"1","4","5","2018","1",6,12,5.085,993.324575,81.75,23.09,"NO",9,10
2018-04-05 02:00:00,"ST5",2,19,16.2,"2","4","5","2018","1",7,6,4.95,994.572075,79.5,23.5475,"NO",11,14
2018-04-05 03:00:00,"ST5",4,13,16.8,"3","4","5","2018","1",5,10,4.61,995.9386,77.75,23.3825,"NO",7,11
2018-04-05 04:00:00,"ST5",2,21,22.4,"4","4","5","2018","1",4,7,3.9825,997.401975,81.5,20.32,"NO",3,16
2018-04-05 05:00:00,"ST5",1,6,16.5,"5","4","5","2018","1",4,9,3.375,1000.2705,80,17.865,"NO",4,19
2018-04-05 06:00:00,"ST5",2,10,16.9,"6","4","5","2018","1",7,16,3.21,1001.790275,77,15.4475,"NO",11,21
2018-04-05 07:00:00,"ST5",2,11,24.4,"7","4","5","2018","1",7,17,3.45,1002.15205,74.75,13.8825,"NO",8,17
2018-04-05 08:00:00,"ST5",4,13,21.4,"8","4","5","2018","1",6,13,4.6275,1003.528825,68,13.0325,"NO",8,16
2018-04-05 09:00:00,"ST5",6,12,28.4,"9","4","5","2018","1",3,11,6.0775,1004.7321,60,12.2375,"NO",9,17
2018-04-05 10:00:00,"ST5",10,12,18.2,"10","4","5","2018","1",3,21,7.83,1005.811175,53,9.73,"NO",8,14
2018-04-05 11:00:00,"ST5",7,12,20.7,"11","4","5","2018","1",5,25,9.075,1006.459325,46,8.0675,"NO",7,10
2018-04-05 12:00:00,"ST5",6,8,21.1,"12","4","5","2018","1",6,11,10.1225,1006.8544,41.25,5.5925,"NO",6.10453199905995,11.3574264236387
2018-04-05 13:00:00,"ST5",5,6,19.6,"13","4","5","2018","1",8,10,10.945,1007.037225,38.5,3.59,"NO",5,11
2018-04-05 14:00:00,"ST5",4,7,19.2,"14","4","5","2018","1",6,9,11.58,1008.343875,37.75,6.0125,"NO",13,17
2018-04-05 15:00:00,"ST5",5,11,13.2,"15","4","5","2018","1",4,8,11.3275,1007.142725,43.25,9.885,"NO",8,14
2018-04-05 16:00:00,"ST5",5,13,12,"16","4","5","2018","1",4,11,10.2375,1007.685125,53.75,15.195,"NO",5,17
2018-04-05 17:00:00,"ST5",5,11,9.3,"17","4","5","2018","1",9,9,9.075,1007.79455,61,15.07,"NO",7,17
2018-04-05 18:00:00,"ST5",10,14,10.5,"18","4","5","2018","1",7,9,8.11,1009.079975,63.25,14.08,"NO",7,17
2018-04-05 19:00:00,"ST5",10,30,23.1,"19","4","5","2018","1",6,10,6.9075,1009.266425,66.75,13.515,"NO",6,12
2018-04-05 20:00:00,"ST5",12,26,23.9,"20","4","5","2018","1",6,8,5.51,1008.301925,71.5,13.4375,"NO",6,12
2018-04-05 21:00:00,"ST5",13,35,31.9,"21","4","5","2018","1",6,6,4.9725,1008.403075,73,14.035,"NO",11,10
2018-04-05 22:00:00,"ST5",14,42,36.2,"22","4","5","2018","1",4,5,4.8825,1008.284475,73,15.1075,"NO",9,11
2018-04-05 23:00:00,"ST5",14,45,41.1,"23","4","5","2018","1",5,6,5.025,1007.81835,76.25,15.7075,"NO",7,10
2018-04-06 00:00:00,"ST5",17,50,30.9,"0","4","6","2018","1",4,6,5.235,1007.2297,79,16.1475,"NO",5,12
2018-04-06 01:00:00,"ST5",8,58,23.9,"1","4","6","2018","1",2,7,5.335,1006.61475,80,16.435,"NO",6,24
2018-04-06 02:00:00,"ST5",8,48,16.4,"2","4","6","2018","1",5,6,5.325,1006.013175,80.75,16.64,"NO",8,32
2018-04-06 03:00:00,"ST5",6,38,15.6,"3","4","6","2018","1",4,11,5.2525,1005.450225,80.5,16.845,"NO",7.61749062812293,25.3306131746309
2018-04-06 04:00:00,"ST5",6,63,15.2,"4","4","6","2018","1",4,7,5.075,1004.857775,81.5,17.925,"NO",7.29033253618967,21.2248441764737
2018-04-06 05:00:00,"ST5",8,36,14.6,"5","4","6","2018","1",6,16,5.05,1004.214575,81.25,18.3475,"NO",7,16
2018-04-06 06:00:00,"ST5",6,33.0540607874808,17.1,"6","4","6","2018","1",11,18,5.6475,1004.762075,78.75,19.075,"NO",5,17
2018-04-06 07:00:00,"ST5",7.03471376523142,27.3487734569238,NA,"7","4","6","2018","1",9,10,6.2875,1003.1288,77.75,21.5175,"NO",9,22
2018-04-06 08:00:00,"ST5",8,21,20.3,"8","4","6","2018","1",14,12,7.5325,1002.67095,74.25,24.0975,"NO",14,14
2018-04-06 09:00:00,"ST5",9,16,24.5,"9","4","6","2018","1",9,16,8.8975,1002.1805,70.5,26.4375,"NO",8,14
2018-04-06 10:00:00,"ST5",9,26,38,"10","4","6","2018","1",6,12,10.015,1001.69755,67,26.9625,"NO",7,15
2018-04-06 11:00:00,"ST5",16,34,49.2,"11","4","6","2018","1",14,9,11.18,1001.04635,64.5,28.08,"NO",7,8
2018-04-06 12:00:00,"ST5",12,27,44,"12","4","6","2018","1",8,6,12.4925,1001.423525,59.75,27.345,"NO",5,6
2018-04-06 13:00:00,"ST5",14,26,39.3,"13","4","6","2018","1",9,4,13.4425,999.525225,60.5,28.4425,"NO",3,5
2018-04-06 14:00:00,"ST5",17,23,36.8,"14","4","6","2018","1",6,9,14.34,998.78505,59.5,27.4725,"NO",4,4
2018-04-06 15:00:00,"ST5",18,20,34.4,"15","4","6","2018","1",6,8,14.7625,998.20845,60.5,25.165,"NO",9,6
2018-04-06 16:00:00,"ST5",12,19,31.2,"16","4","6","2018","1",8,8,14.5,997.910925,62.75,20.5675,"NO",6,8
2018-04-06 17:00:00,"ST5",16,23,40.1,"17","4","6","2018","1",7,13,14.14,998.9129,65.5,16.1175,"NO",2,8
2018-04-06 18:00:00,"ST5",12,25,46.8,"18","4","6","2018","1",5,7,12.8325,997.8459,73.25,12.75,"NO",3,5
2018-04-06 19:00:00,"ST5",17,27,45.2,"19","4","6","2018","1",6,5,11.74,997.924425,78.25,10.2625,"NO",2,6
2018-04-06 20:00:00,"ST5",19,25,48,"20","4","6","2018","1",4,4,10.7225,997.997075,82.5,8.8475,"NO",2,8
2018-04-06 21:00:00,"ST5",17,25,50,"21","4","6","2018","1",5,5,9.96,998.016225,85.75,8.215,"NO",3,19
2018-04-06 22:00:00,"ST5",14,30,49.9,"22","4","6","2018","1",12,4,9.58,997.731225,88.25,8.255,"NO",4,18
2018-04-06 23:00:00,"ST5",13,29,33,"23","4","6","2018","1",9,7,9.5025,997.536575,90,8.435,"NO",3,14
2018-04-07 00:00:00,"ST5",9,23,36.3,"0","4","7","2018","1",9.21138578365046,5.9281303918392,9.69,998.3786,90.75,8.5725,"NO",3,11
2018-04-07 01:00:00,"ST5",8,24,19.6,"1","4","7","2018","1",9.20985372161596,5.92590702186094,9.52,996.7078,92.25,9.2775,"NO",3,31
2018-04-07 02:00:00,"ST5",7,23,20.9,"2","4","7","2018","1",9.20832165958147,5.92368365188267,9.5525,997.338525,93.25,9.395,"NO",2,19
2018-04-07 03:00:00,"ST5",10,23,32.4,"3","4","7","2018","1",9.20678959754697,5.92146028190441,20,940,22,18,"NO",4,13
2018-04-07 04:00:00,"ST5",11,22,31.9,"4","4","7","2018","1",9.20525753551247,5.91923691192614,8.8575,995.3446,93,9.2825,"NO",2,21
2018-04-07 05:00:00,"ST5",11,24,20.2,"5","4","7","2018","1",9.20372547347797,5.91701354194787,9.135,996.285975,93.25,9.4825,"NO",1,6
2018-04-07 06:00:00,"ST5",15,27,27.5,"6","4","7","2018","1",9.20219341144348,5.91479017196961,9.525,995.068075,92.75,10.8275,"NO",2,10
2018-04-07 07:00:00,"ST5",19.4882832875344,32.3952333398477,NA,"7","4","7","2018","1",9.20066134940898,5.91256680199134,10.6425,994.92255,90,12.425,"NO",2,11
2018-04-07 08:00:00,"ST5",24,38,25,"8","4","7","2018","1",9.19912928737448,5.91034343201307,12.0675,994.8043,86,15.3475,"NO",4,13
2018-04-07 09:00:00,"ST5",27,40,32.5,"9","4","7","2018","1",9.19759722533998,5.90812006203481,13.4925,995.907375,79.5,18.155,"NO",6,12
2018-04-07 10:00:00,"ST5",27,42,43.2,"10","4","7","2018","1",9.19606516330549,5.90589669205654,14.4275,995.6652,77.5,24.415,"NO",10,12
2018-04-07 11:00:00,"ST5",32,34,44.2,"11","4","7","2018","1",9.19453310127099,5.90367332207827,15.045,997.0908,74,24.1925,"NO",7,12
2018-04-07 12:00:00,"ST5",18,29,38.1,"12","4","7","2018","1",9.19300103923649,5.90144995210001,15.11,996.2076,73.75,24.1475,"NO",6,8
2018-04-07 13:00:00,"ST5",18,26,22.3,"13","4","7","2018","1",9.19146897720199,5.89922658212174,14.7225,995.241075,76.5,24.0125,"NO",5,6
2018-04-07 14:00:00,"ST5",17,24,13.7,"14","4","7","2018","1",9.1899369151675,5.89700321214347,14.14,995.295675,79.5,22.825,"NO",4,7
2018-04-07 15:00:00,"ST5",19,26,13.9,"15","4","7","2018","1",9.188404853133,5.89477984216521,13.5525,997.702275,80.25,20.035,"NO",5,11
2018-04-07 16:00:00,"ST5",19,23,15.2,"16","4","7","2018","1",9,11,13.035,995.834425,81.25,19.425,"NO",5,13
2018-04-07 17:00:00,"ST5",17,24,11.6,"17","4","7","2018","1",12,10,12.61,996.0331,82,17.17,"NO",5,11
2018-04-07 18:00:00,"ST5",22,23,13.5,"18","4","7","2018","1",7,8,12.21,997.48075,81.75,15.1925,"NO",10,14
2018-04-07 19:00:00,"ST5",17,31,12.8,"19","4","7","2018","1",6,10,11.63,999.186475,83.5,14.2075,"NO",10,30
2018-04-07 20:00:00,"ST5",16,20,15.1,"20","4","7","2018","1",10,9,10.7175,998.611775,88,13.3125,"NO",12,26
2018-04-07 21:00:00,"ST5",18,19,13.6,"21","4","7","2018","1",10,13,9.9725,997.8256,91,11.9475,"NO",13,35
2018-04-07 22:00:00,"ST5",15.0234914836873,15.9597997008544,NA,"22","4","7","2018","1",7,10,9.46,998.497375,93,9.815,"NO",14,42
2018-04-07 23:00:00,"ST5",12,13,24.2,"23","4","7","2018","1",12,13,9.0375,998.3893,93.25,7.805,"NO",14,45
2018-04-08 00:00:00,"ST5",16,10,23.6,"0","4","1","2018","1",12,15,8.6775,998.110075,93.5,5.9075,"SW",17,50
2018-04-08 01:00:00,"ST5",15,9,20.3,"1","4","1","2018","1",9,10,8.3375,997.7817,93.5,4.425,"SW",8,58
2018-04-08 02:00:00,"ST5",12,10,25.1,"2","4","1","2018","1",12,10,8.2475,998.6269,93.25,3.26,"SW",8,48
2018-04-08 03:00:00,"ST5",7,16,20.2,"3","4","1","2018","1",9,7,7.9875,998.480325,94.25,2.55,"SW",6,38
2018-04-08 04:00:00,"ST5",9,8,21.1,"4","4","1","2018","1",8,12,8.4375,997.5368,94.5,3.8425,"S",6,63
2018-04-08 05:00:00,"ST5",8,8,24.7,"5","4","1","2018","1",7,8,8.35,997.599375,95.5,4.0525,"S",8,36
2018-04-08 06:00:00,"ST5",9,13,34,"6","4","1","2018","1",6,14,8.5525,997.590975,94.25,4.0375,"S",6,33.0540607874808
2018-04-08 07:00:00,"ST5",13.4653288686247,12.3842403878684,NA,"7","4","1","2018","1",12,12,9.1825,997.43975,90.5,3.7025,"S",7.03471376523142,27.3487734569238
2018-04-08 08:00:00,"ST5",18,12,50.6,"8","4","1","2018","1",7,12,10.1225,998.45235,86,3.32,"S",8,21
2018-04-08 09:00:00,"ST5",16,15,46.8,"9","4","1","2018","1",7,10,10.8875,997.1293,82.5,2.7525,"SE",9,16
2018-04-08 10:00:00,"ST5",17,17,42.6,"10","4","1","2018","1",8,11,10.975,997.516075,83.25,3.3225,"S",9,26
2018-04-08 11:00:00,"ST5",18.4784002623234,19.8352174879793,NA,"11","4","1","2018","1",9,15,11.0675,997.6307,83.25,2.3575,"SW",16,34
2018-04-08 12:00:00,"ST5",20,24,35.7,"12","4","1","2018","1",9,9,11.2675,997.654075,83,1.7675,"W",12,27
2018-04-08 13:00:00,"ST5",19,18,22.4,"13","4","1","2018","1",7,7,11.77,997.512225,82,1.75,"NW",14,26
2018-04-08 14:00:00,"ST5",24,22,22,"14","4","1","2018","1",7,7,12.33,997.306525,80,2.8875,"N",17,23
2018-04-08 15:00:00,"ST5",21,22,16.6,"15","4","1","2018","1",7,11,12.58,997.182325,80,4.4725,"N",18,20
2018-04-08 16:00:00,"ST5",22,25,17.4,"16","4","1","2018","1",9,10,10.9975,997.663775,85.75,9.095,"N",12,19
2018-04-08 17:00:00,"ST5",25,26,15.4,"17","4","1","2018","1",8,8,10.66,998.98235,87.5,9.1925,"N",16,23
2018-04-08 18:00:00,"ST5",25,26,15.1,"18","4","1","2018","1",16,6,10.385,999.2349,89.5,9.205,"N",12,25
2018-04-08 19:00:00,"ST5",22,24,12.9,"19","4","1","2018","1",3,5,10.08,998.4118,92.5,9.61,"N",17,27
2018-04-08 20:00:00,"ST5",27,25,12.8,"20","4","1","2018","1",3,2,9.87,998.75455,93.5,10.1325,"N",19,25
2018-04-08 21:00:00,"ST5",30,32,21.5,"21","4","1","2018","1",5,6,9.6975,1000.396475,93.25,9.28,"N",17,25
2018-04-08 22:00:00,"ST5",32,27,28.7,"22","4","1","2018","1",6,10,9.505,999.37425,94.5,8.975,"N",14,30
2018-04-08 23:00:00,"ST5",23,24,32.7,"23","4","1","2018","1",4,13,9.3925,1000.59765,94,8.9275,"N",13,29
2018-04-09 00:00:00,"ST5",22.1419612124318,22.2847621955658,NA,"0","4","2","2018","1",3,11,9.2725,1000.53065,93.75,8.9425,"NE",9,23
2018-04-09 01:00:00,"ST5",21,19,32.1,"1","4","2","2018","1",5,10,9.1025,999.215825,94.5,9.1425,"NE",8,24
2018-04-09 02:00:00,"ST5",24,23,33.6,"2","4","2","2018","1",5,10,9.0275,999.100925,94.5,9.23,"NE",7,23
2018-04-09 03:00:00,"ST5",30,32,30.7,"3","4","2","2018","1",6,10,8.9325,998.98685,94.5,9.3375,"NE",10,23
2018-04-09 04:00:00,"ST5",30,35,31.8,"4","4","2","2018","1",8,10,8.705,1000.285775,94,8.4875,"NE",11,22
2018-04-09 05:00:00,"ST5",20,24,30.4,"5","4","2","2018","1",8,8,8.4525,998.980325,94.5,9.025,"NE",11,24
2018-04-09 06:00:00,"ST5",22,25,31.3,"6","4","2","2018","1",8,9,8.4875,1000.0462,93.25,9.0825,"NE",15,27
2018-04-09 07:00:00,"ST5",23.9795378469985,25.0260078751385,NA,"7","4","2","2018","1",9,12,8.34,998.663425,92.75,10.0375,"NE",19.4882832875344,32.3952333398477
2018-04-09 08:00:00,"ST5",26,24,36.6,"8","4","2","2018","1",12,15,8.455,998.4533,91.5,10.64,"NE",24,38
2018-04-09 09:00:00,"ST5",26,30,44.3,"9","4","2","2018","1",10,13,8.815,999.424425,90,10.53,"NE",27,40
2018-04-09 10:00:00,"ST5",27,27,43.3,"10","4","2","2018","1",7,17,9.4425,999.081875,86.75,11.72,"E",27,42
2018-04-09 11:00:00,"ST5",25,26,43,"11","4","2","2018","1",7,18,9.94,997.521775,86,12.385,"E",32,34
2018-04-09 12:00:00,"ST5",22,22,41.7,"12","4","2","2018","1",7,8,10.585,997.05135,84,12.64,"E",18,29
2018-04-09 13:00:00,"ST5",21,17,37.5,"13","4","2","2018","1",8,12,11.405,997.553175,80.5,12.25,"E",18,26
2018-04-09 14:00:00,"ST5",15,12,32.4,"14","4","2","2018","1",9,11,11.7975,996.907975,80.5,12.44,"E",17,24
2018-04-09 15:00:00,"ST5",12,9,22.6,"15","4","2","2018","1",7,9,11.935,996.0332,80,11.95,"E",19,26
2018-04-09 16:00:00,"ST5",14,16,25.6,"16","4","2","2018","1",5,11,12.115,996.25775,81.5,11.615,"E",19,23
2018-04-09 17:00:00,"ST5",13,9,24.4,"17","4","2","2018","1",13,10,11.2425,993.344375,87.5,12.36,"E",17,24
2018-04-09 18:00:00,"ST5",14,14,26.8,"18","4","2","2018","1",8,12,10.69,992.89425,90,12.6625,"E",22,23
2018-04-09 19:00:00,"ST5",14,30,27.3,"19","4","2","2018","1",4,7,10.0225,992.632225,92,12.8775,"E",17,31
2018-04-09 20:00:00,"ST5",15,20,26,"20","4","2","2018","1",5,5,9.5025,993.573425,92.5,12.3375,"E",16,20
2018-04-09 21:00:00,"ST5",19,20,30.5,"21","4","2","2018","1",6,15,8.905,992.24065,94.5,11.8475,"E",18,19
2018-04-09 22:00:00,"ST5",20,23,31.3,"22","4","2","2018","1",8,16,8.135,992.09865,93.5,10.1175,"E",15.0234914836873,15.9597997008544
2018-04-09 23:00:00,"ST5",24,25,32.1,"23","4","2","2018","1",6,15,8.1625,991.593125,94.25,9.7825,"E",12,13
2018-04-10 00:00:00,"ST5",24,26,35.3,"0","4","3","2018","1",6,13,8.415,992.130525,93.5,8.97,"E",16,10
2018-04-10 01:00:00,"ST5",19,25,37.2,"1","4","3","2018","1",9,10,8.3125,991.5978,94.5,8.585,"E",15,9
2018-04-10 02:00:00,"ST5",22,32,40.1,"2","4","3","2018","1",11,14,8.155,989.805575,95.5,8.55,"E",12,10
2018-04-10 03:00:00,"ST5",27,33,32.6,"3","4","3","2018","1",7,11,8.1,990.440875,95.25,8.1825,"NE",7,16
2018-04-10 04:00:00,"ST5",22,32,30.3,"4","4","3","2018","1",3,16,7.875,988.7475,95.5,11.1725,"NE",9,8
2018-04-10 05:00:00,"ST5",24,30,34.6,"5","4","3","2018","1",4,19,7.9725,988.699975,95.5,11.4,"NE",8,8
2018-04-10 06:00:00,"ST5",21,24,31.4,"6","4","3","2018","1",11,21,8.2325,988.830625,94.5,11.4175,"E",9,13
2018-04-10 07:00:00,"ST5",25.1758573149968,33.4341556874574,NA,"7","4","3","2018","1",8,17,8.7775,990.2047,92.5,10.845,"E",13.4653288686247,12.3842403878684
2018-04-10 08:00:00,"ST5",29,40,37.3,"8","4","3","2018","1",8,16,9.2725,989.481725,91.75,11.07,"E",18,12
2018-04-10 09:00:00,"ST5",41,52,48.6,"9","4","3","2018","1",9,17,10.085,991.11425,89,10.4125,"E",16,15
2018-04-10 10:00:00,"ST5",42,42,54.6,"10","4","3","2018","1",8,14,10.6325,992.02915,83.75,9.055,"E",17,17
2018-04-10 11:00:00,"ST5",42,47,71,"11","4","3","2018","1",7,10,11.4175,991.421625,84,9.8025,"E",18.4784002623234,19.8352174879793
2018-04-10 12:00:00,"ST5",49,55,69.9,"12","4","3","2018","1",6.10453199905995,11.3574264236387,12.395,991.768875,81.75,10.7675,"E",20,24
2018-04-10 13:00:00,"ST5",44,49,62,"13","4","3","2018","1",5,11,13.2625,991.932175,79.5,12.15,"E",19,18
2018-04-10 14:00:00,"ST5",49,53,54.8,"14","4","3","2018","1",13,17,13.915,992.0031,77.75,13.6725,"E",24,22
2018-04-10 15:00:00,"ST5",54,50,47.1,"15","4","3","2018","1",8,14,14.405,993.222875,75,14.18,"E",21,22
2018-04-10 16:00:00,"ST5",53,47,49.8,"16","4","3","2018","1",5,17,13.6375,993.063675,79.5,15.09,"NE",22,25
2018-04-10 17:00:00,"ST5",59,60,31.6,"17","4","3","2018","1",7,17,13.5425,994.642775,81,15.0875,"E",25,26
2018-04-10 18:00:00,"ST5",58,62,23.4,"18","4","3","2018","1",7,17,12.9825,995.105675,84.25,14.635,"E",25,26
2018-04-10 19:00:00,"ST5",54,52,22.4,"19","4","3","2018","1",6,12,12.2175,995.54585,86,13.2875,"E",22,24
2018-04-10 20:00:00,"ST5",48,44,27.7,"20","4","3","2018","1",6,12,10.98,994.9773,89,11.355,"E",27,25
2018-04-10 21:00:00,"ST5",43,44,29.9,"21","4","3","2018","1",11,10,10.2725,995.456725,90.25,9.2675,"E",30,32
2018-04-10 22:00:00,"ST5",34,36,38.7,"22","4","3","2018","1",9,11,10.08,997.285575,89.5,11.57,"E",32,27
2018-04-10 23:00:00,"ST5",42,40,31.7,"23","4","3","2018","1",7,10,9.6425,996.2991,92,10.6075,"NE",23,24
2018-04-11 00:00:00,"ST5",48,49,31.4,"0","4","4","2018","1",5,12,9.6125,996.2611,92.75,9.3975,"NE",22.1419612124318,22.2847621955658
2018-04-11 01:00:00,"ST5",49,49,30.4,"1","4","4","2018","1",6,24,9.5725,996.137025,93.75,8.2025,"NE",21,19
2018-04-11 02:00:00,"ST5",48,51,25.6,"2","4","4","2018","1",8,32,9.5025,996.00815,94.75,7.1175,"NE",24,23
2018-04-11 03:00:00,"ST5",49,56,30.3,"3","4","4","2018","1",7.61749062812293,25.3306131746309,9.425,995.9596,95.75,6.28,"NE",30,32
2018-04-11 04:00:00,"ST5",44,47,31.7,"4","4","4","2018","1",7.29033253618967,21.2248441764737,9.3175,997.15255,94.75,5.7675,"N",30,35
2018-04-11 05:00:00,"ST5",39,39,31.8,"5","4","4","2018","1",7,16,9.085,996.0987,95.5,7.07,"N",20,24
2018-04-11 06:00:00,"ST5",36,39,32.3,"6","4","4","2018","1",5,17,9.0125,996.246775,95.5,8.32,"N",22,25
2018-04-11 07:00:00,"ST5",42.0481006217993,44.1795583187407,NA,"7","4","4","2018","1",9,22,9.0225,996.351925,94.5,9.4975,"NE",23.9795378469985,25.0260078751385
2018-04-11 08:00:00,"ST5",48,49,31.4,"8","4","4","2018","1",14,14,9.395,997.631875,92.25,10.045,"NE",26,24
2018-04-11 09:00:00,"ST5",49,49,30.4,"9","4","4","2018","1",8,14,9.72,996.555675,90.75,10.515,"NE",26,30
2018-04-11 10:00:00,"ST5",48,51.5349419137287,25.6,"10","4","4","2018","1",7,15,9.79,997.40165,84.25,11.7275,"NE",27,27
2018-04-11 11:00:00,"ST5",49,56,30.3,"11","4","4","2018","1",7,8,11.9525,999.618475,74.25,10.1425,"NE",25,26
2018-04-11 12:00:00,"ST5",44,47,31.7,"12","4","4","2018","1",5,6,12.71,997.14175,75.75,10.7225,"E",22,22
2018-04-11 13:00:00,"ST5",39,39,31.8,"13","4","4","2018","1",3,5,13.91,996.77065,71,11.0575,"E",21,17
2018-04-11 14:00:00,"ST5",36,39,32.3,"14","4","4","2018","1",4,4,14.9675,997.4166,64,11.305,"E",15,12
2018-04-11 15:00:00,"ST5",32,37,32.9,"15","4","4","2018","1",9,6,15.0625,997.10435,64.75,12.1725,"NE",12,9
2018-04-11 16:00:00,"ST5",40,46,37.5,"16","4","4","2018","1",6,8,12.57,996.257825,74.5,11.4475,"NE",14,16
2018-04-11 17:00:00,"ST5",41,50,35,"17","4","4","2018","1",2,8,12.0525,996.018975,78.5,11.2575,"NE",13,9
2018-04-11 18:00:00,"ST5",39,36,39.1,"18","4","4","2018","1",3,5,11.3275,995.897075,83,10.8525,"NE",14,14
2018-04-11 19:00:00,"ST5",42,45,33.4,"19","4","4","2018","1",2,6,10.3675,995.9392,88,10.3925,"NE",14,30
2018-04-11 20:00:00,"ST5",45,47,31.7,"20","4","4","2018","1",2,8,9.65,997.2258,91,9.825,"E",15,20
2018-04-11 21:00:00,"ST5",57,52,36.5,"21","4","4","2018","1",3,19,8.7275,996.081875,94.75,9.7025,"E",19,20
2018-04-11 22:00:00,"ST5",37,37,30.6,"22","4","4","2018","1",4,18,8.3175,996.275125,93.25,8.8775,"NE",20,23
2018-04-11 23:00:00,"ST5",33,34,31.1,"23","4","4","2018","1",3,14,8.47,995.860625,94.25,9.4925,"NE",24,25
2018-04-12 00:00:00,"ST5",40,34.8886539312437,26.1,"0","4","5","2018","1",3,11,8.715,995.37575,94,10.045,"NE",24,26
2018-04-12 01:00:00,"ST5",45,34.8633606307236,17.1,"1","4","5","2018","1",3,31,8.825,994.944375,93.5,10.2375,"NE",19,25
2018-04-12 02:00:00,"ST5",26,34.8380673302034,11.5,"2","4","5","2018","1",2,19,9.02,995.689275,92,9.87,"NE",22,32
2018-04-12 03:00:00,"ST5",32,35,11.6,"3","4","5","2018","1",4,13,8.69,994.244525,92,10.1325,"NE",27,33
2018-04-12 04:00:00,"ST5",37,33,13.7,"4","4","5","2018","1",2,21,20,940,22,18,"NO",22,32
2018-04-12 05:00:00,"ST5",37,37,21.2,"5","4","5","2018","1",1,6,7.7775,995.087325,90.75,11.5725,"N",24,30
2018-04-12 06:00:00,"ST5",37,44,28.8,"6","4","5","2018","1",2,10,20,940,22,18,"NO",21,24
2018-04-12 07:00:00,"ST5",39,42,38.3,"7","4","5","2018","1",2,11,20,940,22,18,"NO",25.1758573149968,33.4341556874574
2018-04-12 08:00:00,"ST5",29,37,41.4,"8","4","5","2018","1",4,13,8.3,993.277925,92.5,10.4625,"N",29,40
2018-04-12 09:00:00,"ST5",30,35,41.5,"9","4","5","2018","1",6,12,9.2025,994.388225,90,10.5,"N",41,52
2018-04-12 10:00:00,"ST5",38,48,36,"10","4","5","2018","1",10,12,8.2525,993.869075,87.75,11.23,"N",42,42
2018-04-12 11:00:00,"ST5",38,44,33.4,"11","4","5","2018","1",7,12,9.6925,993.57155,86.5,11.71,"NE",42,47
2018-04-12 12:00:00,"ST5",42,46,31.1,"12","4","5","2018","1",6,8,11.72,995.46105,80,11.4575,"NE",49,55
2018-04-12 13:00:00,"ST5",51,61,28.8,"13","4","5","2018","1",5,6,11.3425,992.80445,84.75,12.08,"NE",44,49
2018-04-12 14:00:00,"ST5",55,61,28.8,"14","4","5","2018","1",4,7,11.4975,993.560275,82.5,11.1475,"NE",49,53
2018-04-12 15:00:00,"ST5",49,59,35.8,"15","4","5","2018","1",5,11,10.97,992.1652,84.75,10.825,"NE",54,50
2018-04-12 16:00:00,"ST5",38,46,37.6,"16","4","5","2018","1",5,13,10.805,992.30265,84.5,10.2125,"N",53,47
2018-04-12 17:00:00,"ST5",30,38.215562626215,36.2,"17","4","5","2018","1",5,11,10.5775,992.25035,87,10.685,"N",59,60
