"utc_time","stationId","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10"
2018-04-18 13:00:00,"CD9",22.45,31.85,96.3,"13","4","4","2018","1",34.1,53.35,22.3,1022.69,45,14.235,"SE",9.425,24.2
2018-04-18 14:00:00,"CD9",15.6,28.1,117.7,"14","4","4","2018","1",38.9,53.6,22.675,1022.258275,39.75,16.09,"SE",12.25,27.3
2018-04-18 15:00:00,"CD9",19.1,52,NA,"15","4","4","2018","1",37.7,49,22.585,1021.859325,38,17.2625,"SE",15.075,30.4
2018-04-18 16:00:00,"CD9",22.6,75.9,NA,"16","4","4","2018","1",36.5,44.4,22.8025,1021.3659,34,17.185,"SE",17.9,33.5
2018-04-18 17:00:00,"CD9",26.1,72.8,NA,"17","4","4","2018","1",37.5,45.25,21.2725,1021.057875,47.25,16.5275,"SE",18.15,31.2
2018-04-18 18:00:00,"CD9",29.6,69.7,NA,"18","4","4","2018","1",38.5,46.1,20.0725,1020.993025,55,15.635,"SE",18.4,28.9
2018-04-18 19:00:00,"CD9",30.7375,66.6,120.9,"19","4","4","2018","1",44.25,52.5,19.5675,1021.0972,56.5,15.1725,"SE",18.55,31.3
2018-04-18 20:00:00,"CD9",31.875,63.5,112.4,"20","4","4","2018","1",50,58.9,17.9975,1020.786075,63.5,14.3825,"SE",18.7,33.7
2018-04-18 21:00:00,"CD9",33.0125,62.8,118.5,"21","4","4","2018","1",42.95,49.7,17.28,1020.71315,66,13.8425,"SE",13.4,27.35
2018-04-18 22:00:00,"CD9",34.15,62.1,122.8,"22","4","4","2018","1",35.9,40.5,16.645,1020.550225,66.25,13.1175,"SE",8.1,21
2018-04-18 23:00:00,"CD9",35.2875,60.95,112.9,"23","4","4","2018","1",36.55,41.35,16.1325,1020.33835,66.5,12.315,"SE",7,18
2018-04-19 00:00:00,"CD9",36.425,59.8,103,"0","4","5","2018","1",37.2,42.2,15.715,1020.064675,67.5,11.5625,"SE",5.9,15
2018-04-19 01:00:00,"CD9",37.5625,53.75,92.5,"1","4","5","2018","1",33.9,37.1,15.3625,1019.7312,70,10.9375,"SE",4.35,13.5
2018-04-19 02:00:00,"CD9",38.7,47.7,89.1,"2","4","5","2018","1",30.6,32,15.005,1019.39995,73.75,10.36,"SE",2.8,12
2018-04-19 03:00:00,"CD9",45.3,52.7,92.9,"3","4","5","2018","1",28.7,30.45,14.565,1019.1479,77.5,9.7,"SE",6.5,15.65
2018-04-19 04:00:00,"CD9",51.9,57.7,99.5,"4","4","5","2018","1",26.8,28.9,13.675,1018.96215,71.5,8.2375,"SE",10.2,19.3
2018-04-19 05:00:00,"CD9",58.5,69.275,NA,"5","4","5","2018","1",28.55,31.4,13.795,1019.152975,72.5,7.005,"SE",10.65,22.9
2018-04-19 06:00:00,"CD9",65.1,80.85,NA,"6","4","5","2018","1",30.3,33.9,20,940,22,18,"NO",11.1,26.5
2018-04-19 07:00:00,"CD9",71.7,92.425,155.6,"7","4","5","2018","1",29.95,35.2,20,940,22,18,"NO",11.1,28.3
2018-04-19 08:00:00,"CD9",78.3,104,223.9,"8","4","5","2018","1",29.6,36.5,17.58,1018.991075,63,6.0825,"S",11.1,30.1
2018-04-19 09:00:00,"CD9",77.9,90.8,206.4,"9","4","5","2018","1",30.55,38,19.9,1019.02595,55.5,5.99,"S",11.25,26.7
2018-04-19 10:00:00,"CD9",77.5,77.6,199.7,"10","4","5","2018","1",31.5,39.5,22.7325,1020.191275,38.25,4.495,"S",11.4,23.3
2018-04-19 11:00:00,"CD9",77.1,77.2861788617886,192.9,"11","4","5","2018","1",37.1,46.8,24.0475,1018.9582,41.75,4.8725,"S",14.45,27.45
2018-04-19 12:00:00,"CD9",76.7,76.9723577235772,NA,"12","4","5","2018","1",42.7,54.1,25.3275,1018.840175,39,5.005,"SE",17.5,31.6
2018-04-19 13:00:00,"CD9",76.3,76.6585365853659,NA,"13","4","5","2018","1",45.8,56.25,26.47,1018.777075,32.75,5.2425,"S",20.15,33.85
2018-04-19 14:00:00,"CD9",75.9,76.3447154471545,NA,"14","4","5","2018","1",48.9,58.4,26.3475,1018.2388,35.25,5.865,"S",22.8,36.1
2018-04-19 15:00:00,"CD9",75.5,76.0308943089431,NA,"15","4","5","2018","1",37.95,46.7,26.4675,1018.11655,31.5,6.465,"S",23.45,35.5
2018-04-19 16:00:00,"CD9",75.1,75.7170731707317,NA,"16","4","5","2018","1",27,35,26.0525,1017.672425,38.25,9.45,"S",24.1,34.9
2018-04-19 17:00:00,"CD9",74.7,75.4032520325203,NA,"17","4","5","2018","1",23.2,29,24.795,1017.82845,44.5,9.9025,"S",19.6,30.2
2018-04-19 18:00:00,"CD9",74.3,75.0894308943089,NA,"18","4","5","2018","1",19.4,23,23.2975,1018.048325,51.25,9.86,"S",15.1,25.5
2018-04-19 19:00:00,"CD9",73.9,74.7756097560976,NA,"19","4","5","2018","1",20.4,23.65,22.53,1019.2325,51.25,9.835,"S",14.9,25.25
2018-04-19 20:00:00,"CD9",73.5,74.4617886178862,NA,"20","4","5","2018","1",21.4,24.3,20.42,1018.37635,61,8.4425,"SW",14.7,25
2018-04-19 21:00:00,"CD9",73.1,74.1479674796748,NA,"21","4","5","2018","1",14.85,18,19.2675,1018.529275,65.5,7.595,"SW",14.5,24.75
2018-04-19 22:00:00,"CD9",72.7,73.8341463414634,163.1,"22","4","5","2018","1",8.3,11.7,19.355,1018.577775,65,8.7275,"SW",14.3,24.5
2018-04-19 23:00:00,"CD9",72.3,73.520325203252,133.1,"23","4","5","2018","1",11.8,14.45,18.6,1018.5306,70,7.3625,"W",18.4,25.75
2018-04-20 00:00:00,"CD9",71.9,73.2065040650406,115.1,"0","4","6","2018","1",15.3,17.2,17.94,1018.407875,74,6.7525,"W",22.5,27
2018-04-20 01:00:00,"CD9",71.5,72.8926829268293,103.2,"1","4","6","2018","1",16.1,17.5,16.88,1017.999275,79,6.3725,"W",18.85,23.2
2018-04-20 02:00:00,"CD9",71.1,72.5788617886179,86.9,"2","4","6","2018","1",16.9,17.8,16.3325,1017.8183,81.5,6.085,"W",15.2,19.4
2018-04-20 03:00:00,"CD9",70.7,72.2650406504065,72.9,"3","4","6","2018","1",16.2,17.9,15.7675,1017.766675,83.25,5.97,"W",11.55,17.5
2018-04-20 04:00:00,"CD9",70.3,71.9512195121951,72.5,"4","4","6","2018","1",15.5,18,15.5025,1017.847775,85,6.2025,"W",7.9,15.6
2018-04-20 05:00:00,"CD9",69.9,71.6373983739837,77.1,"5","4","6","2018","1",16.1,20.2,15.6625,1019.1,81.75,6.4475,"W",12.5,20.45
2018-04-20 06:00:00,"CD9",69.5,71.3235772357724,89,"6","4","6","2018","1",16.7,22.4,15.76,1019.365225,79.25,6.9175,"W",17.1,25.3
2018-04-20 07:00:00,"CD9",69.1,71.009756097561,94.7,"7","4","6","2018","1",21.65,30.3,16.5425,1019.412975,74.75,7.2825,"NW",20.25,31.2
2018-04-20 08:00:00,"CD9",68.7,70.6959349593496,102.3,"8","4","6","2018","1",26.6,38.2,17.79,1018.72295,70.75,7.8025,"NW",23.4,37.1
2018-04-20 09:00:00,"CD9",68.3,70.3821138211382,118.7,"9","4","6","2018","1",27.9,39.3,19.475,1018.8615,64,8.1475,"NW",28.85,38.35
2018-04-20 10:00:00,"CD9",67.9,70.0682926829268,NA,"10","4","6","2018","1",29.2,40.4,20.975,1018.6426,56.5,7.8725,"NW",34.3,39.6
2018-04-20 11:00:00,"CD9",67.5,69.7544715447154,NA,"11","4","6","2018","1",29.85,40.85,22.5975,1018.900875,50.5,7.3075,"NW",31.8,37.6
2018-04-20 12:00:00,"CD9",67.1,69.4406504065041,76.2,"12","4","6","2018","1",30.5,41.3,23.4725,1018.6576,49.5,7.2175,"NW",29.3,35.6
2018-04-20 13:00:00,"CD9",66.7,69.1268292682927,NA,"13","4","6","2018","1",26,39.35,24.195,1018.47525,46.5,6.805,"NW",22.45,31.85
2018-04-20 14:00:00,"CD9",66.3,68.8130081300813,70.4,"14","4","6","2018","1",21.5,37.4,24.5375,1018.209775,44.25,6.7225,"NW",15.6,28.1
2018-04-20 15:00:00,"CD9",65.9,68.4991869918699,NA,"15","4","6","2018","1",24.25,38.5,24.915,1018.9384,39.25,7.1025,"NW",19.1,52
2018-04-20 16:00:00,"CD9",65.5,68.1853658536585,NA,"16","4","6","2018","1",27,39.6,24.7025,1017.589925,44,7.3725,"NW",22.6,75.9
2018-04-20 17:00:00,"CD9",65.1,67.8715447154472,NA,"17","4","6","2018","1",29.025,40.825,24.08,1017.5623,46.25,9.075,"NW",26.1,72.8
2018-04-20 18:00:00,"CD9",64.7,67.5577235772358,NA,"18","4","6","2018","1",31.05,42.05,22.5375,1017.46005,55.5,8.93,"N",29.6,69.7
2018-04-20 19:00:00,"CD9",64.3,67.2439024390244,NA,"19","4","6","2018","1",33.075,43.275,20.9025,1017.8595,63,8.58,"N",30.7375,66.6
2018-04-20 20:00:00,"CD9",63.9,66.930081300813,94.6,"20","4","6","2018","1",35.1,44.5,19.0175,1018.2637,70,9.3575,"NE",31.875,63.5
2018-04-20 21:00:00,"CD9",63.5,66.6162601626016,87.3,"21","4","6","2018","1",33.3,41.55,18.135,1018.83665,71.75,10.86,"NE",33.0125,62.8
2018-04-20 22:00:00,"CD9",63.1,66.3024390243903,86,"22","4","6","2018","1",31.5,38.6,17.27,1018.7278,70,11.9675,"NE",34.15,62.1
2018-04-20 23:00:00,"CD9",62.7,65.9886178861789,86.1,"23","4","6","2018","1",31.8,37.8,16.51,1019.520125,67.75,11.9325,"E",35.2875,60.95
2018-04-21 00:00:00,"CD9",62.3000000000001,65.6747967479675,76.1,"0","4","7","2018","1",32.1,37,15.54,1019.20445,66.75,11.6225,"E",36.425,59.8
2018-04-21 01:00:00,"CD9",61.9000000000001,65.3609756097561,72.8,"1","4","7","2018","1",31.9,36.9,14.0575,1018.0245,69,10.9275,"E",37.5625,53.75
2018-04-21 02:00:00,"CD9",61.5000000000001,65.0471544715447,62,"2","4","7","2018","1",31.7,36.8,13.7125,1017.99455,68,10.635,"E",38.7,47.7
2018-04-21 03:00:00,"CD9",61.1000000000001,64.7333333333333,56.8,"3","4","7","2018","1",32,35.95,13.97,1018.811625,64,10.47,"E",45.3,52.7
2018-04-21 04:00:00,"CD9",60.7000000000001,64.419512195122,59.5,"4","4","7","2018","1",32.3,35.1,12.7675,1017.8621,65,9.5,"E",51.9,57.7
2018-04-21 05:00:00,"CD9",60.3000000000001,64.1056910569106,70,"5","4","7","2018","1",35.05,39.9,12.45,1017.730375,67.5,9.6275,"E",58.5,69.275
2018-04-21 06:00:00,"CD9",59.9000000000001,63.7918699186992,76,"6","4","7","2018","1",37.8,44.7,12.6675,1017.594925,68.75,9.87,"E",65.1,80.85
2018-04-21 07:00:00,"CD9",59.5000000000001,63.4780487804878,79.9,"7","4","7","2018","1",41.65,52.5,13.6525,1017.44565,67.5,10.155,"E",71.7,92.425
2018-04-21 08:00:00,"CD9",59.1000000000001,63.1642276422764,90.6,"8","4","7","2018","1",45.5,60.3,15.2075,1017.267925,64,10.4075,"E",78.3,104
2018-04-21 09:00:00,"CD9",58.7000000000001,62.8504065040651,110.6,"9","4","7","2018","1",36.95,49.55,17.04,1017.046025,60,10.485,"SE",77.9,90.8
2018-04-21 10:00:00,"CD9",58.3000000000001,62.5365853658537,110.8,"10","4","7","2018","1",28.4,38.8,19.18,1016.7998,53,9.93,"SE",77.5,77.6
2018-04-21 11:00:00,"CD9",57.9000000000001,62.2227642276423,102.5,"11","4","7","2018","1",25,34.5,20.5925,1016.17085,53.75,10.515,"SE",77.1,77.2861788617886
2018-04-21 12:00:00,"CD9",57.5000000000001,61.9089430894309,92.8,"12","4","7","2018","1",21.6,30.2,21.9625,1015.5915,51.25,11.02,"SE",76.7,76.9723577235772
2018-04-21 13:00:00,"CD9",57.1000000000001,61.5951219512195,108.9,"13","4","7","2018","1",26.1,33.1,23.96,1015.975,39.5,10.9325,"SE",76.3,76.6585365853659
2018-04-21 14:00:00,"CD9",56.7000000000001,61.2813008130082,105.5,"14","4","7","2018","1",30.6,36,24.4825,1015.10125,38,12.2875,"SE",75.9,76.3447154471545
2018-04-21 15:00:00,"CD9",56.3000000000001,60.9674796747968,105.3,"15","4","7","2018","1",37.5,42.2,23.3325,1013.2222,48.5,14.315,"SE",75.5,76.0308943089431
2018-04-21 16:00:00,"CD9",55.9000000000001,60.6536585365854,109.5,"16","4","7","2018","1",44.4,48.4,23.1175,1012.9421,49.5,13.6125,"SE",75.1,75.7170731707317
2018-04-21 17:00:00,"CD9",55.5000000000001,60.339837398374,106.1,"17","4","7","2018","1",45.1,51.05,22.045,1012.42975,54.5,14.25,"SE",74.7,75.4032520325203
2018-04-21 18:00:00,"CD9",55.1000000000001,60.0260162601626,102.6,"18","4","7","2018","1",45.8,53.7,20.805,1011.946125,59,14.8475,"SE",74.3,75.0894308943089
2018-04-21 19:00:00,"CD9",54.7000000000001,59.7121951219512,97.3,"19","4","7","2018","1",52.125,59.05,19.645,1011.462625,63,15.3575,"SE",73.9,74.7756097560976
2018-04-21 20:00:00,"CD9",54.3000000000001,59.3983739837399,118.6,"20","4","7","2018","1",58.45,64.4,18.6875,1011.03555,66.25,15.535,"SE",73.5,74.4617886178862
2018-04-21 21:00:00,"CD9",53.9000000000001,59.0845528455285,150.2,"21","4","7","2018","1",64.775,69.75,18.615,1010.948225,66,14.8975,"SE",73.1,74.1479674796748
2018-04-21 22:00:00,"CD9",53.5000000000001,58.7707317073171,131,"22","4","7","2018","1",71.1,75.1,16.5475,1010.291275,72,13.935,"SE",72.7,73.8341463414634
2018-04-21 23:00:00,"CD9",53.1000000000001,58.4569105691057,93.4,"23","4","7","2018","1",58.95,62.55,17.1175,1010.791,70.25,13.72,"SE",72.3,73.520325203252
2018-04-22 00:00:00,"CD9",52.7000000000001,58.1430894308943,64.2,"0","4","1","2018","1",46.8,50,16.8175,1009.10545,70.75,14.585,"SE",71.9,73.2065040650406
2018-04-22 01:00:00,"CD9",52.3000000000001,57.8292682926829,63,"1","4","1","2018","1",45.2,47.4,17.0075,1008.2566,67.75,15.24,"S",71.5,72.8926829268293
2018-04-22 02:00:00,"CD9",51.9000000000001,57.5154471544715,66.6,"2","4","1","2018","1",43.6,44.8,17.01,1007.34975,65.25,15.7925,"S",71.1,72.5788617886179
2018-04-22 03:00:00,"CD9",51.5000000000001,57.2016260162602,71.5,"3","4","1","2018","1",43.35,44.9,16.6675,1006.544375,66,15.8375,"S",70.7,72.2650406504065
2018-04-22 04:00:00,"CD9",51.1000000000001,56.8878048780488,74.5,"4","4","1","2018","1",43.1,45,16.0075,1007.539575,65.5,12.11,"S",70.3,71.9512195121951
2018-04-22 05:00:00,"CD9",50.7000000000001,56.5739837398374,76.7,"5","4","1","2018","1",43.35,45.6,15.54,1007.228225,68,13.5675,"S",69.9,71.6373983739837
2018-04-22 06:00:00,"CD9",50.3000000000001,56.260162601626,90.5,"6","4","1","2018","1",43.6,46.2,15.42,1006.167925,70.25,14.835,"S",69.5,71.3235772357724
2018-04-22 07:00:00,"CD9",49.9000000000001,55.9463414634146,92.4,"7","4","1","2018","1",41.4,46.4,15.9725,1005.698475,70.75,15.0525,"S",69.1,71.009756097561
2018-04-22 08:00:00,"CD9",49.5000000000001,55.6325203252033,79.2,"8","4","1","2018","1",39.2,46.6,17.3175,1005.432375,67,15.15,"SW",68.7,70.6959349593496
2018-04-22 09:00:00,"CD9",49.1000000000001,55.3186991869919,82.4,"9","4","1","2018","1",28.05,36.15,18.825,1005.179025,61.5,15.8025,"SW",68.3,70.3821138211382
2018-04-22 10:00:00,"CD9",48.7000000000001,55.0048780487805,83.4,"10","4","1","2018","1",16.9,25.7,20.6475,1005.5159,50.5,16.6775,"SW",67.9,70.0682926829268
2018-04-22 11:00:00,"CD9",48.3000000000001,54.6910569105691,81.3,"11","4","1","2018","1",15.85,25.1,21.42,1004.186725,47,18.8025,"SW",67.5,69.7544715447154
2018-04-22 12:00:00,"CD9",47.9000000000001,54.3772357723577,78.1,"12","4","1","2018","1",14.8,24.5,22.0225,1003.537625,43.5,20.135,"SW",67.1,69.4406504065041
2018-04-22 13:00:00,"CD9",47.5000000000001,54.0634146341463,85.6,"13","4","1","2018","1",19.8,28.05,22.4925,1003.526175,41.5,21.085,"SW",66.7,69.1268292682927
2018-04-22 14:00:00,"CD9",47.1000000000001,53.7495934959349,102.2,"14","4","1","2018","1",24.8,31.6,22.4175,1003.266525,43.75,21.905,"SW",66.3,68.8130081300813
2018-04-22 15:00:00,"CD9",46.7000000000001,53.4357723577236,95.8,"15","4","1","2018","1",18.5,23.7,21.825,1003.1968,48.25,21.9375,"SW",65.9,68.4991869918699
2018-04-22 16:00:00,"CD9",46.3000000000001,53.1219512195122,100,"16","4","1","2018","1",12.2,15.8,21.27,1003.4232,52.25,20.6075,"SW",65.5,68.1853658536585
2018-04-22 17:00:00,"CD9",45.9000000000001,52.8081300813008,73.4,"17","4","1","2018","1",11.55,20.25,19.7375,1003.8336,59,19.89,"W",65.1,67.8715447154472
2018-04-22 18:00:00,"CD9",45.5000000000001,52.4943089430894,52,"18","4","1","2018","1",10.9,24.7,18.085,1004.471675,64.25,19.755,"W",64.7,67.5577235772358
2018-04-22 19:00:00,"CD9",45.1000000000001,52.180487804878,51.9,"19","4","1","2018","1",11.4,23.7,16.57,1005.305175,66.25,20.05,"W",64.3,67.2439024390244
2018-04-22 20:00:00,"CD9",44.7000000000001,51.8666666666666,58,"20","4","1","2018","1",11.9,22.7,15.2,1006.225525,66.25,20.2675,"W",63.9,66.930081300813
2018-04-22 21:00:00,"CD9",44.3000000000001,51.5528455284553,51.9,"21","4","1","2018","1",11,21.6,13.955,1007.10505,65.5,20.0575,"W",63.5,66.6162601626016
2018-04-22 22:00:00,"CD9",43.9000000000001,51.2390243902439,46.2,"22","4","1","2018","1",10.1,20.5,13.1125,1007.830775,66.25,19.3875,"W",63.1,66.3024390243903
2018-04-22 23:00:00,"CD9",43.5000000000001,50.9252032520325,33.3,"23","4","1","2018","1",8.65,18.05,12.055,1008.297825,65.75,18.4,"W",62.7,65.9886178861789
2018-04-23 00:00:00,"CD9",43.1000000000001,50.6113821138211,24.6,"0","4","2","2018","1",7.2,15.6,11.625,1009.6739,63.5,17.46,"W",62.3000000000001,65.6747967479675
2018-04-23 01:00:00,"CD9",42.7000000000001,50.2975609756097,22.4,"1","4","2","2018","1",8.3,16.65,10.94,1009.86835,66.25,16.165,"W",61.9000000000001,65.3609756097561
2018-04-23 02:00:00,"CD9",42.3000000000001,49.9837398373983,25.7,"2","4","2","2018","1",9.4,17.7,10.4325,1010.0407,70,15.045,"W",61.5000000000001,65.0471544715447
2018-04-23 03:00:00,"CD9",41.9000000000001,49.669918699187,42.3,"3","4","2","2018","1",8.55,17.75,9.6375,1009.234875,76.25,14.2525,"W",61.1000000000001,64.7333333333333
2018-04-23 04:00:00,"CD9",41.5000000000001,49.3560975609756,60.1,"4","4","2","2018","1",7.7,17.8,9.2925,1009.55445,79.5,13.53,"W",60.7000000000001,64.419512195122
2018-04-23 05:00:00,"CD9",41.1000000000001,49.0422764227642,84.1,"5","4","2","2018","1",10.1,22.65,9.0875,1009.952425,81,13.2625,"W",60.3000000000001,64.1056910569106
2018-04-23 06:00:00,"CD9",40.7000000000001,48.7284552845528,93.3,"6","4","2","2018","1",12.5,27.5,9.6725,1011.70055,77,13.22,"W",59.9000000000001,63.7918699186992
2018-04-23 07:00:00,"CD9",40.3000000000001,48.4146341463414,84,"7","4","2","2018","1",13.75,31.2,10.135,1011.137825,74.25,13.8925,"W",59.5000000000001,63.4780487804878
2018-04-23 08:00:00,"CD9",39.9000000000001,48.10081300813,77.9,"8","4","2","2018","1",15,34.9,11.2325,1011.375,69,14.8375,"W",59.1000000000001,63.1642276422764
2018-04-23 09:00:00,"CD9",39.5000000000001,47.7869918699187,78.4,"9","4","2","2018","1",12.75,30.65,12.64,1011.6998,61.75,15.515,"W",58.7000000000001,62.8504065040651
2018-04-23 10:00:00,"CD9",39.1000000000001,47.4731707317073,88.1,"10","4","2","2018","1",10.5,26.4,14.0275,1011.958825,56.25,16.9925,"W",58.3000000000001,62.5365853658537
2018-04-23 11:00:00,"CD9",38.7000000000001,47.1593495934959,82,"11","4","2","2018","1",8.55,23.75,15.1425,1011.850525,52.75,17.815,"W",57.9000000000001,62.2227642276423
2018-04-23 12:00:00,"CD9",38.3000000000001,46.8455284552845,85.2,"12","4","2","2018","1",6.6,21.1,16.14,1012.777925,48,18.215,"W",57.5000000000001,61.9089430894309
2018-04-23 13:00:00,"CD9",37.9000000000001,46.5317073170731,NA,"13","4","2","2018","1",9.425,24.2,15.955,1011.681925,51.5,20.065,"W",57.1000000000001,61.5951219512195
2018-04-23 14:00:00,"CD9",37.5000000000001,46.2178861788617,83.5,"14","4","2","2018","1",12.25,27.3,15.7075,1011.677075,52.5,21.11,"W",56.7000000000001,61.2813008130082
2018-04-23 15:00:00,"CD9",37.1,45.9040650406503,86.6,"15","4","2","2018","1",15.075,30.4,15.3175,1011.604825,54.5,21.615,"W",56.3000000000001,60.9674796747968
2018-04-23 16:00:00,"CD9",36.7,45.590243902439,91,"16","4","2","2018","1",17.9,33.5,15.455,1012.282425,52.5,20.16,"W",55.9000000000001,60.6536585365854
2018-04-23 17:00:00,"CD9",36.3,45.2764227642276,97.7,"17","4","2","2018","1",18.15,31.2,14.745,1011.318475,57.25,20.2525,"W",55.5000000000001,60.339837398374
2018-04-23 18:00:00,"CD9",35.9,44.9626016260162,88.5,"18","4","2","2018","1",18.4,28.9,13.98,1011.05565,62.75,19.46,"W",55.1000000000001,60.0260162601626
2018-04-23 19:00:00,"CD9",35.5,44.6487804878048,78.1,"19","4","2","2018","1",18.55,31.3,13.3775,1011.13605,66,19.0175,"W",54.7000000000001,59.7121951219512
2018-04-23 20:00:00,"CD9",35.1,44.3349593495934,83.7,"20","4","2","2018","1",18.7,33.7,12.77,1011.28495,69.5,18.905,"SW",54.3000000000001,59.3983739837399
2018-04-23 21:00:00,"CD9",34.7,44.0211382113821,72.1,"21","4","2","2018","1",13.4,27.35,12.16,1011.4142,72.5,19.005,"SW",53.9000000000001,59.0845528455285
2018-04-23 22:00:00,"CD9",34.3,43.7073170731707,56.9,"22","4","2","2018","1",8.1,21,11.94,1011.123175,74.5,21.6475,"SW",53.5000000000001,58.7707317073171
2018-04-23 23:00:00,"CD9",33.9,43.3934959349593,45.8,"23","4","2","2018","1",7,18,11.4625,1010.897775,76,21.2275,"SW",53.1000000000001,58.4569105691057
2018-04-24 00:00:00,"CD9",33.5,43.0796747967479,34.2,"0","4","3","2018","1",5.9,15,11.1575,1010.661,77.5,20.4875,"SW",52.7000000000001,58.1430894308943
2018-04-24 01:00:00,"CD9",33.1,42.7658536585365,29,"1","4","3","2018","1",4.35,13.5,11.2125,1010.69255,78,19.655,"SW",52.3000000000001,57.8292682926829
2018-04-24 02:00:00,"CD9",32.7,42.4520325203252,35.7,"2","4","3","2018","1",2.8,12,11.205,1010.378475,80,19.2025,"W",51.9000000000001,57.5154471544715
2018-04-24 03:00:00,"CD9",32.3,42.1382113821138,39.2,"3","4","3","2018","1",6.5,15.65,11.335,1010.3354,81,18.565,"W",51.5000000000001,57.2016260162602
2018-04-24 04:00:00,"CD9",31.9,41.8243902439024,59.1,"4","4","3","2018","1",10.2,19.3,11.41,1010.320275,80.5,19.3225,"W",51.1000000000001,56.8878048780488
2018-04-24 05:00:00,"CD9",31.5,41.5105691056911,83.5,"5","4","3","2018","1",10.65,22.9,11.2675,1010.558225,80.5,17.285,"W",50.7000000000001,56.5739837398374
2018-04-24 06:00:00,"CD9",31.1,41.1967479674797,93.5,"6","4","3","2018","1",11.1,26.5,11.44,1010.783925,78,15.605,"W",50.3000000000001,56.260162601626
2018-04-24 07:00:00,"CD9",30.7,40.8829268292683,88.8,"7","4","3","2018","1",11.1,28.3,12.125,1010.911175,73.75,14.97,"W",49.9000000000001,55.9463414634146
2018-04-24 08:00:00,"CD9",30.3,40.5691056910569,104.5,"8","4","3","2018","1",11.1,30.1,13.08,1012.0009,67.25,14.115,"W",49.5000000000001,55.6325203252033
2018-04-24 09:00:00,"CD9",29.9,40.2552845528455,NA,"9","4","3","2018","1",11.25,26.7,13.5775,1012.221175,63.5,12.8375,"W",49.1000000000001,55.3186991869919
2018-04-24 10:00:00,"CD9",29.5,39.9414634146342,166.1,"10","4","3","2018","1",11.4,23.3,13.065,1011.2248,70.75,13.605,"SW",48.7000000000001,55.0048780487805
2018-04-24 11:00:00,"CD9",29.1,39.6276422764228,147.1,"11","4","3","2018","1",14.45,27.45,12.285,1011.13895,75,12.0975,"SW",48.3000000000001,54.6910569105691
2018-04-24 12:00:00,"CD9",28.7,39.3138211382114,122.5,"12","4","3","2018","1",17.5,31.6,11.6925,1010.67905,79,12.19,"SW",47.9000000000001,54.3772357723577
2018-04-24 13:00:00,"CD9",28.3,39,98.3,"13","4","3","2018","1",20.15,33.85,11.96,1010.7686,79.75,14.4875,"SW",47.5000000000001,54.0634146341463
2018-04-24 14:00:00,"CD9",27.4222222222222,37.7222222222222,95.5,"14","4","3","2018","1",22.8,36.1,12.1325,1008.4864,83.5,18.3075,"SW",47.1000000000001,53.7495934959349
2018-04-24 15:00:00,"CD9",26.5444444444444,36.4444444444444,103.9,"15","4","3","2018","1",23.45,35.5,12.7425,1008.28155,82.75,20.545,"SW",46.7000000000001,53.4357723577236
2018-04-24 16:00:00,"CD9",25.6666666666667,35.1666666666667,82.6,"16","4","3","2018","1",24.1,34.9,14.5775,1005.9234,76.25,27.53,"SW",46.3000000000001,53.1219512195122
2018-04-24 17:00:00,"CD9",24.7888888888889,33.8888888888889,97.1,"17","4","3","2018","1",19.6,30.2,14.1975,1006.430625,77,26.5425,"SW",45.9000000000001,52.8081300813008
2018-04-24 18:00:00,"CD9",23.9111111111111,32.6111111111111,81.5,"18","4","3","2018","1",15.1,25.5,13.58,1006.0027,79,26.57,"SW",45.5000000000001,52.4943089430894
2018-04-24 19:00:00,"CD9",23.0333333333333,31.3333333333333,65.1,"19","4","3","2018","1",14.9,25.25,12.96,1004.47705,81.5,27.6525,"SW",45.1000000000001,52.180487804878
2018-04-24 20:00:00,"CD9",22.1555555555556,30.0555555555556,63.8,"20","4","3","2018","1",14.7,25,12.8275,1004.014275,81.25,28.035,"SW",44.7000000000001,51.8666666666666
2018-04-24 21:00:00,"CD9",21.2777777777778,28.7777777777778,71.2,"21","4","3","2018","1",14.5,24.75,12.815,1003.69635,80.5,27.405,"SW",44.3000000000001,51.5528455284553
2018-04-24 22:00:00,"CD9",20.4,27.5,55.1,"22","4","3","2018","1",14.3,24.5,12.895,1004.6469,77.25,25.955,"SW",43.9000000000001,51.2390243902439
2018-04-24 23:00:00,"CD9",19.5222222222222,26.2222222222222,36.2,"23","4","3","2018","1",18.4,25.75,12.555,1003.6115,79.25,25.8075,"W",43.5000000000001,50.9252032520325
2018-04-25 00:00:00,"CD9",18.6444444444444,24.9444444444444,21.4,"0","4","4","2018","1",22.5,27,12.1375,1003.83175,79,25.195,"W",43.1000000000001,50.6113821138211
2018-04-25 01:00:00,"CD9",17.7666666666667,23.6666666666667,12.1,"1","4","4","2018","1",18.85,23.2,11.27,1004.29065,79.25,23.365,"W",42.7000000000001,50.2975609756097
2018-04-25 02:00:00,"CD9",16.8888888888889,22.3888888888889,19.4,"2","4","4","2018","1",15.2,19.4,10.185,1004.8765,79.75,20.46,"W",42.3000000000001,49.9837398373983
