"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10","tdO3"
"pinggu_aq",2018-02-09 14:00:00,12,41,5,0.2,71,2,"14","2","6","2018","4",11,15,65,-5.545,1001.1175,17.6025,23.72,"NW",13,14,68
"pinggu_aq",2018-02-09 15:00:00,9,28,4,0.3,69,2,"15","2","6","2018","4",9.5,15.6480359876984,65.5839870290076,-6.365,1001.6975,16.3825,25.305,"NW",14,22.0308294596342,71
"pinggu_aq",2018-02-09 16:00:00,8,24,4,0.3,70,2,"16","2","6","2018","4",8,11,65,-6.72,1002.0525,16.12,20.8175,"NW",10,25.2312754726788,68
"pinggu_aq",2018-02-09 17:00:00,4,24,3,0.3,72,2,"17","2","6","2018","4",12,16.0021579172573,60,-7.0725,1002.4075,15.8575,16.3475,"NW",13,28.4317214857235,63
"pinggu_aq",2018-02-09 18:00:00,8,27,5,0.3,70,2,"18","2","6","2018","4",12.5,16.7175640330792,49.8062882830979,-7.4225,1002.7625,15.595,11.905,"NW",34,36,41
"pinggu_aq",2018-02-09 19:00:00,7,24,5,0.3,68,2,"19","2","6","2018","4",13,17.4329701489012,38.3804378952091,-7.84,1002.89,16.3175,9.5875,"NW",27,33.7355584190423,30
"pinggu_aq",2018-02-09 20:00:00,7,21,9,0.4,62,3,"20","2","6","2018","4",13.5,18.1483762647231,26.9046663546442,-8.2575,1003.025,17.0425,7.395,"NW",33,35.8389493393165,22
"pinggu_aq",2018-02-09 21:00:00,9,23,8,0.5,61,3,"21","2","6","2018","4",14,18.863782380545,16.5611911797139,-8.675,1003.1525,17.7675,5.49,"NW",41,37.9423402595907,25
"pinggu_aq",2018-02-09 22:00:00,11,29,18,0.6,45,3,"22","2","6","2018","4",14.5,19.579188496367,8.532229888729,-8.6925,1003.13,17.9025,7.105,"NW",35,40.0457311798648,19
"pinggu_aq",2018-02-09 23:00:00,8,27,35,0.7,29,3,"23","2","6","2018","4",15,18,4,-8.7125,1003.1075,18.035,8.7275,"NW",27,42.149122100139,13
"pinggu_aq",2018-02-10 00:00:00,14,39,43,1.1,15,5,"0","2","7","2018","4",19,30,8,-8.73,1003.08,18.17,10.3575,"NW",43,43,18
"pinggu_aq",2018-02-10 01:00:00,17,46,39,1.5,25,8,"1","2","7","2018","4",16.6,20.7648229887456,17.684963869394,-7.72,1002.8975,16.5175,18.1225,"NW",65,46.6704937944461,24
"pinggu_aq",2018-02-10 02:00:00,19,30,15,0.7,55,4,"2","2","7","2018","4",14.2,19.9433189584801,30.0239360707529,-6.71,1002.715,14.8625,25.9075,"NW",67,49.0884745684791,37
"pinggu_aq",2018-02-10 03:00:00,13,46,4,0.4,72,2,"3","2","7","2018","4",11.8,19.1218149282146,43.6204263374148,-5.705,1002.53,13.205,33.695,"NW",47,51.5064553425121,55
"pinggu_aq",2018-02-10 04:00:00,10,58,3,0.3,78,2,"4","2","7","2018","4",9.4,18.3003108979491,57.0779444027177,-5.3275,1001.7725,12.43,32.6675,"NW",78,53.9244361165451,55
"pinggu_aq",2018-02-10 05:00:00,8,38,2,0.3,80,2,"5","2","7","2018","4",7,17.4788068676835,69,-4.9575,1001.015,11.6575,31.645,"NW",81,56.3424168905781,60
"pinggu_aq",2018-02-10 06:00:00,8,18,3,0.3,80,2,"6","2","7","2018","4",7.14285714285714,16.657302837418,74.0115635475171,-4.58,1000.2575,10.885,30.63,"NW",99,58.7603976646111,57
"pinggu_aq",2018-02-10 07:00:00,6,42,3,0.3,81,2,"7","2","7","2018","4",7.28571428571428,15.8357988071525,76.564211192418,-4.69,1000.065,11.2075,27.375,"NW",75,61.1783784386441,68
"pinggu_aq",2018-02-10 08:00:00,6,36,3,0.3,79,2,"8","2","7","2018","4",7.42857142857143,15.014294776887,77.130979766769,-4.8,999.8775,11.5275,24.1675,"NW",49,64,72
"pinggu_aq",2018-02-10 09:00:00,6,40,4,0.3,78,2,"9","2","7","2018","4",7.57142857142857,14.1927907466214,76.1849061026364,-4.91,999.6925,11.8475,21.025,"N",49,62,62
"pinggu_aq",2018-02-10 10:00:00,7,39,6,0.3,75,2,"10","2","7","2018","4",7.71428571428571,13.3712867163559,74.1990270320864,-5.505,999.79,13.32,16.595,"N",53,67,48
"pinggu_aq",2018-02-10 11:00:00,8,50,8,0.3,73,2,"11","2","7","2018","4",7.85714285714286,12.5497826860904,71.6463793871855,-6.1,999.8925,14.795,12.17,"N",72,86,31
"pinggu_aq",2018-02-10 12:00:00,13,52,8,0.4,71,2,"12","2","7","2018","4",8,13,69,-6.695,999.99,16.27,7.7425,"N",75,86,38
"pinggu_aq",2018-02-10 13:00:00,11,51,15,0.6,62,2,"13","2","7","2018","4",3,6,71,-7.0225,1000.1825,16.68,8.1175,"N",64,73,47
"pinggu_aq",2018-02-10 14:00:00,19,63,11,0.6,63,2,"14","2","7","2018","4",5,9,68,-7.35,1000.3725,17.0925,8.5375,"N",57,69,43
"pinggu_aq",2018-02-10 15:00:00,17,61,13,0.6,60,2,"15","2","7","2018","4",5,8,64,-7.68,1000.565,17.5075,8.9925,"N",57,67,36
"pinggu_aq",2018-02-10 16:00:00,19,65,13,0.6,59,2,"16","2","7","2018","4",4.5,12.1806060171647,62.9183213476347,-7.935,1000.1825,18.615,9.32,"N",52,58,36
"pinggu_aq",2018-02-10 17:00:00,11,58,6,0.4,68,2,"17","2","7","2018","4",4,13.3497778199323,60,-8.1875,999.7975,19.7325,9.6625,"N",48,54,35
"pinggu_aq",2018-02-10 18:00:00,5,52,3,0.3,71,2,"18","2","7","2018","4",6,14.5189496226999,46.9377778351006,-8.4425,999.4125,20.845,10.0175,"NW",48,53,34
"pinggu_aq",2018-02-10 19:00:00,6,36,4,0.2,70,2,"19","2","7","2018","4",8,15.6881214254676,32.7485206649019,-8.555,999.1425,21.905,12.045,"NW",48,51,33
"pinggu_aq",2018-02-10 20:00:00,7,28,3,0.2,69,2,"20","2","7","2018","4",10,16.8572932282352,19.4350031622522,-8.665,998.8725,22.965,14.075,"NW",49,54,28
"pinggu_aq",2018-02-10 21:00:00,7,19,4,0.3,69,2,"21","2","7","2018","4",12,18.0264650310028,9,-8.78,998.6,24.025,16.1075,"N",45,52,27
"pinggu_aq",2018-02-10 22:00:00,6,25,8,0.3,63,2,"22","2","7","2018","4",14.2,19.1956368337705,10.2901735438115,-8.9825,998.6925,24.0475,15.93,"N",45,54,17
"pinggu_aq",2018-02-10 23:00:00,8,30,13,0.3,57,3,"23","2","7","2018","4",16.4,20.3648086365381,15.2484482082931,-9.1875,998.7825,24.0725,15.765,"N",49,63,8
"pinggu_aq",2018-02-11 00:00:00,6,40,6,0.3,69,2,"0","2","1","2018","4",18.6,21.5339804393057,22.661636100869,-9.3925,998.8725,24.0975,15.6175,"N",55,77,3
"pinggu_aq",2018-02-11 01:00:00,7,56,6,0.3,70,2,"1","2","1","2018","4",20.8,22.7031522420733,31.3165493289633,-8.5925,999.0075,21.96,18.5975,"NW",58,81,21
"pinggu_aq",2018-02-11 02:00:00,9,82,3,0.3,73,2,"2","2","1","2018","4",23,23.872324044841,40,-7.7925,999.14,19.82,21.8275,"W",51,129,53
"pinggu_aq",2018-02-11 03:00:00,7.66666666666667,60,3,0.3,73,2,"3","2","1","2018","4",19,25,50,-6.9925,999.2725,17.6825,25.2225,"W",26,130,70
"pinggu_aq",2018-02-11 04:00:00,6.33333333333333,6,2,0.3,65,2,"4","2","1","2018","4",27,28,45,-6.3525,998.7225,16.7275,24.675,"W",22,90,76
"pinggu_aq",2018-02-11 05:00:00,5,146,2,0.3,73,2,"5","2","1","2018","4",26.8333333333333,26.9538808629048,45.7160572912304,-5.7075,998.175,15.775,24.135,"NW",16,75,76
"pinggu_aq",2018-02-11 06:00:00,6,101,2,0.2,76,2,"6","2","1","2018","4",26.6666666666667,27.6866716906613,45.8566974308529,-5.0675,997.625,14.8175,23.5925,"NW",10,51,81
"pinggu_aq",2018-02-11 07:00:00,4,71,2,0.2,78,2,"7","2","1","2018","4",26.5,28.4194625184178,45.4386660952044,-4.97,997.86,14.885,23.11,"NW",13,50,80
"pinggu_aq",2018-02-11 08:00:00,5,58,2,0.2,79,2,"8","2","1","2018","4",26.3333333333333,29.1522533461743,44.4787089606216,-4.87,998.0925,14.9575,22.6275,"N",12,52,79
"pinggu_aq",2018-02-11 09:00:00,6,49,3,0.2,79,2,"9","2","1","2018","4",26.1666666666667,29.8850441739308,42.9935717034412,-4.77,998.33,15.0225,22.15,"NE",8,40,76
"pinggu_aq",2018-02-11 10:00:00,6,46,4,0.2,77,2,"10","2","1","2018","4",26,28,41,-5.42,998.475,16.6025,18.81,"NE",12,49,74
"pinggu_aq",2018-02-11 11:00:00,9,55,5,0.3,74,2,"11","2","1","2018","4",30,49,28,-6.0675,998.625,18.1825,15.49,"N",18,107,78
"pinggu_aq",2018-02-11 12:00:00,11,57,8,0.3,70,2,"12","2","1","2018","4",24.6,29.1306503268542,33.1407480912741,-6.715,998.7725,19.765,12.1925,"N",12,110,73
"pinggu_aq",2018-02-11 13:00:00,12,63,11,0.4,66,2,"13","2","1","2018","4",19.2,26.2531612360434,41.2792908275859,-6.98,998.9925,20.655,11.215,"N",16,73,74
"pinggu_aq",2018-02-11 14:00:00,11,77,9,0.4,67,2,"14","2","1","2018","4",13.8,23.3756721452326,50.9474595182605,-7.245,999.21,21.545,10.24,"N",12,41,71
"pinggu_aq",2018-02-11 15:00:00,10,73,7,0.3,68,2,"15","2","1","2018","4",8.4,20.4981830544218,60.6770854726235,-7.5075,999.4325,22.435,9.275,"N",9,28,69
"pinggu_aq",2018-02-11 16:00:00,8,61,5,0.3,70,2,"16","2","1","2018","4",3,13,69,-7.7675,998.8525,23.5975,8.79,"N",8,24,70
"pinggu_aq",2018-02-11 17:00:00,8,62,4,0.4,69,2,"17","2","1","2018","4",3.33333333333333,15.9037704035259,69.2294978897815,-8.03,998.265,24.7575,8.375,"N",4,24,72
"pinggu_aq",2018-02-11 18:00:00,12,62,7,0.5,62,2,"18","2","1","2018","4",3.66666666666667,14.1868468434409,67.5681523328116,-8.2925,997.685,25.9175,8.0525,"N",8,27,70
"pinggu_aq",2018-02-11 19:00:00,11,64,9,0.4,61,2,"19","2","1","2018","4",4,7,65,-8.465,997.7425,26.5975,8.3925,"N",7,24,68
"pinggu_aq",2018-02-11 20:00:00,10,67,5,0.4,64,2,"20","2","1","2018","4",5,12.1268635775685,64.4261033695136,-8.6375,997.8,27.2775,8.7425,"N",7,21,62
"pinggu_aq",2018-02-11 21:00:00,3,62,6,0.4,62,2,"21","2","1","2018","4",6,11.7838038717812,64.0126573492489,-8.815,997.855,27.955,9.1075,"N",9,23,61
"pinggu_aq",2018-02-11 22:00:00,11,59,7,0.5,60,2,"22","2","1","2018","4",7,11.4407441659939,63.8428826543598,-8.805,997.805,28.5375,9.0725,"N",11,29,45
"pinggu_aq",2018-02-11 23:00:00,10,60,10,0.4,57,2,"23","2","1","2018","4",8,9,64,-8.795,997.7575,29.1225,9.0525,"N",8,27,29
"pinggu_aq",2018-02-12 00:00:00,9,62,13,0.5,54,2,"0","2","2","2018","4",6.5,11.2814937264887,64.8104867695784,-8.785,997.705,29.7075,9.0475,"N",14,39,15
"pinggu_aq",2018-02-12 01:00:00,12,66,10,0.5,59,2,"1","2","2","2018","4",5,14,66,-7.065,997.905,27.275,13.5125,"N",17,46,25
"pinggu_aq",2018-02-12 02:00:00,14,69,7,0.4,67,2,"2","2","2","2018","4",5.66666666666667,11.0124801859075,67.9553124759428,-5.35,998.105,24.845,18.02,"N",19,30,55
"pinggu_aq",2018-02-12 03:00:00,9,67,4,0.3,73,2,"3","2","2","2018","4",6.33333333333333,10.5596573790442,70.0311256364294,-3.6325,998.305,22.41,22.545,"N",13,46,72
"pinggu_aq",2018-02-12 04:00:00,9,39,3,0.3,76,2,"4","2","2","2018","4",7,8,72,-2.19,997.22,20.6975,21.2075,"N",10,58,78
"pinggu_aq",2018-02-12 05:00:00,10,24,2,0.2,78,2,"5","2","2","2018","4",6.5,10.1831789429473,73.1723199244704,-0.75,996.1375,18.9825,19.8725,"N",8,38,80
"pinggu_aq",2018-02-12 06:00:00,7,20,3,0.2,79,2,"6","2","2","2018","4",6,10.2595233137137,74,0.6925,995.05,17.2675,18.5425,"N",8,18,80
"pinggu_aq",2018-02-12 07:00:00,8,15,2,0.2,80,2,"7","2","2","2018","4",5,10.3358676844801,75,0.6625,994.8325,18.2075,13.88,"N",6,42,81
"pinggu_aq",2018-02-12 08:00:00,8,12,3,0.1,81,2,"8","2","2","2018","4",5.5,10.4122120552465,74.7967537828442,0.6325,994.6175,19.1425,9.79,"N",6,36,79
"pinggu_aq",2018-02-12 09:00:00,7,13,6,0.1,78,2,"9","2","2","2018","4",6,9,74,0.6,994.4025,20.0825,7.18,"N",6,40,78
"pinggu_aq",2018-02-12 10:00:00,13,23,17,0.3,65,4,"10","2","2","2018","4",5,8,72,-0.5175,994.35,21.4575,5.1125,"N",7,39,75
"pinggu_aq",2018-02-12 11:00:00,31.5,34.5286601437177,30,0.8,52,13,"11","2","2","2018","4",6,15,68,-1.6425,994.295,22.83,3.15,"N",8,50,73
"pinggu_aq",2018-02-12 12:00:00,50,69,47,1.2,28,13,"12","2","2","2018","4",9,11,69,-2.7625,994.245,24.21,2.155,"N",13,52,71
"pinggu_aq",2018-02-12 13:00:00,44,52,20,0.9,48,10,"13","2","2","2018","4",4,15,69,-2.9375,993.8525,24.7875,1.9575,"N",11,51,62
"pinggu_aq",2018-02-12 14:00:00,22,29,12,0.6,57,6,"14","2","2","2018","4",3,14,70,-3.115,993.4625,25.3725,2.6275,"N",19,63,63
"pinggu_aq",2018-02-12 15:00:00,21,23,11,0.7,56,7,"15","2","2","2018","4",5,14.4074366637897,70,-3.29,993.07,25.955,3.77,"N",17,61,60
"pinggu_aq",2018-02-12 16:00:00,23,26,10,0.8,56,6,"16","2","2","2018","4",8,14.8733164433006,63,-3.4525,992.705,25.9425,3.65,"N",19,65,59
"pinggu_aq",2018-02-12 17:00:00,21,26,12,0.9,51,5,"17","2","2","2018","4",10,15.3391962228114,59,-3.615,992.335,25.925,3.5675,"N",11,58,68
"pinggu_aq",2018-02-12 18:00:00,24,25,11,1.1,50,5,"18","2","2","2018","4",12,15.8050760023223,48,-3.7775,991.97,25.9125,3.5225,"N",5,52,71
"pinggu_aq",2018-02-12 19:00:00,23,25,10,0.8,49,5,"19","2","2","2018","4",7,16.2709557818332,51,-3.8225,991.7475,25.99,4.3225,"N",6,36,70
"pinggu_aq",2018-02-12 20:00:00,21,24,11,0.8,47,5,"20","2","2","2018","4",10,16.736835561344,36,-3.865,991.5175,26.065,5.345,"N",7,28,69
"pinggu_aq",2018-02-12 21:00:00,20,26,14,0.9,45,5,"21","2","2","2018","4",11,17.2027153408549,31,-3.91,991.2925,26.14,6.48,"N",7,19,69
"pinggu_aq",2018-02-12 22:00:00,20,24,17,0.9,41,6,"22","2","2","2018","4",13,17.6685951203658,35,-3.975,990.9325,26.28,5.875,"N",6,25,63
"pinggu_aq",2018-02-12 23:00:00,21,34,21,0.9,37,6,"23","2","2","2018","4",11,13,25,-4.04,990.575,26.4175,5.42,"N",8,30,57
"pinggu_aq",2018-02-13 00:00:00,29,43,40,1.3,19,6,"0","2","3","2018","4",14,18,26,-4.1075,990.2175,26.5575,5.1525,"N",6,40,69
"pinggu_aq",2018-02-13 01:00:00,31,52,36,1.2,24,5,"1","2","3","2018","4",16,19,29,-2.4375,989.44,23.855,4.64,"NW",7,56,70
"pinggu_aq",2018-02-13 02:00:00,59,66,36,2,33,15,"2","2","3","2018","4",22,22,41,-0.77,988.665,21.1575,4.6725,"W",9,82,73
"pinggu_aq",2018-02-13 03:00:00,63,75,39,1.7,41,12,"3","2","3","2018","4",16,19,60,0.9,987.89,18.46,5.2475,"W",7.66666666666667,60,73
"pinggu_aq",2018-02-13 04:00:00,64,68,35,1.4,54,13,"4","2","3","2018","4",23,35.2314269777683,65,1.8825,986.94,18.1475,4.6125,"W",6.33333333333333,6,65
"pinggu_aq",2018-02-13 05:00:00,73,62.0847350986341,25,1.3,70,19,"5","2","3","2018","4",31,41.5278090664003,66,2.865,985.99,17.84,4.48,"SW",5,146,73
"pinggu_aq",2018-02-13 06:00:00,104,61.6035701147439,28,1.6,79,29,"6","2","3","2018","4",39,47.8241911550323,63,3.85,985.0375,17.5275,4.9325,"SW",6,101,76
"pinggu_aq",2018-02-13 07:00:00,99,61.1224051308537,27,1.4,87,25,"7","2","3","2018","4",42,54.1205732436643,58,3.53,984.6125,20.105,3.2,"SW",4,71,78
"pinggu_aq",2018-02-13 08:00:00,117,60.6412401469635,27,1.3,91,23,"8","2","3","2018","4",53.3333333333333,60.4169553322963,54.796059941813,3.215,984.185,22.6875,2.7525,"SW",5,58,79
"pinggu_aq",2018-02-13 09:00:00,134,60.1600751630733,22,0.9,96,20,"9","2","3","2018","4",64.6666666666667,66.7133374209283,50.5320590756149,2.8925,983.76,25.265,3.9775,"SW",6,49,79
"pinggu_aq",2018-02-13 10:00:00,96,59.6789101791831,25,1,94,22,"10","2","3","2018","4",76,80,45,2.035,983.785,25.7875,4.74,"SW",6,46,77
"pinggu_aq",2018-02-13 11:00:00,116,59.1977451952929,66,1.5,46,22,"11","2","3","2018","4",92,99,32,1.175,983.81,26.31,6.215,"SE",9,55,74
"pinggu_aq",2018-02-13 12:00:00,143,58.7165802114027,72,2,28,23,"12","2","3","2018","4",105,76.703592362794,18,0.32,983.8375,26.8325,7.9775,"E",11,57,70
"pinggu_aq",2018-02-13 13:00:00,146,58.2354152275125,62,2.2,27,24,"13","2","3","2018","4",82,75.8568104383145,25,0.2525,984.51,27.0775,8.93,"E",12,63,66
"pinggu_aq",2018-02-13 14:00:00,151,57.7542502436223,58,2.5,25,27,"14","2","3","2018","4",78,75.0100285138349,24,0.185,985.18,27.3275,9.935,"E",11,77,67
"pinggu_aq",2018-02-13 15:00:00,132,57.2730852597321,49,2.3,31,23,"15","2","3","2018","4",76,74.1632465893553,26,0.115,985.8525,27.5725,10.9775,"E",10,73,68
"pinggu_aq",2018-02-13 16:00:00,243,56.7919202758419,33,1.7,51,18,"16","2","3","2018","4",68,73.3164646648757,32,-0.19,986.82,28.35,11.4725,"E",8,61,70
"pinggu_aq",2018-02-13 17:00:00,147,56.3107552919517,42,2.9,35,23,"17","2","3","2018","4",73,72.4696827403961,25,-0.49,987.785,29.12,11.975,"E",8,62,69
"pinggu_aq",2018-02-13 18:00:00,80,91,19,1.2,61,10,"18","2","3","2018","4",74,75,13,-0.7975,988.7525,29.9,12.4875,"E",12,62,62
"pinggu_aq",2018-02-13 19:00:00,10,34,5,0.2,76,2,"19","2","3","2018","4",69,71,11,-1.2275,989.5425,31.585,11.4625,"NE",11,64,61
"pinggu_aq",2018-02-13 20:00:00,9,35,4,0.2,75,2,"20","2","3","2018","4",65,67.9636304254418,9,-1.655,990.3325,33.2675,10.5025,"NE",10,67,64
"pinggu_aq",2018-02-13 21:00:00,7,37,4,0.1,76,2,"21","2","3","2018","4",64,65.9993576036237,7,-2.0875,991.125,34.95,9.6175,"N",3,62,62
"pinggu_aq",2018-02-13 22:00:00,3,25,4,0.1,84,2,"22","2","3","2018","4",65,68,4,-2.3425,992.3225,33.5925,9.1475,"N",11,59,60
"pinggu_aq",2018-02-13 23:00:00,6,20,5,0.1,83,2,"23","2","3","2018","4",64,61.0749563654112,5,-2.6,993.525,32.2275,8.6775,"N",10,60,57
"pinggu_aq",2018-02-14 00:00:00,8,21,5,0.2,82,2,"0","2","4","2018","4",71,75,5,-2.8525,994.725,30.8675,8.2075,"N",9,62,54
"pinggu_aq",2018-02-14 01:00:00,5,30,6,0.2,81,2,"1","2","4","2018","4",50,66,35,-1.885,995.465,26.6225,10.56,"N",12,66,59
"pinggu_aq",2018-02-14 02:00:00,6,17,7,0.2,80,2,"2","2","4","2018","4",8,19,77,-0.9175,996.21,22.3875,13.1325,"N",14,69,67
"pinggu_aq",2018-02-14 03:00:00,4,14,6,0.2,82,2,"3","2","4","2018","4",6,34,76,0.05,996.955,18.145,15.815,"N",9,67,73
"pinggu_aq",2018-02-14 04:00:00,7,10,5,0.2,83,2,"4","2","4","2018","4",8,25,75,0.69,996.7225,17.2775,15.5475,"N",9,39,76
"pinggu_aq",2018-02-14 05:00:00,4,8,5,0.2,85,2,"5","2","4","2018","4",9,19,79,1.325,996.495,16.41,15.285,"N",10,24,78
"pinggu_aq",2018-02-14 06:00:00,6,8,6,0.2,84,2,"6","2","4","2018","4",11,13,83,1.9625,996.265,15.5425,15.0425,"N",7,20,79
"pinggu_aq",2018-02-14 07:00:00,10,17,8,0.2,86,2,"7","2","4","2018","4",9,17,85,1.66,996.4175,17.53,11.9225,"N",8,15,80
"pinggu_aq",2018-02-14 08:00:00,8,10,6,0.2,86,2,"8","2","4","2018","4",13,15,85,1.355,996.5725,19.515,8.96,"N",8,12,81
"pinggu_aq",2018-02-14 09:00:00,10,25.6067207678725,9,0.2,83,2,"9","2","4","2018","4",7,13,85,1.05,996.725,21.505,6.355,"N",7,13,78
"pinggu_aq",2018-02-14 10:00:00,14,22,14,0.2,76,2,"10","2","4","2018","4",9,12,81,0.055,997.465,22.755,6.525,"N",13,23,65
"pinggu_aq",2018-02-14 11:00:00,67,38.4700949299572,18,0.3,70,2,"11","2","4","2018","4",6,14,80,-0.945,998.2025,24.0025,6.7525,"N",31.5,34.5286601437177,52
"pinggu_aq",2018-02-14 12:00:00,39,61,23,0.6,61,5,"12","2","4","2018","4",6,14,79,-1.9375,998.9425,25.2525,7.025,"N",50,69,28
"pinggu_aq",2018-02-14 13:00:00,48,59,24,0.7,58,8,"13","2","4","2018","4",8,13,73,-2.2175,999.3125,25.5975,6.915,"N",44,52,48
"pinggu_aq",2018-02-14 14:00:00,49,52,34,1.1,44,9,"14","2","4","2018","4",13,14,68,-2.5,999.685,25.945,6.805,"N",22,29,57
"pinggu_aq",2018-02-14 15:00:00,61,52.5975271191941,32,1.6,40,17,"15","2","4","2018","4",14,22.0308294596342,71,-2.78,1000.055,26.2925,6.705,"N",21,23,56
"pinggu_aq",2018-02-14 16:00:00,50,54,22,1.2,49,11,"16","2","4","2018","4",10,25.2312754726788,68,-3.13,1000.2975,26.8975,6.37,"N",23,26,56
"pinggu_aq",2018-02-14 17:00:00,48,55.1814333151113,21,1.5,40,9,"17","2","4","2018","4",13,28.4317214857235,63,-3.4825,1000.5425,27.4975,6.0525,"N",21,26,51
"pinggu_aq",2018-02-14 18:00:00,54,55,21,1.9,36,8,"18","2","4","2018","4",34,36,41,-3.8325,1000.7825,28.1025,5.7575,"NE",24,25,50
"pinggu_aq",2018-02-14 19:00:00,58,58.1076465424981,17,1.2,45,7,"19","2","4","2018","4",27,33.7355584190423,30,-4.2075,1000.74,28.19,5.51,"NE",23,25,49
"pinggu_aq",2018-02-14 20:00:00,67,59.7542375721705,19,1.2,39,6,"20","2","4","2018","4",33,35.8389493393165,22,-4.5825,1000.695,28.2775,5.31,"E",21,24,47
"pinggu_aq",2018-02-14 21:00:00,62,61.400828601843,17,1.3,40,6,"21","2","4","2018","4",41,37.9423402595907,25,-4.9575,1000.6525,28.3625,5.165,"SE",20,26,45
"pinggu_aq",2018-02-14 22:00:00,58,63.0474196315154,22,1.3,34,5,"22","2","4","2018","4",35,40.0457311798648,19,-4.98,1000.7375,27.72,4.89,"SE",20,24,41
"pinggu_aq",2018-02-14 23:00:00,52,64.6940106611879,28,1.3,26,4,"23","2","4","2018","4",27,42.149122100139,13,-5.0025,1000.825,27.075,4.615,"SE",21,34,37
"pinggu_aq",2018-02-15 00:00:00,53,59,24,1.4,31,5,"0","2","5","2018","4",43,43,18,-5.0325,1000.9125,26.435,4.3475,"SE",29,43,19
"pinggu_aq",2018-02-15 01:00:00,40,69.8309091328922,18,1,44,6,"1","2","5","2018","4",65,46.6704937944461,24,-3.665,1000.515,24.2875,1.3425,"S",31,52,24
"pinggu_aq",2018-02-15 02:00:00,42,73.321216574924,23,1,47,6,"2","2","5","2018","4",67,49.0884745684791,37,-2.2975,1000.12,22.145,2.435,"S",59,66,33
"pinggu_aq",2018-02-15 03:00:00,66,75,18,1.1,66,13,"3","2","5","2018","4",47,51.5064553425121,55,-0.935,999.725,20.0025,5.6425,"S",63,75,41
"pinggu_aq",2018-02-15 04:00:00,51,55,14,1,74,14,"4","2","5","2018","4",78,53.9244361165451,55,-0.1475,998.5225,21.095,6.81,"SW",64,68,54
"pinggu_aq",2018-02-15 05:00:00,47,91.1713918492147,13,0.8,80,12,"5","2","5","2018","4",81,56.3424168905781,60,0.6375,997.32,22.19,8.015,"SW",73,62.0847350986341,70
"pinggu_aq",2018-02-15 06:00:00,47,101.585957308222,13,0.8,85,12,"6","2","5","2018","4",99,58.7603976646111,57,1.425,996.12,23.285,9.2475,"SW",104,61.6035701147439,79
"pinggu_aq",2018-02-15 07:00:00,50,112.000522767229,13,0.7,90,12,"7","2","5","2018","4",75,61.1783784386441,68,1.1975,995.6275,25.3325,8.0525,"SW",99,61.1224051308537,87
"pinggu_aq",2018-02-15 08:00:00,63,122.415088226236,15,0.7,93,12,"8","2","5","2018","4",49,64,72,0.97,995.1375,27.375,6.9225,"SW",117,60.6412401469635,91
"pinggu_aq",2018-02-15 09:00:00,64,132.829653685244,16,0.7,91,12,"9","2","5","2018","4",49,62,62,0.74,994.6475,29.42,5.8875,"SW",134,60.1600751630733,96
"pinggu_aq",2018-02-15 10:00:00,72,143.244219144251,18,0.8,89,13,"10","2","5","2018","4",53,67,48,-0.0575,994.455,30.235,3.345,"S",96,59.6789101791831,94
"pinggu_aq",2018-02-15 11:00:00,95,153.658784603258,34,1.1,70,20,"11","2","5","2018","4",72,86,31,-0.855,994.2625,31.0525,1.83,"S",116,59.1977451952929,46
"pinggu_aq",2018-02-15 12:00:00,142,164.073350062265,31,1.5,64,26,"12","2","5","2018","4",75,86,38,-1.655,994.07,31.8725,3.34,"SE",143,58.7165802114027,28
"pinggu_aq",2018-02-15 13:00:00,167,174.487915521272,27,1.5,60,28,"13","2","5","2018","4",64,73,47,-1.69,993.725,31.5425,2.2725,"E",146,58.2354152275125,27
"pinggu_aq",2018-02-15 14:00:00,130,135,20,1.2,66,21,"14","2","5","2018","4",57,69,43,-1.7275,993.375,31.21,1.415,"E",151,57.7542502436223,25
"pinggu_aq",2018-02-15 15:00:00,157,207.850899531377,21,1.2,66,25,"15","2","5","2018","4",57,67,36,-1.76,993.0275,30.88,1.475,"E",132,57.2730852597321,31
"pinggu_aq",2018-02-15 16:00:00,161,230.799318082475,20,1.2,67,26,"16","2","5","2018","4",52,58,36,-1.9275,992.7375,31.1925,1.405,"E",243,56.7919202758419,51
"pinggu_aq",2018-02-15 17:00:00,365,253.747736633573,33,1.4,52,70,"17","2","5","2018","4",48,54,35,-2.09,992.445,31.5025,2.61,"E",147,56.3107552919517,35
"pinggu_aq",2018-02-15 18:00:00,398,276.696155184671,36,1.6,45,56,"18","2","5","2018","4",48,53,34,-2.25,992.1575,31.82,4.055,"E",80,91,61
"pinggu_aq",2018-02-15 19:00:00,408,299.644573735768,39,1.9,36,51,"19","2","5","2018","4",48,51,33,-2.4425,992.6075,32.455,5.835,"NE",10,34,76
"pinggu_aq",2018-02-15 20:00:00,449,483,38,2,32,53,"20","2","5","2018","4",49,54,28,-2.6275,993.0575,33.0975,7.685,"NE",9,35,75
"pinggu_aq",2018-02-15 21:00:00,329,359,31,1.9,36,35,"21","2","5","2018","4",45,52,27,-2.815,993.5075,33.735,9.56,"N",7,37,76
