"stationId","utc_time","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","tdPM2.5","tdPM10","temperature","pressure","humidity","windSpeed","windDir","weather"
"BL0",2018-05-14 22:00:00,0,6.3,32.5,"22","5","2",2018,1,34.4,43.2,9.1,13.6,13.0175,1016.447675,48.5,16.3975,"N","cloudy"
"BL0",2018-05-14 23:00:00,4.4,6.5,27.9,"23","5","2",2018,1,37.4,46.6,7.8,13.6,12.365,1016.407975,52,15.85,"N","cloudy"
"BL0",2018-05-15 00:00:00,0.6,5.3,17.2,"0","5","3",2018,1,41.8,50.4,10.4,10.5,11.8175,1016.246325,57,15.5375,"N","clear"
"BL0",2018-05-15 01:00:00,2.8,4.8,13.8,"1","5","3",2018,1,46.9,53.8,14.2,16.6,11.325,1016.0079,61.75,15.375,"N","clear"
"BL0",2018-05-15 02:00:00,2.1,4.6,10.7,"2","5","3",2018,1,47.9,54.4,1.9,7.5,10.885,1015.7574,65.5,15.3375,"N","clear"
"BL0",2018-05-15 03:00:00,3.6,4.8,13,"3","5","3",2018,1,56.3,62.1,11.5,16.2,10.5125,1015.564275,69,15.485,"N","clear"
"BL0",2018-05-15 04:00:00,0,3.2,23.1,"4","5","3",2018,1,58.4,69.2,9.1,14.1,10.4975,1015.51215,61.25,16.09,"N","clear"
"BL0",2018-05-15 05:00:00,3.4,5.9,35.6,"5","5","3",2018,1,65.3,75.4,11,12.8,10.5075,1015.532975,61.5,16.345,"N","clear"
"BL0",2018-05-15 06:00:00,2.9,9.3,50.5,"6","5","3",2018,1,68.2,80.8,10,15.9,11.0375,1015.562,61,16.515,"N","clear"
"BL0",2018-05-15 07:00:00,2.9,12.1,59.1,"7","5","3",2018,1,49.3,66.2,9.9,15.3,12.2475,1015.5456,60.5,16.5475,"N","clear"
"BL0",2018-05-15 08:00:00,6.1,16.7,62.5,"8","5","3",2018,1,33.2,49.9,8.5,15.2,13.9275,1015.49725,59.25,16.52,"N","clear"
"BL0",2018-05-15 09:00:00,6.9,16.8,67.1,"9","5","3",2018,1,18.3,34.3,7.5,13.1,15.7625,1015.44695,58,16.5325,"N","clear"
"BL0",2018-05-15 10:00:00,9.2,22.4,59.9,"10","5","3",2018,1,14.3,24.5,8.9,21.7,17.2375,1015.633675,55,16.4025,"N","clear"
"BL0",2018-05-15 11:00:00,8.4,12.6,61.4,"11","5","3",2018,1,14,25.3,3.2,11.5,18.7175,1015.52495,54,16.8725,"N","clear"
"BL0",2018-05-15 12:00:00,8.9,20.8,60.4,"12","5","3",2018,1,15.2,29.7,6.8,9.1,19.895,1015.2957,53.5,17.3125,"N","clear"
"BL0",2018-05-15 13:00:00,8.3,20.8,54.1,"13","5","3",2018,1,12.7,24,6.2,14.2,20.71,1014.9618,53.25,17.52,"N","clear"
"BL0",2018-05-15 14:00:00,10.6,22.1,39.6,"14","5","3",2018,1,14.3,27,4,13.7,21.135,1014.585575,53.5,17.56,"N","clear"
"BL0",2018-05-15 15:00:00,8.4,17,44.2,"15","5","3",2018,1,11.5,27.3,5,13.9,21.1925,1014.289925,54.5,17.4575,"N","clear"
"BL0",2018-05-15 16:00:00,8.3,19.3,46.9,"16","5","3",2018,1,7.9,23.4,4.8,11.4,21.0325,1014.29955,58.25,17.4475,"N","clear"
"BL0",2018-05-15 17:00:00,9.5,21,37.3,"17","5","3",2018,1,7.6,18.3,8,22.6,20.1675,1014.364575,61.25,17.03,"N","clear"
"BL0",2018-05-15 18:00:00,11.5,21.4,39.6,"18","5","3",2018,1,2.3,11.7,11.7,17.4,18.935,1014.61965,64,16.4525,"N","clear"
"BL0",2018-05-15 19:00:00,8.8,20.3,43.4,"19","5","3",2018,1,4.25,11.1480932863447,13.4,23.5,17.4425,1015.053875,66.5,15.785,"N","clear"
"BL0",2018-05-15 20:00:00,4.3,15.2,42.5,"20","5","3",2018,1,6.2,10.5,16.6,21.7,15.88,1015.5564,68.5,15.0425,"N","clear"
"BL0",2018-05-15 21:00:00,8.9,12.4,46.3,"21","5","3",2018,1,5,10.4,17.4,26.2,14.4875,1015.99145,70,14.2125,"N","clear"
"BL0",2018-05-15 22:00:00,10.5,17.3,41.5,"22","5","3",2018,1,6,10.6,14.8,21.6,14.11,1015.791125,72.25,14.3825,"N","cloudy"
"BL0",2018-05-15 23:00:00,9.1,17.3,34.4,"23","5","3",2018,1,6.1,14.6,9.9,18.9,13.28,1015.993975,71,13.7875,"N","cloudy"
"BL0",2018-05-16 00:00:00,12.1,20.2,23.5,"0","5","4",2018,1,5.6,16.2,10.6,17.1,12.57,1016.07825,69.25,13.43,"N","cloudy"
"BL0",2018-05-16 01:00:00,9.8,11.8,12.8,"1","5","4",2018,1,8.9,17.8,5.3,12.6,12.065,1016.16735,66.25,13.54,"N","cloudy"
"BL0",2018-05-16 02:00:00,2.6,6.7,12.8,"2","5","4",2018,1,10.4,19.3,4.8,11.7,11.715,1016.28585,63.75,14.2225,"N","cloudy"
"BL0",2018-05-16 03:00:00,1.9,7.2,14.2,"3","5","4",2018,1,10.3,22,4.3,10.7,11.4375,1016.453225,62,15.3975,"N","cloudy"
"BL0",2018-05-16 04:00:00,0,6,21.6,"4","5","4",2018,1,7.5,18.3,2.6,7.3,11.4675,1016.9764,61,16.9,"N","cloudy"
"BL0",2018-05-16 05:00:00,0.5,7.3,31.9,"5","5","4",2018,1,11.5,18.7,1.7,7.4,11.46,1017.241025,63.75,18.21,"N","cloudy"
"BL0",2018-05-16 06:00:00,4,10.8,36.7,"6","5","4",2018,1,12.1,22.7,4.2,10.7,11.9075,1017.50425,67,19.2575,"N","cloudy"
"BL0",2018-05-16 07:00:00,5.725,15.8,39.4,"7","5","4",2018,1,13.4,27.4,6.8,58.3,12.9525,1017.767075,69.5,19.765,"N","cloudy"
"BL0",2018-05-16 08:00:00,7.45,21.6,39.8,"8","5","4",2018,1,6.5,16.1,2.9,20.1,14.2625,1018.0549,70.25,20.0925,"N","cloudy"
"BL0",2018-05-16 09:00:00,9.175,23.9,50.1,"9","5","4",2018,1,6,14.4,4,12.1,15.38,1018.3992,70.5,20.805,"N","cloudy"
"BL0",2018-05-16 10:00:00,10.9,26.6,49.3,"10","5","4",2018,1,7.3,15.5,2.7,12.8,15.09,1019.553975,72.25,23.9875,"N","cloudy"
"BL0",2018-05-16 11:00:00,11.2666666666667,30.7,41.1,"11","5","4",2018,1,9.3,16.8,5.5,14.7,15.3875,1019.8984,69,25.08,"N","cloudy"
"BL0",2018-05-16 12:00:00,11.6333333333333,34.1,37.1,"12","5","4",2018,1,6.5,16.5,6.4,14.4,15.515,1020.114475,66.25,25.8625,"N","cloudy"
"BL0",2018-05-16 13:00:00,12,32.1,37.9,"13","5","4",2018,1,7.6,16.4,7,12.9,15.55,1020.2034,64.5,26.295,"N","cloudy"
"BL0",2018-05-16 14:00:00,11.9,30.3,42.5,"14","5","4",2018,1,5.7,12.5,7,16.2,15.48,1020.22485,64,26.395,"NE","cloudy"
"BL0",2018-05-16 15:00:00,10.456366758619,27.5,43,"15","5","4",2018,1,6.5,16.1,2.9,20.1,15.275,1020.2532,64,25.92,"NE","cloudy"
"BL0",2018-05-16 16:00:00,9.3,23.6,35.4,"16","5","4",2018,1,6,14.4,4,12.1,13.6375,1020.909425,66.5,24.67,"NE","cloudy"
"BL0",2018-05-16 17:00:00,6.2,20.9,37.9,"17","5","4",2018,1,7.3,15.5,2.7,12.8,13.07,1021.05335,68,23.08,"NE","cloudy"
"BL0",2018-05-16 18:00:00,8.6,22.9,34.4,"18","5","4",2018,1,9.3,16.8,5.5,14.7,12.395,1021.233025,69.5,21.7575,"NE","cloudy"
"BL0",2018-05-16 19:00:00,5.3,21.2,34.8,"19","5","4",2018,1,6.5,16.5,6.4,14.4,11.5975,1021.68025,70.5,20.9575,"N","cloudy"
"BL0",2018-05-16 20:00:00,4.6,19.1,31,"20","5","4",2018,1,7.6,16.4,7,12.9,10.75,1022.118825,71.75,20.6475,"N","cloudy"
"BL0",2018-05-16 21:00:00,6.1,18.8,32.3,"21","5","4",2018,1,5.7,12.5,7,16.2,9.9875,1022.483225,72.75,20.4525,"N","cloudy"
"BL0",2018-05-16 22:00:00,6.6,21.9,26.4,"22","5","4",2018,1,5.7,12.4,3.8,17.9,8.965,1022.819825,72.25,20.0725,"N","cloudy"
"BL0",2018-05-16 23:00:00,2.4,15.9,24.3,"23","5","4",2018,1,8.2,18.9,5,13.8,8.4325,1022.538225,73.5,19.2875,"NE","cloudy"
"BL0",2018-05-17 00:00:00,3.75985074661177,16.1,NA,"0","5","5",2018,1,9,18.4,6.6,17.4,8.2625,1022.58255,73.5,18.5725,"NE","cloudy"
"BL0",2018-05-17 01:00:00,4.4,16.3,13.8,"1","5","5",2018,1,6.9,16.5,4.2,14.9,7.93,1022.46315,74.5,17.785,"NE","cloudy"
"BL0",2018-05-17 02:00:00,4.30331857618152,15.85,NA,"2","5","5",2018,1,4.3,15,4.6,11.9,7.6225,1022.39595,75.25,17.185,"N","cloudy"
"BL0",2018-05-17 03:00:00,4.3,15.4,17.4,"3","5","5",2018,1,3.9,12,6.4,10.7,7.4025,1022.375,76,16.9275,"N","cloudy"
"BL0",2018-05-17 04:00:00,4.50054757340098,14.7,NA,"4","5","5",2018,1,6.6,15.9,5.8,7.2,6.875,1022.633525,78,15.7875,"N","cloudy"
"BL0",2018-05-17 05:00:00,4.5,14,32.5,"5","5","5",2018,1,3.4,14.3,0,6.3,7.125,1022.602225,76.75,16.37,"N","cloudy"
"BL0",2018-05-17 06:00:00,5.44354376369885,18.1,38.4,"6","5","5",2018,1,2.5,9.8,4.4,6.5,7.8075,1022.5821,74,16.8125,"NE","cloudy"
"BL0",2018-05-17 07:00:00,6.22170493419973,24,41.7,"7","5","5",2018,1,5.5,12.3,0.6,5.3,8.96,1022.599025,69.5,16.645,"NE","cloudy"
"BL0",2018-05-17 08:00:00,7.3,25.3,42.6,"8","5","5",2018,1,5.5,14,2.8,4.8,10.41,1022.630925,64.25,16.0625,"NE","clear"
"BL0",2018-05-17 09:00:00,6.66497200656522,21.5,38.6,"9","5","5",2018,1,3.6,10.4,2.1,4.6,11.9425,1022.64395,59.5,15.415,"NE","clear"
"BL0",2018-05-17 10:00:00,5.2,18.5,33.1,"10","5","5",2018,1,4.2,8.3,3.6,4.8,13.14,1022.532875,54.25,15.3525,"NE","clear"
"BL0",2018-05-17 11:00:00,11.8,24.5,37.5,"11","5","5",2018,1,1.5,5.3,0,3.2,14.445,1022.362175,51.25,15.1225,"NE","clear"
"BL0",2018-05-17 12:00:00,7.6,23.8,31,"12","5","5",2018,1,1.8,4.8,3.4,5.9,15.5075,1022.098675,49.5,15,"NE","clear"
"BL0",2018-05-17 13:00:00,7.62261493580668,22.5,38.4,"13","5","5",2018,1,1.5,6.4,2.9,9.3,16.25,1021.752325,48.5,14.9375,"NE","clear"
"BL0",2018-05-17 14:00:00,7.18824253332552,22.75,NA,"14","5","5",2018,1,4.5,15.9,2.9,12.1,16.64,1021.3975,48.25,14.9275,"NE","clear"
"BL0",2018-05-17 15:00:00,6.75387013084435,23,41.3,"15","5","5",2018,1,4.3,13.8,6.1,16.7,16.6475,1021.12465,49,14.9575,"NE","clear"
"BL0",2018-05-17 16:00:00,6.3,19.6,39.6,"16","5","5",2018,1,11,15.1,6.9,16.8,16.0875,1021.181125,49.25,15.0475,"NE","clear"
"BL0",2018-05-17 17:00:00,5.9,19.5,43.6,"17","5","5",2018,1,1.8,7.5,9.2,22.4,15.41,1021.187425,52.5,15.0425,"NE","clear"
"BL0",2018-05-17 18:00:00,7.5,20.9,45.9,"18","5","5",2018,1,3.9,13.5,8.4,12.6,14.3875,1021.2183,56.75,14.9,"NE","clear"
"BL0",2018-05-17 19:00:00,9.9,21.6,39,"19","5","5",2018,1,5.9,15.2,8.9,20.8,13.155,1021.493425,61,14.3925,"NE","cloudy"
"BL0",2018-05-17 20:00:00,8,23.8,39,"20","5","5",2018,1,7,17.5,8.3,20.8,11.8025,1021.744,66,13.62,"NE","cloudy"
"BL0",2018-05-17 21:00:00,6.5,17.8,34,"21","5","5",2018,1,4.4,11.1,10.6,22.1,10.59,1022.011625,70,12.58,"NE","cloudy"
"BL0",2018-05-17 22:00:00,0.7,11.9,32.9,"22","5","5",2018,1,3.3,9.3,8.4,17,9.7625,1022.0052,71,11.555,"NE","cloudy"
"BL0",2018-05-17 23:00:00,4.4,9.7,21.6,"23","5","5",2018,1,4.3,12.1,8.3,19.3,9.115,1022.015875,73,10.21,"NE","cloudy"
"BL0",2018-05-18 00:00:00,3.2,11.9,18.6,"0","5","6",2018,1,0.5,9.5,9.5,21,8.575,1021.9251,74.25,8.9,"NE","cloudy"
"BL0",2018-05-18 01:00:00,2.4,6.3,14.3,"1","5","6",2018,1,2.5,10.9,11.5,21.4,8.04,1021.742475,75.25,7.7925,"NE","cloudy"
"BL0",2018-05-18 02:00:00,4.5810472944488,10.1116956329532,NA,"2","5","6",2018,1,2.65,11.3910406399381,8.8,20.3,7.5575,1021.53655,75.5,6.99,"NE","cloudy"
"BL0",2018-05-18 03:00:00,5.5,12.8,27,"3","5","6",2018,1,2.8,11.9,4.3,15.2,7.2025,1021.390425,75.75,6.535,"NE","clear"
"BL0",2018-05-18 04:00:00,5.22540631868974,14.1936318715408,NA,"4","5","6",2018,1,2.5,12,8.9,12.4,6.97,1021.3783,76.25,6.0875,"N","clear"
"BL0",2018-05-18 05:00:00,6.1,15.9,39,"5","5","6",2018,1,5.6,14.5,10.5,17.3,7.2125,1021.438025,74.5,5.9175,"N","clear"
"BL0",2018-05-18 06:00:00,4.8,16.8,40.4,"6","5","6",2018,1,5.9,16.3,9.1,17.3,7.955,1021.4709,70,5.955,"N","clear"
"BL0",2018-05-18 07:00:00,4.6,18.3,37.3,"7","5","6",2018,1,8.7,17.3,12.1,20.2,9.26,1021.407075,63,6.165,"N","clear"
"BL0",2018-05-18 08:00:00,9,21.1,42.3,"8","5","6",2018,1,9.2,17.5,9.8,11.8,10.9325,1021.2672,54.75,6.4375,"N","cloudy"
"BL0",2018-05-18 09:00:00,6.61201543728688,19.584192561822,NA,"9","5","6",2018,1,10,20.5,2.6,6.7,12.715,1021.095225,47,6.645,"N","cloudy"
"BL0",2018-05-18 10:00:00,6.4,18.1,34,"10","5","6",2018,1,6.3,18.6,1.9,7.2,14.0975,1021.202275,41.5,6.7175,"N","cloudy"
"BL0",2018-05-18 11:00:00,6.6,21,33.1,"11","5","6",2018,1,5.4,16.1,0,6,15.5125,1020.929325,37.25,7.165,"N","cloudy"
"BL0",2018-05-18 12:00:00,7.9,21.8,32.3,"12","5","6",2018,1,6.6,16.9,0.5,7.3,16.625,1020.55265,34.75,7.5775,"N","cloudy"
"BL0",2018-05-18 13:00:00,7.4,15.1,31,"13","5","6",2018,1,4.9,14.5,4,10.8,17.375,1020.081775,33.5,7.9025,"N","cloudy"
"BL0",2018-05-18 14:00:00,7.4,19.8,32.1,"14","5","6",2018,1,2,14.6,5.725,15.8,17.7875,1019.60395,33.5,8.3225,"N","clear"
"BL0",2018-05-18 15:00:00,6,15.6,34,"15","5","6",2018,1,2.7,17.7,7.45,21.6,17.935,1019.225825,34.5,9.0575,"N","clear"
"BL0",2018-05-18 16:00:00,7.1,15,33.9,"16","5","6",2018,1,5.5,20.5,9.175,23.9,17.805,1019.124975,35,9.2025,"N","cloudy"
"BL0",2018-05-18 17:00:00,4.2,11.8,36.7,"17","5","6",2018,1,8.3,21.7,10.9,26.6,17.375,1019.0742,38.5,10.09,"N","cloudy"
"BL0",2018-05-18 18:00:00,8.9,20.5,37.7,"18","5","6",2018,1,8,20.7,11.2666666666667,30.7,16.62,1019.164575,43.5,9.915,"N","cloudy"
"BL0",2018-05-18 19:00:00,9.1,19.4,41.9,"19","5","6",2018,1,4.6,19.1,11.6333333333333,34.1,15.53,1019.37245,49.5,8.3275,"N","cloudy"
"BL0",2018-05-18 20:00:00,12.9,27.1,75.4,"20","5","6",2018,1,5.1,17.8,12,32.1,14.3,1019.628125,56,6.61,"NE","cloudy"
"BL0",2018-05-18 21:00:00,12.4,26.8,69.4,"21","5","6",2018,1,7.9,17.3,11.9,30.3,13.1525,1019.850425,62.25,6.0225,"NE","cloudy"
"BL0",2018-05-18 22:00:00,13.8,28.3,64.5,"22","5","6",2018,1,5.2,17,10.456366758619,27.5,11.8575,1019.9839,67.5,6.935,"SE","cloudy"
"BL0",2018-05-18 23:00:00,12.4,28.8,66.2,"23","5","6",2018,1,6,16.8,9.3,23.6,11.245,1019.877225,70.5,6.0675,"SE","cloudy"
"BL0",2018-05-19 00:00:00,12.9990930056864,31.9042915284264,NA,"0","5","7",2018,1,7.4,18.2,6.2,20.9,10.7925,1019.719425,72.5,4.5075,"SE","cloudy"
"BL0",2018-05-19 01:00:00,13.6,38,71.3,"1","5","7",2018,1,8.6,18.5,8.6,22.9,10.4025,1019.5849,74,3.14,"SE","cloudy"
"BL0",2018-05-19 02:00:00,13.0031659666906,31.7317173741277,NA,"2","5","7",2018,1,7.1,19.6,5.3,21.2,9.945,1019.28935,75,2.06,"S","cloudy"
"BL0",2018-05-19 03:00:00,11.1,26,68.7,"3","5","7",2018,1,8.2,18.3,4.6,19.1,9.92,1019.482725,74.5,1.3075,"SW","cloudy"
"BL0",2018-05-19 04:00:00,14.3686466339582,30.8604580570146,NA,"4","5","7",2018,1,8.9,18.7,6.1,18.8,9.6875,1019.2296,75.5,0.7075,"NW","cloudy"
"BL0",2018-05-19 05:00:00,16,33,62.9,"5","5","7",2018,1,11.3,16.9,6.6,21.9,10.1575,1019.6087,73.75,0.8875,"N","cloudy"
"BL0",2018-05-19 06:00:00,19.5,35.4,62,"6","5","7",2018,1,8.2,13.2,2.4,15.9,10.9475,1019.759275,70.5,2.355,"NE","cloudy"
"BL0",2018-05-19 07:00:00,18.8,34,54.1,"7","5","7",2018,1,9.4,13.5,3.75985074661177,16.1,12.2225,1019.82395,64.25,4.0125,"NE","cloudy"
"BL0",2018-05-19 08:00:00,12.6,26.1,38.1,"8","5","7",2018,1,6.4,13.8,4.4,16.3,13.7875,1019.8133,57,5.5575,"NE","clear"
"BL0",2018-05-19 09:00:00,14.7,27.9,34,"9","5","7",2018,1,6.2,14.4,4.30331857618152,15.85,15.38,1019.75785,49.5,6.7375,"NE","clear"
"BL0",2018-05-19 10:00:00,7.3,22.5,29.3,"10","5","7",2018,1,5.3,14.9,4.3,15.4,16.7175,1019.7794,44.75,8.0175,"NE","clear"
"BL0",2018-05-19 11:00:00,9.4,21.7,28.1,"11","5","7",2018,1,6.8,24.3,4.50054757340098,14.7,17.82,1019.660225,40,8.5075,"NE","clear"
"BL0",2018-05-19 12:00:00,9.4,19.3,25.8,"12","5","7",2018,1,7,12.3,4.5,14,18.695,1019.45145,36,8.83,"NE","clear"
"BL0",2018-05-19 13:00:00,4.5,18,21.8,"13","5","7",2018,1,7.8,16.6,5.44354376369885,18.1,19.3575,1019.1367,34,8.875,"NE","clear"
"BL0",2018-05-19 14:00:00,8.9,23.1,24.9,"14","5","7",2018,1,10.7,13.8,6.22170493419973,24,19.76,1018.76015,33.5,8.725,"NE","clear"
"BL0",2018-05-19 15:00:00,2.3,8.7,24.7,"15","5","7",2018,1,9.6,16,7.3,25.3,19.8475,1018.381175,34.75,8.655,"E","clear"
"BL0",2018-05-19 16:00:00,7.4,17.6,31,"16","5","7",2018,1,7.3,14.5,6.66497200656522,21.5,19.935,1017.759725,35.25,7.94,"E","clear"
"BL0",2018-05-19 17:00:00,10.9,21.1,44.8,"17","5","7",2018,1,5.5,10.7,5.2,18.5,19.2825,1017.501525,39.75,8.3175,"E","clear"
"BL0",2018-05-19 18:00:00,8,19.6,37.5,"18","5","7",2018,1,9,13.4,11.8,24.5,18.23,1017.434925,46,8.7375,"E","clear"
"BL0",2018-05-19 19:00:00,11.4,18.1,38.3,"19","5","7",2018,1,7.4,14.4,7.6,23.8,16.8525,1017.84555,54,9.0475,"SE","clear"
"BL0",2018-05-19 20:00:00,12.3,20.5,40,"20","5","7",2018,1,10.1,16.6,7.62261493580668,22.5,15.38,1018.3419,62.25,9.2775,"SE","clear"
"BL0",2018-05-19 21:00:00,13.4,20.5,53.4,"21","5","7",2018,1,9.6,13.9,7.18824253332552,22.75,14.1025,1018.783575,69.25,9.29,"SE","clear"
"BL0",2018-05-19 22:00:00,12.1,20.7,42.3,"22","5","7",2018,1,4.6,11.8,6.75387013084435,23,20,940,22,18,"NO","cloudy"
"BL0",2018-05-19 23:00:00,12.8,18.8,37.5,"23","5","7",2018,1,5.5,11.4,6.3,19.6,12.2675,1019.167275,75.5,8.0525,"SE","clear"
"BL0",2018-05-20 00:00:00,15.6,26.8,43.4,"0","5","1",2018,1,1.9,7.6,5.9,19.5,11.85,1019.09695,76.25,6.5925,"SE","clear"
"BL0",2018-05-20 01:00:00,19.3,29.3,54.1,"1","5","1",2018,1,2.1,4.5,7.5,20.9,11.405,1018.895425,77,5.63,"SE","clear"
"BL0",2018-05-20 02:00:00,16.0341750308148,25.5882849099408,NA,"2","5","1",2018,1,0.7,4.4,9.9,21.6,10.915,1018.519125,77.5,5.1375,"SE","clear"
"BL0",2018-05-20 03:00:00,12.7,21.4,34.8,"3","5","1",2018,1,7.8,9.6,8,23.8,10.705,1018.434625,77.5,4.6125,"SE","clear"
"BL0",2018-05-20 04:00:00,16.7559502927774,26.6053906463281,NA,"4","5","1",2018,1,8.7,12.5,6.5,17.8,10.4275,1018.5637,77.25,4.54,"SE","clear"
"BL0",2018-05-20 05:00:00,19.8,29.7,46.5,"5","5","1",2018,1,9.1,13.6,0.7,11.9,10.8025,1018.620925,75.75,4.1425,"SE","clear"
"BL0",2018-05-20 06:00:00,22.3,31.3,43.8,"6","5","1",2018,1,7.8,13.6,4.4,9.7,11.675,1018.67335,72.5,4.045,"SE","clear"
"BL0",2018-05-20 07:00:00,25.4,31.9,55.3,"7","5","1",2018,1,10.4,10.5,3.2,11.9,13.075,1018.65625,68.25,4.495,"SE","clear"
"BL0",2018-05-20 08:00:00,23,30.8,44.9,"8","5","1",2018,1,14.2,16.6,2.4,6.3,14.775,1018.562675,62.75,5.4025,"SE","clear"
"BL0",2018-05-20 09:00:00,18.8652660907977,27.3067962862961,NA,"9","5","1",2018,1,1.9,7.5,4.5810472944488,10.1116956329532,16.4875,1018.3998,57.5,6.49,"E","clear"
"BL0",2018-05-20 10:00:00,15.1211178923374,25.5,42.5,"10","5","1",2018,1,11.5,16.2,5.5,12.8,17.6375,1018.2783,51.5,7.57,"E","clear"
"BL0",2018-05-20 11:00:00,11.2,21.8,34.6,"11","5","1",2018,1,9.1,14.1,5.22540631868974,14.1936318715408,18.84,1018.102175,48.75,8.2925,"E","clear"
"BL0",2018-05-20 12:00:00,7.6,15.2,27.5,"12","5","1",2018,1,11,12.8,6.1,15.9,19.77,1017.770475,46.5,9.0075,"E","clear"
"BL0",2018-05-20 13:00:00,10,17.6,23.7,"13","5","1",2018,1,10,15.9,4.8,16.8,20.38,1017.230375,45.75,9.7775,"E","clear"
"BL0",2018-05-20 14:00:00,9.09598898120778,16.5898946759013,NA,"14","5","1",2018,1,9.9,15.3,4.6,18.3,20,940,22,18,"NO","cloudy"
"BL0",2018-05-20 15:00:00,8.5552462815967,14.9,21.2,"15","5","1",2018,1,8.5,15.2,9,21.1,20.5575,1016.0162,47.5,11.5,"E","clear"
"BL0",2018-05-20 16:00:00,7.9,15.4,26.2,"16","5","1",2018,1,7.5,13.1,6.61201543728688,19.584192561822,19.9225,1015.668075,51.25,11.32,"E","clear"
"BL0",2018-05-20 17:00:00,7.7,19.1,31.6,"17","5","1",2018,1,8.9,21.7,6.4,18.1,19.1675,1015.505675,55,12.6225,"E","clear"
"BL0",2018-05-20 18:00:00,9.2,17.1,39.8,"18","5","1",2018,1,3.2,11.5,6.6,21,18.0525,1015.5376,58.25,13.21,"E","clear"
"BL0",2018-05-20 19:00:00,12.9,24.9,45.3,"19","5","1",2018,1,6.8,9.1,7.9,21.8,16.5975,1015.73025,60.75,12.5625,"E","clear"
"BL0",2018-05-20 20:00:00,18.5,26.4,57.6,"20","5","1",2018,1,6.2,14.2,7.4,15.1,15.0375,1015.97075,62.5,11.2275,"E","clear"
"BL0",2018-05-20 21:00:00,23.1,31.1,63.1,"21","5","1",2018,1,4,13.7,7.4,19.8,13.655,1016.126425,64,10.01,"E","clear"
"BL0",2018-05-20 22:00:00,31.8,39.8,56.4,"22","5","1",2018,1,5,13.9,6,15.6,12.7,1015.428775,63.5,10.4375,"E","clear"
"BL0",2018-05-20 23:00:00,41.8,47.6,71,"23","5","1",2018,1,4.8,11.4,7.1,15,12.1125,1015.20465,65.5,9.9825,"E","clear"
"BL0",2018-05-21 00:00:00,39.45,45.1,NA,"0","5","2",2018,1,8,22.6,4.2,11.8,11.7475,1014.86805,68,9.3025,"E","clear"
"BL0",2018-05-21 01:00:00,37.1,42.6,25.6,"1","5","2",2018,1,11.7,17.4,8.9,20.5,11.49,1014.422625,71,8.285,"E","clear"
"BL0",2018-05-21 02:00:00,32.85,38.4,NA,"2","5","2",2018,1,13.4,23.5,9.1,19.4,11.32,1013.91905,73.75,7.51,"NE","clear"
"BL0",2018-05-21 03:00:00,28.6,34.2,21,"3","5","2",2018,1,16.6,21.7,12.9,27.1,11.23,1013.4198,76.25,7.43,"NE","clear"
"BL0",2018-05-21 04:00:00,26.4,32.35,NA,"4","5","2",2018,1,17.4,26.2,12.4,26.8,10.77,1013.35435,75,9.035,"NE","clear"
"BL0",2018-05-21 05:00:00,24.2,30.5,40.2,"5","5","2",2018,1,14.8,21.6,13.8,28.3,11.0975,1013.043925,76.5,9.43,"NE","clear"
"BL0",2018-05-21 06:00:00,25.2,34.4,54.7,"6","5","2",2018,1,9.9,18.9,12.4,28.8,12.0125,1012.781425,76,9.7375,"NE","clear"
"BL0",2018-05-21 07:00:00,24.6,37.1,62.2,"7","5","2",2018,1,10.6,17.1,12.9990930056864,31.9042915284264,20,940,22,18,"NO","cloudy"
"BL0",2018-05-21 08:00:00,24,37.1,59.3,"8","5","2",2018,1,5.3,12.6,13.6,38,15.68,1012.3196,68.75,10.0025,"NE","clear"
"BL0",2018-05-21 09:00:00,23.4,39.3,67.3,"9","5","2",2018,1,4.8,11.7,13.0031659666906,31.7317173741277,17.785,1011.998,63.25,10.0525,"NE","clear"
"BL0",2018-05-21 10:00:00,18.95,33.05,50.9,"10","5","2",2018,1,4.3,10.7,11.1,26,19.4975,1011.600375,57.75,10.7275,"NE","clear"
"BL0",2018-05-21 11:00:00,14.5,26.8,47.4,"11","5","2",2018,1,2.6,7.3,14.3686466339582,30.8604580570146,20.915,1011.107175,53.5,12.1675,"NE","clear"
"BL0",2018-05-21 12:00:00,17.8,31.4,44.9,"12","5","2",2018,1,1.7,7.4,16,33,21.8875,1010.600175,50,13.54,"NE","rainy"
"BL0",2018-05-21 13:00:00,20.3,30.6,48.4,"13","5","2",2018,1,4.2,10.7,19.5,35.4,20,940,22,18,"NO","cloudy"
"BL0",2018-05-21 14:00:00,22.8,37.1,48.8,"14","5","2",2018,1,6.8,58.3,18.8,34,20,940,22,18,"NO","cloudy"
"BL0",2018-05-21 15:00:00,17.75,33,53.9,"15","5","2",2018,1,2.9,20.1,12.6,26.1,22.315,1009.3799,44.5,13.565,"NE","rainy"
"BL0",2018-05-21 16:00:00,12.7,28.6,44,"16","5","2",2018,1,4,12.1,14.7,27.9,22.1725,1009.267325,43.5,12.105,"NE","rainy"
"BL0",2018-05-21 17:00:00,10.1,20.7,52.4,"17","5","2",2018,1,2.7,12.8,7.3,22.5,21.49,1009.09905,46.5,12.22,"NE","rainy"
