"stationId","utc_time","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","tdPM2.5","tdPM10","temperature","pressure","humidity","windSpeed","windDir","weather"
"TH4",2018-05-15 01:00:00,4.9,14.2,39,"1","5","3",2018,1,61.6,70,15.3,23.9,11.1375,1015.982575,65,15.2725,"N","clear"
"TH4",2018-05-15 02:00:00,6.9,13.3,41.5,"2","5","3",2018,1,62.8,73.4,11.4,21.7,10.7175,1015.73095,69.25,15.2325,"N","clear"
"TH4",2018-05-15 03:00:00,6.8,16.8,53.9,"3","5","3",2018,1,69.3,85.8,10.6,17.7,10.3575,1015.538025,72.5,15.39,"N","clear"
"TH4",2018-05-15 04:00:00,10.8,25.1,74.8,"4","5","3",2018,1,70.9,94.5,18.3,27.6,10.3525,1015.492575,64.5,16.0125,"N","clear"
"TH4",2018-05-15 05:00:00,11.5,25.5,93,"5","5","3",2018,1,80.5,104.3,17.9,30.9,10.375,1015.512575,65,16.265,"N","clear"
"TH4",2018-05-15 06:00:00,15.5,41.4,100.5,"6","5","3",2018,1,87.5,119.7,19.1,28.6,10.9225,1015.5415,64.75,16.4275,"N","clear"
"TH4",2018-05-15 07:00:00,12.9,42.2,64.6,"7","5","3",2018,1,83,110.4,17.1,30.5,12.1575,1015.526975,63.5,16.44,"N","clear"
"TH4",2018-05-15 08:00:00,15,40,71.7,"8","5","3",2018,1,52,73.7,20.7,34,13.8625,1015.48135,62,16.3875,"N","clear"
"TH4",2018-05-15 09:00:00,15.4,35.3,60.5,"9","5","3",2018,1,37.8,59.6,15,26.4,15.725,1015.432875,60.75,16.3775,"N","clear"
"TH4",2018-05-15 10:00:00,15.7,32.8,54.1,"10","5","3",2018,1,23.9,41.5,13.5,21.6,17.19,1015.61855,57.25,16.21,"N","clear"
"TH4",2018-05-15 11:00:00,14,38.5,60.6,"11","5","3",2018,1,20.1,38.5,13.3,23.1,18.6975,1015.508125,56,16.6975,"N","clear"
"TH4",2018-05-15 12:00:00,19.2,41.9,63.1,"12","5","3",2018,1,23.1,40,11.6,23.1,19.895,1015.287975,55.5,17.1375,"N","clear"
"TH4",2018-05-15 13:00:00,23.3,42.3,63.7,"13","5","3",2018,1,19.2,41,14.3,25,20.705,1014.9491,55,17.355,"N","clear"
"TH4",2018-05-15 14:00:00,18.6,33.7,76.7,"14","5","3",2018,1,20.2,41.8,13.3,25,21.125,1014.57895,55,17.3825,"N","clear"
"TH4",2018-05-15 15:00:00,13.2,31.8,66.5,"15","5","3",2018,1,19.8,37.4,13.3,19.7,21.1725,1014.289275,56,17.2575,"N","clear"
"TH4",2018-05-15 16:00:00,12.8,26,64.2,"16","5","3",2018,1,18.3,32.6,14.1,24.2,20.98,1014.31355,59.5,17.1825,"N","clear"
"TH4",2018-05-15 17:00:00,11.9,25.2,83.3,"17","5","3",2018,1,14.4,28.0845413599584,19.1,27.1,20.115,1014.37855,62.5,16.715,"N","clear"
"TH4",2018-05-15 18:00:00,15.3,31.3,73.5,"18","5","3",2018,1,10.1,23.3,20.4,31.3,18.8775,1014.634375,65.5,16.115,"N","clear"
"TH4",2018-05-15 19:00:00,31.4,50.4,69.4,"19","5","3",2018,1,7.9,18.1,19.1,31.2,17.3675,1015.072725,68.25,15.4575,"N","clear"
"TH4",2018-05-15 20:00:00,14.9,25.7,51.8,"20","5","3",2018,1,9.8,20.2,21.1,34.6,15.7875,1015.58,70.5,14.7475,"N","clear"
"TH4",2018-05-15 21:00:00,25,72.8,62.4,"21","5","3",2018,1,7.8,17.2,30.9,52,14.3725,1016.016425,72.5,13.945,"N","clear"
"TH4",2018-05-15 22:00:00,12.9,25.8,55.2,"22","5","3",2018,1,8.4,16.9,36.5,53,14.015,1015.902175,74.25,14.215,"N","cloudy"
"TH4",2018-05-15 23:00:00,14.2,25.5,44.4,"23","5","3",2018,1,10.6,22.4,30.6,44.4,13.09,1016.018675,73.5,13.615,"N","cloudy"
"TH4",2018-05-16 00:00:00,15.6,27.5,48.7,"0","5","4",2018,1,10.5,22.4,21.5,32.8,12.365,1016.094875,71.75,13.2275,"N","cloudy"
"TH4",2018-05-16 01:00:00,15.5,23.7,39.3,"1","5","4",2018,1,10.9,22.5,15.1,23.3,11.8575,1016.177775,68.75,13.3075,"N","cloudy"
"TH4",2018-05-16 02:00:00,9.9,15.5,32.6,"2","5","4",2018,1,10.9,23.6,13.9,21.1,11.515,1016.29245,66,13.9725,"N","cloudy"
"TH4",2018-05-16 03:00:00,5.5,13.8,42.3,"3","5","4",2018,1,11.3,23.7,9.6,18,11.255,1016.45835,64,15.1525,"N","cloudy"
"TH4",2018-05-16 04:00:00,6.6,14.2,47,"4","5","4",2018,1,16.1,32.2,10,20.9,11.285,1016.991625,62.75,16.68,"N","cloudy"
"TH4",2018-05-16 05:00:00,9.3,22.4,49,"5","5","4",2018,1,23,42.9,11.7,23.5,11.3,1017.2548,65,17.98,"N","cloudy"
"TH4",2018-05-16 06:00:00,10.3,25.5,62,"6","5","4",2018,1,21.7,36.7,14.3,31.7,11.8125,1017.5113,68,19.05,"N","cloudy"
"TH4",2018-05-16 07:00:00,12.7,30.5,53,"7","5","4",2018,1,21.3,38.4,15.3,45.6,12.9775,1017.7606,69.5,19.6175,"N","cloudy"
"TH4",2018-05-16 08:00:00,14.4,37.9,45.7,"8","5","4",2018,1,12.4,31.3,10.1,32.5,14.4325,1018.0315,69.75,20.0075,"N","cloudy"
"TH4",2018-05-16 09:00:00,15.2,39.9,44.2,"9","5","4",2018,1,11.3,30.9,9.3,40.2,15.685,1018.36015,69.5,20.7425,"N","cloudy"
"TH4",2018-05-16 10:00:00,13.7,36.4,33.8,"10","5","4",2018,1,12,27.3,10.5,30.1,15.4025,1019.499275,71.5,23.9575,"N","cloudy"
"TH4",2018-05-16 11:00:00,14.8,42.1,44.3,"11","5","4",2018,1,12,27.6,12.3,34,15.665,1019.847825,68.5,24.97,"N","cloudy"
"TH4",2018-05-16 12:00:00,15,47.2,38.4,"12","5","4",2018,1,14.8,29.6,10.8,28.1,15.6875,1020.0844,66.25,25.6525,"N","cloudy"
"TH4",2018-05-16 13:00:00,13.8,43,34.8,"13","5","4",2018,1,11.5,28,14.5,30.5,15.565,1020.210075,65,26,"N","cloudy"
"TH4",2018-05-16 14:00:00,14.1,40.5,38.7,"14","5","4",2018,1,15.3,30.6,11.4,27.2,15.3425,1020.268925,65,26.0525,"NE","cloudy"
"TH4",2018-05-16 15:00:00,11.2,40.8,43,"15","5","4",2018,1,12.4,31.3,10.1,32.5,15.0475,1020.315925,65.25,25.6075,"NE","cloudy"
"TH4",2018-05-16 16:00:00,12.2,31.8,48.8,"16","5","4",2018,1,11.3,30.9,9.3,40.2,13.34,1020.94935,68.25,24.5925,"NE","cloudy"
"TH4",2018-05-16 17:00:00,9.8,30.2,41.5,"17","5","4",2018,1,12,27.3,10.5,30.1,12.85,1021.0789,69.25,23.0025,"NE","cloudy"
"TH4",2018-05-16 18:00:00,9.9,27.6,29.8,"18","5","4",2018,1,12,27.6,12.3,34,12.2725,1021.3066,70.25,21.5875,"N","cloudy"
"TH4",2018-05-16 19:00:00,11.4,30,29.8,"19","5","4",2018,1,14.8,29.6,10.8,28.1,11.5125,1021.689375,71,20.7525,"N","cloudy"
"TH4",2018-05-16 20:00:00,8.5,25.6,27.8,"20","5","4",2018,1,11.5,28,14.5,30.5,10.68,1022.1328,72.25,20.35,"N","cloudy"
"TH4",2018-05-16 21:00:00,9.2,23.9,27.2,"21","5","4",2018,1,15.3,30.6,11.4,27.2,9.9075,1022.504325,73.5,20.095,"N","cloudy"
"TH4",2018-05-16 22:00:00,8.1,24,29.7,"22","5","4",2018,1,12.6,24.4,7.6,22.1,8.8875,1022.847425,73,19.77,"N","cloudy"
"TH4",2018-05-16 23:00:00,8.6,23.9,30.1,"23","5","4",2018,1,13.8,26.9,8.1,17.2,8.3325,1022.565375,74.25,19,"N","cloudy"
"TH4",2018-05-17 00:00:00,7.8,21.8,27.3,"0","5","5",2018,1,12,25.9121554517972,8.6,20.1,8.1425,1022.607525,74.25,18.3,"N","cloudy"
"TH4",2018-05-17 01:00:00,6.7,23.3,23.8,"1","5","5",2018,1,10.6,26.3,8.2,19.8,7.8025,1022.485875,75.25,17.5225,"N","cloudy"
"TH4",2018-05-17 02:00:00,6.4,22.5,23,"2","5","5",2018,1,10,21.6,6.4,16,7.495,1022.417175,76.25,16.9175,"N","cloudy"
"TH4",2018-05-17 03:00:00,7.5,27.6,34.1,"3","5","5",2018,1,10.5,20.5,8.5,17,7.285,1022.39615,76.5,16.6675,"N","cloudy"
"TH4",2018-05-17 04:00:00,12.1,27.7,36.8,"4","5","5",2018,1,9.7,34.2,8.9,19.9,6.7875,1022.6647,79,15.6825,"N","cloudy"
"TH4",2018-05-17 05:00:00,9.6,25.1,42.3,"5","5","5",2018,1,10.4,24.8,11.1,19.8,7.065,1022.6355,77.5,16.2925,"N","cloudy"
"TH4",2018-05-17 06:00:00,8,26.1,39.1,"6","5","5",2018,1,9.4,18.9,4.9,13.1,7.7675,1022.616675,74.5,16.7475,"NE","cloudy"
"TH4",2018-05-17 07:00:00,10.1,30.4,42.2,"7","5","5",2018,1,7.5,17.3,6.6,14.5,8.935,1022.63395,70,16.595,"NE","cloudy"
"TH4",2018-05-17 08:00:00,11.2,35.5,41.1,"8","5","5",2018,1,7.3,18.6,4.9,14.2,10.39,1022.6663,65,16.02,"NE","clear"
"TH4",2018-05-17 09:00:00,9.3,29.5,29,"9","5","5",2018,1,7.7,16.7,6.9,13.3,11.9175,1022.681075,60.25,15.38,"NE","clear"
"TH4",2018-05-17 10:00:00,9.8,31.7,35.6,"10","5","5",2018,1,5.4,14.7,6.8,16.8,13.095,1022.581475,55,15.35,"NE","clear"
"TH4",2018-05-17 11:00:00,9.1,28.4,23.8,"11","5","5",2018,1,6.7,15.6,10.8,25.1,14.3675,1022.41655,52.25,15.1075,"NE","clear"
"TH4",2018-05-17 12:00:00,9.6,27.6,27.4,"12","5","5",2018,1,7.3,19.6,11.5,25.5,15.4075,1022.158825,50.5,14.97,"NE","clear"
"TH4",2018-05-17 13:00:00,13.3,33.5,37.1,"13","5","5",2018,1,9.7,19.6,15.5,41.4,16.1375,1021.817725,49.5,14.8925,"NE","clear"
"TH4",2018-05-17 14:00:00,8.8,23.4,51.5,"14","5","5",2018,1,10.3,31.6,12.9,42.2,16.5175,1021.46775,49.5,14.8575,"NE","clear"
"TH4",2018-05-17 15:00:00,10.7,26.2,39.3,"15","5","5",2018,1,12,32.6,15,40,16.515,1021.199525,50.5,14.84,"NE","clear"
"TH4",2018-05-17 16:00:00,12.4,26.95,43.1,"16","5","5",2018,1,12.9,30.7,15.4,35.3,15.9825,1021.253825,50.5,14.8775,"NE","clear"
"TH4",2018-05-17 17:00:00,12.7,27.7,40.3,"17","5","5",2018,1,10.7,26.2,15.7,32.8,15.2925,1021.26355,54,14.815,"NE","clear"
"TH4",2018-05-17 18:00:00,10.8454950904828,27.4,31.7,"18","5","5",2018,1,10.8,27.1,14,38.5,14.29,1021.374975,58,14.6,"NE","clear"
"TH4",2018-05-17 19:00:00,9,27.1,25.7,"19","5","5",2018,1,11.2,29.2,19.2,41.9,13.005,1021.570975,62.75,14.115,"NE","cloudy"
"TH4",2018-05-17 20:00:00,9.2,26.5,23.9,"20","5","5",2018,1,12.6,27.3,23.3,42.3,11.6325,1021.8193,67.5,13.355,"NE","cloudy"
"TH4",2018-05-17 21:00:00,10,26.6,30,"21","5","5",2018,1,13,28.4,18.6,33.7,10.4075,1022.08395,71.25,12.345,"NE","cloudy"
"TH4",2018-05-17 22:00:00,7.9,17.6,28.6,"22","5","5",2018,1,10.4,30.2,13.2,31.8,9.565,1022.08965,72.5,11.345,"NE","cloudy"
"TH4",2018-05-17 23:00:00,8.2,19.4,27.9,"23","5","5",2018,1,14.1,27.2019616295533,12.8,26,8.9175,1022.094725,74.25,10.05,"NE","cloudy"
"TH4",2018-05-18 00:00:00,5.2,16.9,26,"0","5","6",2018,1,10.3,23.8,11.9,25.2,8.3775,1021.9987,75.25,8.8125,"NE","cloudy"
"TH4",2018-05-18 01:00:00,6.3,16.4,34.9,"1","5","6",2018,1,9.7,26.8345933547633,15.3,31.3,7.8425,1021.8132,76.25,7.785,"NE","cloudy"
"TH4",2018-05-18 02:00:00,6,18.3,34.1,"2","5","6",2018,1,11.3,28.304570407707,31.4,50.4,7.36,1021.606025,76.5,7.0625,"NE","cloudy"
"TH4",2018-05-18 03:00:00,7.2,18.9,39.7,"3","5","6",2018,1,12.8,29,14.9,25.7,7.0075,1021.4589,76.75,6.655,"NE","cloudy"
"TH4",2018-05-18 04:00:00,8.7,24.1,49.5,"4","5","6",2018,1,16.6,35.7,25,72.8,6.775,1021.448325,77.5,6.265,"N","clear"
"TH4",2018-05-18 05:00:00,8.9,22.5,55.6,"5","5","6",2018,1,14.8,28.5,12.9,25.8,7.0275,1021.504,75.5,6.0775,"N","clear"
"TH4",2018-05-18 06:00:00,11.4,29.6,54.5,"6","5","6",2018,1,16.3,31.3,14.2,25.5,7.79,1021.53425,71.5,6.0875,"N","clear"
"TH4",2018-05-18 07:00:00,8.2,20.5,42.3,"7","5","6",2018,1,13.5,29.2,15.6,27.5,9.13,1021.471175,64.5,6.28,"N","clear"
"TH4",2018-05-18 08:00:00,8.9,27,44.1,"8","5","6",2018,1,13.3,26.6,15.5,23.7,10.84,1021.334425,55.75,6.535,"N","cloudy"
"TH4",2018-05-18 09:00:00,11.5,28.5,41.5,"9","5","6",2018,1,10.6,25,9.9,15.5,12.6475,1021.166275,48,6.725,"N","cloudy"
"TH4",2018-05-18 10:00:00,11.2,26.7,38.2,"10","5","6",2018,1,10.4,24.2,5.5,13.8,14.0175,1021.274375,42.75,6.7975,"N","cloudy"
"TH4",2018-05-18 11:00:00,12.7,27.9,36,"11","5","6",2018,1,14.1,27.9,6.6,14.2,15.4275,1021.003825,38.5,7.185,"N","cloudy"
"TH4",2018-05-18 12:00:00,11.7,26.2,37.4,"12","5","6",2018,1,17,41.2,9.3,22.4,16.5325,1020.6288,36,7.5525,"N","cloudy"
"TH4",2018-05-18 13:00:00,10.8,21.5,38,"13","5","6",2018,1,12,24.6,10.3,25.5,17.2825,1020.158775,34.5,7.855,"N","cloudy"
"TH4",2018-05-18 14:00:00,11.5,27.6,79.2,"14","5","6",2018,1,10.4,23.5,12.7,30.5,17.7,1019.680775,34.5,8.2375,"N","clear"
"TH4",2018-05-18 15:00:00,7.6,18.8,43.3,"15","5","6",2018,1,9.8,29.2,14.4,37.9,17.85,1019.30135,35.5,8.8675,"N","clear"
"TH4",2018-05-18 16:00:00,9.8,23.2,61.9,"16","5","6",2018,1,8.7,26.1,15.2,39.9,17.7375,1019.198225,36,8.815,"N","clear"
"TH4",2018-05-18 17:00:00,11.6,23.7,56,"17","5","6",2018,1,9.6,24.8,13.7,36.4,17.3125,1019.1453,39.5,9.455,"N","cloudy"
"TH4",2018-05-18 18:00:00,10.7663103198889,26.1,43.8,"18","5","6",2018,1,9.6,22.8,14.8,42.1,16.515,1019.241375,44.75,9.055,"N","cloudy"
"TH4",2018-05-18 19:00:00,12,29.8,42.5,"19","5","6",2018,1,10.8,26.3,15,47.2,15.33,1019.4661,51.25,7.43,"NE","cloudy"
"TH4",2018-05-18 20:00:00,12.9,29,36.8,"20","5","6",2018,1,9.3,25.9,13.8,43,13.99,1019.7427,58.5,6.145,"NE","cloudy"
"TH4",2018-05-18 21:00:00,12.2,30.2,33.9,"21","5","6",2018,1,12.6,27.2,14.1,40.5,12.76,1019.980325,65,6.2625,"E","cloudy"
"TH4",2018-05-18 22:00:00,12.7,29.8,39.1,"22","5","6",2018,1,11.6,21.8,11.2,40.8,11.3975,1020.120875,70,7.4325,"SE","cloudy"
"TH4",2018-05-18 23:00:00,12.5,26.8,46.1,"23","5","6",2018,1,10.1,22.5,12.2,31.8,10.8275,1020.00305,72.75,6.365,"SE","cloudy"
"TH4",2018-05-19 00:00:00,15,35.4,63.1,"0","5","7",2018,1,13.2,23,9.8,30.2,10.43,1019.831425,74.25,4.6625,"SE","cloudy"
"TH4",2018-05-19 01:00:00,17.5,36.6,70.1,"1","5","7",2018,1,10.2,20.4,9.9,27.6,10.0825,1019.68725,75.25,3.2775,"SE","cloudy"
"TH4",2018-05-19 02:00:00,18.6,40,74.1,"2","5","7",2018,1,12,21.4,11.4,30,9.8,1019.597775,75.5,2.315,"S","cloudy"
"TH4",2018-05-19 03:00:00,18.6,41.2,73.2,"3","5","7",2018,1,12.6,22.7,8.5,25.6,9.6525,1019.576825,75.75,1.4625,"S","cloudy"
"TH4",2018-05-19 04:00:00,21.6,44.7,69,"4","5","7",2018,1,20.4,34.9,9.2,23.9,9.575,1019.53195,76,0.6675,"NW","cloudy"
"TH4",2018-05-19 05:00:00,22.8,41.1,56.5,"5","5","7",2018,1,15.6,31.7,8.1,24,9.9425,1019.699325,74.75,0.7175,"NE","cloudy"
"TH4",2018-05-19 06:00:00,23.9,43.5,55.7,"6","5","7",2018,1,15.4,27.8,8.6,23.9,10.755,1019.85015,71.5,2.2125,"NE","cloudy"
"TH4",2018-05-19 07:00:00,26.7,44.3,49.1,"7","5","7",2018,1,15.9,27.7,7.8,21.8,12.055,1019.915175,65.25,3.88,"NE","cloudy"
"TH4",2018-05-19 08:00:00,22.1,43.1,44.2,"8","5","7",2018,1,15.1,25.4,6.7,23.3,13.64,1019.906,57.5,5.4575,"NE","clear"
"TH4",2018-05-19 09:00:00,16.8,35.6,43.7,"9","5","7",2018,1,12.3,24.7,6.4,22.5,15.24,1019.854475,50,6.6725,"NE","clear"
"TH4",2018-05-19 10:00:00,18.5,33.6,32.7,"10","5","7",2018,1,11.9,21.3,7.5,27.6,16.545,1019.8883,45,7.8975,"NE","clear"
"TH4",2018-05-19 11:00:00,14.1,27,24.5,"11","5","7",2018,1,14.1,26.7,12.1,27.7,17.625,1019.779925,40.5,8.435,"NE","clear"
"TH4",2018-05-19 12:00:00,10.2,21.5,21,"12","5","7",2018,1,12.6,22.5,9.6,25.1,18.4675,1019.5833,37,8.8525,"NE","clear"
"TH4",2018-05-19 13:00:00,9.4,16.9,22.6,"13","5","7",2018,1,15.7,34,8,26.1,19.09,1019.281,35,9.005,"NE","clear"
"TH4",2018-05-19 14:00:00,9.9,17.8272680128417,20,"14","5","7",2018,1,13,29.5,10.1,30.4,19.4475,1018.9158,35,8.95,"E","clear"
"TH4",2018-05-19 15:00:00,8.1,16.9,31.5,"15","5","7",2018,1,13.5,23.5,11.2,35.5,19.4925,1018.545675,36.75,8.9525,"E","clear"
"TH4",2018-05-19 16:00:00,11.6,22.4,23.6,"16","5","7",2018,1,12.6,25.6,9.3,29.5,19.5825,1017.919575,37.5,8.2875,"E","clear"
"TH4",2018-05-19 17:00:00,12.2,21.9,21.2,"17","5","7",2018,1,15.1,24.8,9.8,31.7,18.8925,1017.66805,42.25,8.785,"E","clear"
"TH4",2018-05-19 18:00:00,12.2,20.6,25.9,"18","5","7",2018,1,10.8,24,9.1,28.4,17.815,1017.68095,48.5,9.2575,"E","clear"
"TH4",2018-05-19 19:00:00,12.3,19.9,25.7,"19","5","7",2018,1,18.2,28.2,9.6,27.6,16.415,1018.012675,56,9.3375,"SE","clear"
"TH4",2018-05-19 20:00:00,12.4,20.3,29.6,"20","5","7",2018,1,15.3,35.6,13.3,33.5,14.9425,1018.502625,63.75,9.245,"SE","clear"
"TH4",2018-05-19 21:00:00,12.1,21.2,36,"21","5","7",2018,1,17.2,37.1,8.8,23.4,13.6775,1018.93655,70,8.9775,"SE","clear"
"TH4",2018-05-19 22:00:00,17.2,25.5,44.8,"22","5","7",2018,1,17.6,26.5,10.7,26.2,20,940,22,18,"NO","cloudy"
"TH4",2018-05-19 23:00:00,19.5,30,50.6,"23","5","7",2018,1,12.7,23.9,12.4,26.95,11.8475,1019.308525,75.5,7.455,"SE","clear"
"TH4",2018-05-20 00:00:00,19.5,34.3,56.9,"0","5","1",2018,1,12.9,23.4,12.7,27.7,11.475,1019.22685,75.75,6.095,"SE","clear"
"TH4",2018-05-20 01:00:00,20,31.9,49.5,"1","5","1",2018,1,11.5,20.8,10.8454950904828,27.4,11.0625,1019.0155,76.5,5.2175,"SE","clear"
"TH4",2018-05-20 02:00:00,19.7,33.9,44.5,"2","5","1",2018,1,15.4,27,9,27.1,10.6075,1018.631525,77.5,4.8,"SE","clear"
"TH4",2018-05-20 03:00:00,21.1,30.7,46,"3","5","1",2018,1,15.1,27.1,9.2,26.5,10.43,1018.54215,77.5,4.3425,"SE","clear"
"TH4",2018-05-20 04:00:00,21,30.5,42.2,"4","5","1",2018,1,16,26.7,10,26.6,10.1525,1018.673575,77.5,4.3525,"SE","clear"
"TH4",2018-05-20 05:00:00,25.3,35.6,41.4,"5","5","1",2018,1,15.7,26.3,7.9,17.6,10.56,1018.730675,76.25,4.0625,"SE","clear"
"TH4",2018-05-20 06:00:00,32.8,44.3,48.9,"6","5","1",2018,1,14.8,21.3,8.2,19.4,11.46,1018.783425,73.5,4.0925,"SE","clear"
"TH4",2018-05-20 07:00:00,25.5,31.9,39.6,"7","5","1",2018,1,14.5,20.9,5.2,16.9,12.87,1018.7666,69.5,4.67,"SE","clear"
"TH4",2018-05-20 08:00:00,24.3,32.6,37.6,"8","5","1",2018,1,15.3,23.9,6.3,16.4,14.5675,1018.674225,64.25,5.6625,"E","clear"
"TH4",2018-05-20 09:00:00,16.3,24.5,28.8,"9","5","1",2018,1,11.4,21.7,6,18.3,16.2675,1018.515,59,6.8125,"E","clear"
"TH4",2018-05-20 10:00:00,18.4,26.9,21,"10","5","1",2018,1,10.6,17.7,7.2,18.9,17.38,1018.409925,53.5,7.9175,"E","clear"
"TH4",2018-05-20 11:00:00,18.3,27.5,23,"11","5","1",2018,1,18.3,27.6,8.7,24.1,18.54,1018.244925,51,8.725,"E","clear"
"TH4",2018-05-20 12:00:00,11.6,21.2,17.6,"12","5","1",2018,1,17.9,30.9,8.9,22.5,19.42,1017.92665,49.25,9.5225,"E","clear"
"TH4",2018-05-20 13:00:00,11.3,19.6,17.6,"13","5","1",2018,1,19.1,28.6,11.4,29.6,19.9825,1017.401575,48.75,10.36,"E","clear"
"TH4",2018-05-20 14:00:00,11,16.6,16.5,"14","5","1",2018,1,17.1,30.5,8.2,20.5,20,940,22,18,"NO","cloudy"
"TH4",2018-05-20 15:00:00,9.1,18.7,16.7,"15","5","1",2018,1,20.7,34,8.9,27,20.09,1016.212675,50.25,12.0175,"E","clear"
"TH4",2018-05-20 16:00:00,11.7,17.9,16.2,"16","5","1",2018,1,15,26.4,11.5,28.5,19.4675,1015.866,54,11.685,"E","clear"
"TH4",2018-05-20 17:00:00,12.5,18.2,22.3,"17","5","1",2018,1,13.5,21.6,11.2,26.7,18.67,1015.70935,57.25,12.785,"E","clear"
"TH4",2018-05-20 18:00:00,17.5,26.7,25.9,"18","5","1",2018,1,13.3,23.1,12.7,27.9,17.52,1015.73665,60.25,13.17,"E","clear"
"TH4",2018-05-20 19:00:00,21.7,28.8,40.7,"19","5","1",2018,1,11.6,23.1,11.7,26.2,16.055,1015.911025,62.5,12.3725,"E","clear"
"TH4",2018-05-20 20:00:00,25.3,35.1,37.5,"20","5","1",2018,1,14.3,25,10.8,21.5,14.5075,1016.126125,64.25,10.9375,"E","clear"
"TH4",2018-05-20 21:00:00,35.5,44.7,48,"21","5","1",2018,1,13.3,25,11.5,27.6,13.16,1016.2583,65.75,9.665,"E","clear"
"TH4",2018-05-20 22:00:00,42.1,50.3,43.2,"22","5","1",2018,1,13.3,19.7,7.6,18.8,12.2425,1015.55955,66,10.0375,"E","clear"
"TH4",2018-05-20 23:00:00,49.1,54.9,40.8,"23","5","1",2018,1,14.1,24.2,9.8,23.2,11.7275,1015.320475,68,9.645,"E","clear"
"TH4",2018-05-21 00:00:00,46.5,54,33.6,"0","5","2",2018,1,19.1,27.1,11.6,23.7,11.43,1014.96915,70.75,9.1,"E","clear"
"TH4",2018-05-21 01:00:00,36.7,45.3,20.3,"1","5","2",2018,1,20.4,31.3,10.7663103198889,26.1,11.22,1014.508175,73.75,8.28,"E","clear"
"TH4",2018-05-21 02:00:00,34.8,41.7,24.4,"2","5","2",2018,1,19.1,31.2,12,29.8,11.09,1013.9904,76.5,7.68,"NE","clear"
"TH4",2018-05-21 03:00:00,29.7,35.5,27.1,"3","5","2",2018,1,21.1,34.6,12.9,29,11.035,1013.48125,78.5,7.6425,"NE","clear"
"TH4",2018-05-21 04:00:00,27,38,41.2,"4","5","2",2018,1,30.9,52,12.2,30.2,10.565,1013.424875,77.25,9.1925,"NE","clear"
"TH4",2018-05-21 05:00:00,30.3,41.2,49.8,"5","5","2",2018,1,36.5,53,12.7,29.8,10.94,1013.10895,78.5,9.5,"NE","clear"
"TH4",2018-05-21 06:00:00,28.8,39.4,51.7,"6","5","2",2018,1,30.6,44.4,12.5,26.8,11.895,1012.842225,77.75,9.75,"NE","clear"
"TH4",2018-05-21 07:00:00,31.5,42.4,56,"7","5","2",2018,1,21.5,32.8,15,35.4,20,940,22,18,"NO","cloudy"
"TH4",2018-05-21 08:00:00,32.8,47.6,53.3,"8","5","2",2018,1,15.1,23.3,17.5,36.6,15.5925,1012.37755,70,10.0825,"NE","clear"
"TH4",2018-05-21 09:00:00,29.8,42.7,47.2,"9","5","2",2018,1,13.9,21.1,18.6,40,17.68,1012.057525,64.5,10.17,"NE","clear"
"TH4",2018-05-21 10:00:00,22.6,37.9,40.3,"10","5","2",2018,1,9.6,18,18.6,41.2,19.375,1011.667425,59,10.76,"NE","clear"
"TH4",2018-05-21 11:00:00,15.1,31,41.1,"11","5","2",2018,1,10,20.9,21.6,44.7,20.7475,1011.1782,54.75,12.245,"NE","clear"
"TH4",2018-05-21 12:00:00,18.3,36.1,41.7,"12","5","2",2018,1,11.7,23.5,22.8,41.1,21.6775,1010.6789,51.5,13.6875,"NE","rainy"
"TH4",2018-05-21 13:00:00,26.4,45.1,55.1,"13","5","2",2018,1,14.3,31.7,23.9,43.5,20,940,22,18,"NO","cloudy"
"TH4",2018-05-21 14:00:00,28.6,52.5,62.3,"14","5","2",2018,1,15.3,45.6,26.7,44.3,20,940,22,18,"NO","cloudy"
"TH4",2018-05-21 15:00:00,21.8,34.3,42.8,"15","5","2",2018,1,10.1,32.5,22.1,43.1,22.075,1009.48805,46,13.8025,"E","rainy"
"TH4",2018-05-21 16:00:00,15.5,27.7,29.2,"16","5","2",2018,1,9.3,40.2,16.8,35.6,21.9475,1009.3439,45,12.0175,"NE","rainy"
"TH4",2018-05-21 17:00:00,20.5,32,52.9,"17","5","2",2018,1,10.5,30.1,18.5,33.6,21.2525,1009.179,48,11.9875,"NE","rainy"
"TH4",2018-05-21 18:00:00,16.5,43.5,61.9,"18","5","2",2018,1,12.3,34,14.1,27,20.2875,1009.1472,52.75,11.95,"NE","rainy"
"TH4",2018-05-21 19:00:00,20.5,33.7,70.1,"19","5","2",2018,1,10.8,28.1,10.2,21.5,19.0825,1009.2679,59.25,11.775,"NE","rainy"
"TH4",2018-05-21 20:00:00,19.5,34.8,77.9,"20","5","2",2018,1,14.5,30.5,9.4,16.9,17.7675,1009.453925,66.75,11.7125,"NE","rainy"
"TH4",2018-05-21 21:00:00,26.5,42,100.4,"21","5","2",2018,1,11.4,27.2,9.9,17.8272680128417,16.485,1009.5915,73,11.9525,"N","clear"
"TH4",2018-05-21 22:00:00,24,37.9,85.6,"22","5","2",2018,1,7.6,22.1,8.1,16.9,15.7325,1009.78625,74,11.42,"N","clear"
"TH4",2018-05-21 23:00:00,21.8,33.6,64.3,"23","5","2",2018,1,8.1,17.2,11.6,22.4,14.725,1009.724225,76.5,11.5475,"N","clear"
