"stationId","utc_time","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","tdPM2.5","tdPM10","temperature","pressure","humidity","windSpeed","windDir","weather"
"CD1",2018-05-14 22:00:00,7.1,11.5,42.9,"22","5","2",2018,1,11.3151515151518,37.6,15.8,18.1,13.0175,1016.447675,48.5,16.3975,"N","cloudy"
"CD1",2018-05-14 23:00:00,6.1,6.7,31.3,"23","5","2",2018,1,11.2909090909094,44.2,13.2,14.9,12.365,1016.407975,52,15.85,"N","cloudy"
"CD1",2018-05-15 00:00:00,8.7,9.4,25.3,"0","5","3",2018,1,11.2666666666669,45.6,19.3,13.6,11.8175,1016.246325,57,15.5375,"N","clear"
"CD1",2018-05-15 01:00:00,6.3,8.7,24.7,"1","5","3",2018,1,11.2424242424245,52,13.9,13.9,11.325,1016.0079,61.75,15.375,"N","clear"
"CD1",2018-05-15 02:00:00,6.9,6.8,25.3,"2","5","3",2018,1,11.2181818181821,54.4,14.1,11.3,10.885,1015.7574,65.5,15.3375,"N","clear"
"CD1",2018-05-15 03:00:00,7.2,8,27.8,"3","5","3",2018,1,11.1939393939396,60.2,11.6,13.1,10.5125,1015.564275,69,15.485,"N","clear"
"CD1",2018-05-15 04:00:00,7.2,8.2,43.3,"4","5","3",2018,1,11.1696969696972,63.2,18.1,19.4,10.4975,1015.51215,61.25,16.09,"N","clear"
"CD1",2018-05-15 05:00:00,11.9,19.1,78.5,"5","5","3",2018,1,11.1454545454548,95.2,16.2,17.8,10.5075,1015.532975,61.5,16.345,"N","clear"
"CD1",2018-05-15 06:00:00,14,19.1,92.4,"6","5","3",2018,1,11.1212121212124,92.7,18.3,17.9,11.0375,1015.562,61,16.515,"N","clear"
"CD1",2018-05-15 07:00:00,12.4,19.5,83,"7","5","3",2018,1,11.0969696969699,72.4,17.6,18.6,12.2475,1015.5456,60.5,16.5475,"N","clear"
"CD1",2018-05-15 08:00:00,14.8,20.7,89.2,"8","5","3",2018,1,11.0727272727275,51.5,13,16.5,13.9275,1015.49725,59.25,16.52,"N","clear"
"CD1",2018-05-15 09:00:00,15.1,25.7,82.4,"9","5","3",2018,1,11.0484848484851,33,14.9,20.3,15.7625,1015.44695,58,16.5325,"N","clear"
"CD1",2018-05-15 10:00:00,16.1,21.2,80.2,"10","5","3",2018,1,11.0242424242426,30.9,14.2,13.5,17.2375,1015.633675,55,16.4025,"N","clear"
"CD1",2018-05-15 11:00:00,14.2,21.3,83.1,"11","5","3",2018,1,11,31.5,11.8,18,18.7175,1015.52495,54,16.8725,"N","clear"
"CD1",2018-05-15 12:00:00,13,24.5,72.3,"12","5","3",2018,1,23.4,33.4,9.3,17.5,19.895,1015.2957,53.5,17.3125,"N","clear"
"CD1",2018-05-15 13:00:00,23.4,37.2,77.5,"13","5","3",2018,1,19.6,30.2,12.4,15.5,20.71,1014.9618,53.25,17.52,"N","clear"
"CD1",2018-05-15 14:00:00,16.1,28.85,75,"14","5","3",2018,1,21.1,30.7,12.7,21.1,21.135,1014.585575,53.5,17.56,"N","clear"
"CD1",2018-05-15 15:00:00,14.5,20.5,99.6,"15","5","3",2018,1,18.6,27.6,17.4,22.8,21.1925,1014.289925,54.5,17.4575,"N","clear"
"CD1",2018-05-15 16:00:00,12.6,23.1,82.5,"16","5","3",2018,1,13.3,22,15.1,18.6,21.0325,1014.29955,58.25,17.4475,"N","clear"
"CD1",2018-05-15 17:00:00,13.3,24,88,"17","5","3",2018,1,12.6,20.2,19.4,20.4,20.1675,1014.364575,61.25,17.03,"N","clear"
"CD1",2018-05-15 18:00:00,13.1,20.6,63.6,"18","5","3",2018,1,9.4,12,23.5,27,18.935,1014.61965,64,16.4525,"N","clear"
"CD1",2018-05-15 19:00:00,11.1,18.6,73,"19","5","3",2018,1,8.6,9.8,23.7,30.1,17.4425,1015.053875,66.5,15.785,"N","clear"
"CD1",2018-05-15 20:00:00,9.9,14.9,55.6,"20","5","3",2018,1,11.8,8.3,24.5,31.2,15.88,1015.5564,68.5,15.0425,"N","clear"
"CD1",2018-05-15 21:00:00,10.8,15.1,45.6,"21","5","3",2018,1,8.7,9.1,21.8,31.7,14.4875,1015.99145,70,14.2125,"N","clear"
"CD1",2018-05-15 22:00:00,12.9,18.5,31.3,"22","5","3",2018,1,11.6,14,19.3,24.5,14.11,1015.791125,72.25,14.3825,"N","cloudy"
"CD1",2018-05-15 23:00:00,15,19.3,22.6,"23","5","3",2018,1,12.4,18.6,19.4,25.2,13.28,1015.993975,71,13.7875,"N","cloudy"
"CD1",2018-05-16 00:00:00,16.9,18.6,19.1,"0","5","4",2018,1,12.4,19.7,16.6,19.4,12.57,1016.07825,69.25,13.43,"N","cloudy"
"CD1",2018-05-16 01:00:00,10.4,11.5,19,"1","5","4",2018,1,15.2,19.8,13.2,19.8,12.065,1016.16735,66.25,13.54,"N","cloudy"
"CD1",2018-05-16 02:00:00,8.9,6.5,19.7,"2","5","4",2018,1,13.2,20.5,12.2,14.5,11.715,1016.28585,63.75,14.2225,"N","cloudy"
"CD1",2018-05-16 03:00:00,7.6,7.5,19.5,"3","5","4",2018,1,12.8,19.3,8.5,10,11.4375,1016.453225,62,15.3975,"N","cloudy"
"CD1",2018-05-16 04:00:00,7.9,8.2,26.8,"4","5","4",2018,1,13.3,18.5,9.8,10.6,11.4675,1016.9764,61,16.9,"N","cloudy"
"CD1",2018-05-16 05:00:00,7.3,14.4,59.7,"5","5","4",2018,1,16.9,25.6,12.9,13.9,11.46,1017.241025,63.75,18.21,"N","cloudy"
"CD1",2018-05-16 06:00:00,10.9,22.3,88,"6","5","4",2018,1,23,33.1,16.8,24.5,11.9075,1017.50425,67,19.2575,"N","cloudy"
"CD1",2018-05-16 07:00:00,15.5,20.6,60.2,"7","5","4",2018,1,24,34.3,16.2,23.6,12.9525,1017.767075,69.5,19.765,"N","cloudy"
"CD1",2018-05-16 08:00:00,13.8,27.2,55.3,"8","5","4",2018,1,17.9,26.1,8.7,23.7,14.2625,1018.0549,70.25,20.0925,"N","cloudy"
"CD1",2018-05-16 09:00:00,16.9,29.8,56.5,"9","5","4",2018,1,15.1,18.1,10.6,18.7,15.38,1018.3992,70.5,20.805,"N","cloudy"
"CD1",2018-05-16 10:00:00,17.3,36.3,50,"10","5","4",2018,1,11.6,15.8,7.6,33,15.09,1019.553975,72.25,23.9875,"N","cloudy"
"CD1",2018-05-16 11:00:00,16.9,31.8,68.3,"11","5","4",2018,1,10.9,18.3,10.2,18.9,15.3875,1019.8984,69,25.08,"N","cloudy"
"CD1",2018-05-16 12:00:00,16.3,30.2,73.2,"12","5","4",2018,1,11.6,17.1,10.1,16.3,15.515,1020.114475,66.25,25.8625,"N","cloudy"
"CD1",2018-05-16 13:00:00,16.2,35.4,62.4,"13","5","4",2018,1,10,18.2,8.9,22.9,15.55,1020.2034,64.5,26.295,"N","cloudy"
"CD1",2018-05-16 14:00:00,18.5,31.3,59.5,"14","5","4",2018,1,11.7,13.2,12,23.9,15.48,1020.22485,64,26.395,"NE","cloudy"
"CD1",2018-05-16 15:00:00,15.3,28.9,46.4,"15","5","4",2018,1,17.9,26.1,8.7,23.7,15.275,1020.2532,64,25.92,"NE","cloudy"
"CD1",2018-05-16 16:00:00,12.2,25.8,46.7,"16","5","4",2018,1,15.1,18.1,10.6,18.7,13.6375,1020.909425,66.5,24.67,"NE","cloudy"
"CD1",2018-05-16 17:00:00,14.5,25.5,59.3,"17","5","4",2018,1,11.6,15.8,7.6,33,13.07,1021.05335,68,23.08,"NE","cloudy"
"CD1",2018-05-16 18:00:00,12.3,22.9,49.8,"18","5","4",2018,1,10.9,18.3,10.2,18.9,12.395,1021.233025,69.5,21.7575,"NE","cloudy"
"CD1",2018-05-16 19:00:00,13.8,23,40.9,"19","5","4",2018,1,11.6,17.1,10.1,16.3,11.5975,1021.68025,70.5,20.9575,"N","cloudy"
"CD1",2018-05-16 20:00:00,10.9,19.1,29.1,"20","5","4",2018,1,10,18.2,8.9,22.9,10.75,1022.118825,71.75,20.6475,"N","cloudy"
"CD1",2018-05-16 21:00:00,11.3,20.3,34.4,"21","5","4",2018,1,11.7,13.2,12,23.9,9.9875,1022.483225,72.75,20.4525,"N","cloudy"
"CD1",2018-05-16 22:00:00,7.7,16.5,20.4,"22","5","4",2018,1,9.8,15,10.2,22.9,8.965,1022.819825,72.25,20.0725,"N","cloudy"
"CD1",2018-05-16 23:00:00,8.6,17.5,20.8,"23","5","4",2018,1,9.1,14.8,11.3,22.9,8.4325,1022.538225,73.5,19.2875,"NE","cloudy"
"CD1",2018-05-17 00:00:00,8.8,16.4,18.7,"0","5","5",2018,1,12.6,14.6,11.5,22.2,8.2625,1022.58255,73.5,18.5725,"NE","cloudy"
"CD1",2018-05-17 01:00:00,7.7,14.6,15.4,"1","5","5",2018,1,10.2,22.6,10.9,18.1,7.93,1022.46315,74.5,17.785,"NE","cloudy"
"CD1",2018-05-17 02:00:00,6.9,15.6,15.1,"2","5","5",2018,1,10.3,13.5,11.1,15.1,7.6225,1022.39595,75.25,17.185,"N","cloudy"
"CD1",2018-05-17 03:00:00,8.1,17.1,14.8,"3","5","5",2018,1,10.8,13.4,8.8,13.4,7.4025,1022.375,76,16.9275,"N","cloudy"
"CD1",2018-05-17 04:00:00,6.6,14.6,20.6,"4","5","5",2018,1,11.9,14.7,10.6,12.2,6.875,1022.633525,78,15.7875,"N","cloudy"
"CD1",2018-05-17 05:00:00,10.9,19.8,50.2,"5","5","5",2018,1,10,15.6,7.1,11.5,7.125,1022.602225,76.75,16.37,"N","cloudy"
"CD1",2018-05-17 06:00:00,9.9,23.4,58,"6","5","5",2018,1,9.4,13.5,6.1,6.7,7.8075,1022.5821,74,16.8125,"NE","cloudy"
"CD1",2018-05-17 07:00:00,10.7,25.7,47.4,"7","5","5",2018,1,9.5,13.1,8.7,9.4,8.96,1022.599025,69.5,16.645,"NE","cloudy"
"CD1",2018-05-17 08:00:00,11.1,25.9,49.5,"8","5","5",2018,1,5,13.7,6.3,8.7,10.41,1022.630925,64.25,16.0625,"NE","clear"
"CD1",2018-05-17 09:00:00,12.2,24.7,50.2,"9","5","5",2018,1,10.5,9.5,6.9,6.8,11.9425,1022.64395,59.5,15.415,"NE","clear"
"CD1",2018-05-17 10:00:00,12.4,26.1,50.8,"10","5","5",2018,1,9,6.9,7.2,8,13.14,1022.532875,54.25,15.3525,"NE","clear"
"CD1",2018-05-17 11:00:00,12.3,36.7,46,"11","5","5",2018,1,6.2,6.5,7.2,8.2,14.445,1022.362175,51.25,15.1225,"NE","clear"
"CD1",2018-05-17 12:00:00,14,27.1,48.5,"12","5","5",2018,1,7.1,6.3,11.9,19.1,15.5075,1022.098675,49.5,15,"NE","clear"
"CD1",2018-05-17 13:00:00,12.6,24.1,60,"13","5","5",2018,1,6.1,9.9,14,19.1,16.25,1021.752325,48.5,14.9375,"NE","clear"
"CD1",2018-05-17 14:00:00,11.6,24,61.6,"14","5","5",2018,1,9.4,12.9,12.4,19.5,16.64,1021.3975,48.25,14.9275,"NE","clear"
"CD1",2018-05-17 15:00:00,10.9,20.9,91.1,"15","5","5",2018,1,10.1,17.1,14.8,20.7,16.6475,1021.12465,49,14.9575,"NE","clear"
"CD1",2018-05-17 16:00:00,12.4,25.3,99.6,"16","5","5",2018,1,9.9,12.6,15.1,25.7,16.0875,1021.181125,49.25,15.0475,"NE","clear"
"CD1",2018-05-17 17:00:00,13.6,23.7,76.5,"17","5","5",2018,1,7.9,13.4,16.1,21.2,15.41,1021.187425,52.5,15.0425,"NE","clear"
"CD1",2018-05-17 18:00:00,12.9,22.3,62.9,"18","5","5",2018,1,8.7,14.2,14.2,21.3,14.3875,1021.2183,56.75,14.9,"NE","clear"
"CD1",2018-05-17 19:00:00,11,18,50.9,"19","5","5",2018,1,7.7,14.5,13,24.5,13.155,1021.493425,61,14.3925,"NE","cloudy"
"CD1",2018-05-17 20:00:00,10.4,18.3,35.1,"20","5","5",2018,1,8.8,15.5,23.4,37.2,11.8025,1021.744,66,13.62,"NE","cloudy"
"CD1",2018-05-17 21:00:00,9.4,16.6,37.9,"21","5","5",2018,1,8.5,15.5,16.1,28.85,10.59,1022.011625,70,12.58,"NE","cloudy"
"CD1",2018-05-17 22:00:00,9.3,14.8,38.9,"22","5","5",2018,1,7.5,12.5,14.5,20.5,9.7625,1022.0052,71,11.555,"NE","cloudy"
"CD1",2018-05-17 23:00:00,10.1,13,32,"23","5","5",2018,1,7.2,18.8,12.6,23.1,9.115,1022.015875,73,10.21,"NE","cloudy"
"CD1",2018-05-18 00:00:00,6.8,15.1,31.6,"0","5","6",2018,1,7.2,15.1,13.3,24,8.575,1021.9251,74.25,8.9,"NE","cloudy"
"CD1",2018-05-18 01:00:00,8.2,13,32.2,"1","5","6",2018,1,9,11.6,13.1,20.6,8.04,1021.742475,75.25,7.7925,"NE","cloudy"
"CD1",2018-05-18 02:00:00,7.4,14.1,27.4,"2","5","6",2018,1,9.8,11.3,11.1,18.6,7.5575,1021.53655,75.5,6.99,"NE","cloudy"
"CD1",2018-05-18 03:00:00,7.3,13.5,31.3,"3","5","6",2018,1,9.9,15.9,9.9,14.9,7.2025,1021.390425,75.75,6.535,"NE","clear"
"CD1",2018-05-18 04:00:00,9.9,13.9,41.5,"4","5","6",2018,1,13.3,20.6,10.8,15.1,6.97,1021.3783,76.25,6.0875,"N","clear"
"CD1",2018-05-18 05:00:00,12.7,35.4,65.1,"5","5","6",2018,1,13.3,19.4,12.9,18.5,7.2125,1021.438025,74.5,5.9175,"N","clear"
"CD1",2018-05-18 06:00:00,11.1,26,82.6,"6","5","6",2018,1,13.2,19.4,15,19.3,7.955,1021.4709,70,5.955,"N","clear"
"CD1",2018-05-18 07:00:00,12.5,27.8,66.9,"7","5","6",2018,1,14.6,18.7,16.9,18.6,9.26,1021.407075,63,6.165,"N","clear"
"CD1",2018-05-18 08:00:00,15.7,15.5,97.2,"8","5","6",2018,1,13.4,22.2,10.4,11.5,10.9325,1021.2672,54.75,6.4375,"N","cloudy"
"CD1",2018-05-18 09:00:00,14.7,23.9,67.4,"9","5","6",2018,1,13.4,21.9,8.9,6.5,12.715,1021.095225,47,6.645,"N","cloudy"
"CD1",2018-05-18 10:00:00,12.2,26.9,72.9,"10","5","6",2018,1,11.9,18.2,7.6,7.5,14.0975,1021.202275,41.5,6.7175,"N","cloudy"
"CD1",2018-05-18 11:00:00,14.7,23.8,66.1,"11","5","6",2018,1,11.5,17.7,7.9,8.2,15.5125,1020.929325,37.25,7.165,"N","cloudy"
"CD1",2018-05-18 12:00:00,13.7,26.5,64.6,"12","5","6",2018,1,10.6,23.1,7.3,14.4,16.625,1020.55265,34.75,7.5775,"N","cloudy"
"CD1",2018-05-18 13:00:00,15,21.6,69,"13","5","6",2018,1,12,19.2,10.9,22.3,17.375,1020.081775,33.5,7.9025,"N","cloudy"
"CD1",2018-05-18 14:00:00,16.1,28.7,93.8,"14","5","6",2018,1,12.7,20.4,15.5,20.6,17.7875,1019.60395,33.5,8.3225,"N","clear"
"CD1",2018-05-18 15:00:00,14.4,20.6,100.2,"15","5","6",2018,1,12.9,20,13.8,27.2,17.935,1019.225825,34.5,9.0575,"N","clear"
"CD1",2018-05-18 16:00:00,13.4,17.6,91.3,"16","5","6",2018,1,14.2,22.1,16.9,29.8,17.805,1019.124975,35,9.2025,"N","cloudy"
"CD1",2018-05-18 17:00:00,12.3,24.8,94.4,"17","5","6",2018,1,10.2,22,17.3,36.3,17.375,1019.0742,38.5,10.09,"N","cloudy"
"CD1",2018-05-18 18:00:00,14.3,30,86.4,"18","5","6",2018,1,10.5,24.7,16.9,31.8,16.62,1019.164575,43.5,9.915,"N","cloudy"
"CD1",2018-05-18 19:00:00,16.5,27.4,82.2,"19","5","6",2018,1,10.5,20.3,16.3,30.2,15.53,1019.37245,49.5,8.3275,"N","cloudy"
"CD1",2018-05-18 20:00:00,18.1,28.8,75.9,"20","5","6",2018,1,12.6,19,16.2,35.4,14.3,1019.628125,56,6.61,"NE","cloudy"
"CD1",2018-05-18 21:00:00,18.4,32.5,77.3,"21","5","6",2018,1,11.2,19.4,18.5,31.3,13.1525,1019.850425,62.25,6.0225,"NE","cloudy"
"CD1",2018-05-18 22:00:00,18.6,30.4,69.9,"22","5","6",2018,1,15.7,18.3,15.3,28.9,11.8575,1019.9839,67.5,6.935,"SE","cloudy"
"CD1",2018-05-18 23:00:00,19.1,32,72.3,"23","5","6",2018,1,12.9,24.7,12.2,25.8,11.245,1019.877225,70.5,6.0675,"SE","cloudy"
"CD1",2018-05-19 00:00:00,18.4,28.3,66.9,"0","5","7",2018,1,17.3,24.2,14.5,25.5,10.7925,1019.719425,72.5,4.5075,"SE","cloudy"
"CD1",2018-05-19 01:00:00,16.7,27.6,63.9,"1","5","7",2018,1,14.3,24.1,12.3,22.9,10.4025,1019.5849,74,3.14,"SE","cloudy"
"CD1",2018-05-19 02:00:00,18.9,26.2,64.1,"2","5","7",2018,1,15.5,26.3,13.8,23,9.945,1019.28935,75,2.06,"S","cloudy"
"CD1",2018-05-19 03:00:00,19,27.6,66.5,"3","5","7",2018,1,17.9,26.8,10.9,19.1,9.92,1019.482725,74.5,1.3075,"SW","cloudy"
"CD1",2018-05-19 04:00:00,17.8,28.7,69.8,"4","5","7",2018,1,15.5,25.7,11.3,20.3,9.6875,1019.2296,75.5,0.7075,"NW","cloudy"
"CD1",2018-05-19 05:00:00,21.2,33.3,74.6,"5","5","7",2018,1,15.5,24.8,7.7,16.5,10.1575,1019.6087,73.75,0.8875,"N","cloudy"
"CD1",2018-05-19 06:00:00,30.4,43.7,75.8,"6","5","7",2018,1,16.2,20,8.6,17.5,10.9475,1019.759275,70.5,2.355,"NE","cloudy"
"CD1",2018-05-19 07:00:00,26.9,41,75.3,"7","5","7",2018,1,13.4,16.4,8.8,16.4,12.2225,1019.82395,64.25,4.0125,"NE","cloudy"
"CD1",2018-05-19 08:00:00,23.3,53,73.9,"8","5","7",2018,1,12,13.6,7.7,14.6,13.7875,1019.8133,57,5.5575,"NE","clear"
"CD1",2018-05-19 09:00:00,18.7,33.2,62.2,"9","5","7",2018,1,13.9,16.1,6.9,15.6,15.38,1019.75785,49.5,6.7375,"NE","clear"
"CD1",2018-05-19 10:00:00,16.4,24.6,60.2,"10","5","7",2018,1,13.6,17.8,8.1,17.1,16.7175,1019.7794,44.75,8.0175,"NE","clear"
"CD1",2018-05-19 11:00:00,14.4,24.7,63.9,"11","5","7",2018,1,15.6,18.6,6.6,14.6,17.82,1019.660225,40,8.5075,"NE","clear"
"CD1",2018-05-19 12:00:00,16.9,23.9,64.3,"12","5","7",2018,1,13.8,18.2,10.9,19.8,18.695,1019.45145,36,8.83,"NE","clear"
"CD1",2018-05-19 13:00:00,15.5,21.1,66.5,"13","5","7",2018,1,17.2,21.9,9.9,23.4,19.3575,1019.1367,34,8.875,"NE","clear"
"CD1",2018-05-19 14:00:00,13.9,23.3,71.1,"14","5","7",2018,1,14.9,20,10.7,25.7,19.76,1018.76015,33.5,8.725,"NE","clear"
"CD1",2018-05-19 15:00:00,13.7,19.7,67.6,"15","5","7",2018,1,16.9,25.7,11.1,25.9,19.8475,1018.381175,34.75,8.655,"E","clear"
"CD1",2018-05-19 16:00:00,14.7,19,72.7,"16","5","7",2018,1,15.4,21.3,12.2,24.7,19.935,1017.759725,35.25,7.94,"E","clear"
"CD1",2018-05-19 17:00:00,17.2,26.3,67.7,"17","5","7",2018,1,14.9,17.2,12.4,26.1,19.2825,1017.501525,39.75,8.3175,"E","clear"
"CD1",2018-05-19 18:00:00,18.8,33.5,76.4,"18","5","7",2018,1,13.1,15.2,12.3,36.7,18.23,1017.434925,46,8.7375,"E","clear"
"CD1",2018-05-19 19:00:00,17,26.4,70.5,"19","5","7",2018,1,14,16.8,14,27.1,16.8525,1017.84555,54,9.0475,"SE","clear"
"CD1",2018-05-19 20:00:00,18.4,23.4,71.2,"20","5","7",2018,1,11.3,16,12.6,24.1,15.38,1018.3419,62.25,9.2775,"SE","clear"
"CD1",2018-05-19 21:00:00,18.6,26.3,78.5,"21","5","7",2018,1,16.5,22.8,11.6,24,14.1025,1018.783575,69.25,9.29,"SE","clear"
"CD1",2018-05-19 22:00:00,21.2,28.9,81,"22","5","7",2018,1,17.4,16,10.9,20.9,20,940,22,18,"NO","cloudy"
"CD1",2018-05-19 23:00:00,20.5,25.6,64.1,"23","5","7",2018,1,16.9,18.3,12.4,25.3,12.2675,1019.167275,75.5,8.0525,"SE","clear"
"CD1",2018-05-20 00:00:00,19.4,25.9,66.5,"0","5","1",2018,1,13.8,13.8,13.6,23.7,11.85,1019.09695,76.25,6.5925,"SE","clear"
"CD1",2018-05-20 01:00:00,23.9,32.9,56.7,"1","5","1",2018,1,14.2,8.7,12.9,22.3,11.405,1018.895425,77,5.63,"SE","clear"
"CD1",2018-05-20 02:00:00,19,29,47.3,"2","5","1",2018,1,14.5,12,11,18,10.915,1018.519125,77.5,5.1375,"SE","clear"
"CD1",2018-05-20 03:00:00,18.7,25,48.1,"3","5","1",2018,1,17.2,15.9,10.4,18.3,10.705,1018.434625,77.5,4.6125,"SE","clear"
"CD1",2018-05-20 04:00:00,22.9,29.6,53.3,"4","5","1",2018,1,18.7,18.5,9.4,16.6,10.4275,1018.5637,77.25,4.54,"SE","clear"
"CD1",2018-05-20 05:00:00,26,36.4,49.8,"5","5","1",2018,1,15.8,18.1,9.3,14.8,10.8025,1018.620925,75.75,4.1425,"SE","clear"
"CD1",2018-05-20 06:00:00,28.3,37.6,51.1,"6","5","1",2018,1,13.2,14.9,10.1,13,11.675,1018.67335,72.5,4.045,"SE","clear"
"CD1",2018-05-20 07:00:00,29.8,37,52.5,"7","5","1",2018,1,19.3,13.6,6.8,15.1,13.075,1018.65625,68.25,4.495,"SE","clear"
"CD1",2018-05-20 08:00:00,26.6,29.5,48.8,"8","5","1",2018,1,13.9,13.9,8.2,13,14.775,1018.562675,62.75,5.4025,"SE","clear"
"CD1",2018-05-20 09:00:00,24.8,30,59,"9","5","1",2018,1,14.1,11.3,7.4,14.1,16.4875,1018.3998,57.5,6.49,"E","clear"
"CD1",2018-05-20 10:00:00,19.6,25.9,54.3,"10","5","1",2018,1,11.6,13.1,7.3,13.5,17.6375,1018.2783,51.5,7.57,"E","clear"
"CD1",2018-05-20 11:00:00,17.7,25.3,52.6,"11","5","1",2018,1,18.1,19.4,9.9,13.9,18.84,1018.102175,48.75,8.2925,"E","clear"
"CD1",2018-05-20 12:00:00,17.8,24.3,48.1,"12","5","1",2018,1,16.2,17.8,12.7,35.4,19.77,1017.770475,46.5,9.0075,"E","clear"
"CD1",2018-05-20 13:00:00,12.6,25.9,58.7,"13","5","1",2018,1,18.3,17.9,11.1,26,20.38,1017.230375,45.75,9.7775,"E","clear"
"CD1",2018-05-20 14:00:00,13.7,21.2,51.7,"14","5","1",2018,1,17.6,18.6,12.5,27.8,20,940,22,18,"NO","cloudy"
"CD1",2018-05-20 15:00:00,15,21.6,61.1,"15","5","1",2018,1,13,16.5,15.7,15.5,20.5575,1016.0162,47.5,11.5,"E","clear"
"CD1",2018-05-20 16:00:00,15,18.6,57.8,"16","5","1",2018,1,14.9,20.3,14.7,23.9,19.9225,1015.668075,51.25,11.32,"E","clear"
"CD1",2018-05-20 17:00:00,15.4,22.5,75.2,"17","5","1",2018,1,14.2,13.5,12.2,26.9,19.1675,1015.505675,55,12.6225,"E","clear"
"CD1",2018-05-20 18:00:00,16.7,15.2,67.7,"18","5","1",2018,1,11.8,18,14.7,23.8,18.0525,1015.5376,58.25,13.21,"E","clear"
"CD1",2018-05-20 19:00:00,20.2,26.2,61.4,"19","5","1",2018,1,9.3,17.5,13.7,26.5,16.5975,1015.73025,60.75,12.5625,"E","clear"
"CD1",2018-05-20 20:00:00,22.7,26.6,50.1,"20","5","1",2018,1,12.4,15.5,15,21.6,15.0375,1015.97075,62.5,11.2275,"E","clear"
"CD1",2018-05-20 21:00:00,30.9,34.3,69.3,"21","5","1",2018,1,12.7,21.1,16.1,28.7,13.655,1016.126425,64,10.01,"E","clear"
"CD1",2018-05-20 22:00:00,39.2,42,61.5,"22","5","1",2018,1,17.4,22.8,14.4,20.6,12.7,1015.428775,63.5,10.4375,"E","clear"
"CD1",2018-05-20 23:00:00,40.9,42.1,34,"23","5","1",2018,1,15.1,18.6,13.4,17.6,12.1125,1015.20465,65.5,9.9825,"E","clear"
"CD1",2018-05-21 00:00:00,40.4,40.5,27.4,"0","5","2",2018,1,19.4,20.4,12.3,24.8,11.7475,1014.86805,68,9.3025,"E","clear"
"CD1",2018-05-21 01:00:00,38,41.7,30.3,"1","5","2",2018,1,23.5,27,14.3,30,11.49,1014.422625,71,8.285,"E","clear"
"CD1",2018-05-21 02:00:00,34.2,36,31.2,"2","5","2",2018,1,23.7,30.1,16.5,27.4,11.32,1013.91905,73.75,7.51,"NE","clear"
"CD1",2018-05-21 03:00:00,32.1,33.6,33.1,"3","5","2",2018,1,24.5,31.2,18.1,28.8,11.23,1013.4198,76.25,7.43,"NE","clear"
"CD1",2018-05-21 04:00:00,30.1,31.6,38.3,"4","5","2",2018,1,21.8,31.7,18.4,32.5,10.77,1013.35435,75,9.035,"NE","clear"
"CD1",2018-05-21 05:00:00,27.3,34.4,59.1,"5","5","2",2018,1,19.3,24.5,18.6,30.4,11.0975,1013.043925,76.5,9.43,"NE","clear"
"CD1",2018-05-21 06:00:00,30,39.1,83.8,"6","5","2",2018,1,19.4,25.2,19.1,32,12.0125,1012.781425,76,9.7375,"NE","clear"
"CD1",2018-05-21 07:00:00,32.8,49.7,101.8,"7","5","2",2018,1,16.6,19.4,18.4,28.3,20,940,22,18,"NO","cloudy"
"CD1",2018-05-21 08:00:00,34.9,53.7,105.7,"8","5","2",2018,1,13.2,19.8,16.7,27.6,15.68,1012.3196,68.75,10.0025,"NE","clear"
"CD1",2018-05-21 09:00:00,30.3,49.5,100,"9","5","2",2018,1,12.2,14.5,18.9,26.2,17.785,1011.998,63.25,10.0525,"NE","clear"
"CD1",2018-05-21 10:00:00,22.7,37.7,116.2,"10","5","2",2018,1,8.5,10,19,27.6,19.4975,1011.600375,57.75,10.7275,"NE","clear"
"CD1",2018-05-21 11:00:00,21.1,33.2,91.4,"11","5","2",2018,1,9.8,10.6,17.8,28.7,20.915,1011.107175,53.5,12.1675,"NE","clear"
"CD1",2018-05-21 12:00:00,20.4,33.3,91.6,"12","5","2",2018,1,12.9,13.9,21.2,33.3,21.8875,1010.600175,50,13.54,"NE","rainy"
"CD1",2018-05-21 13:00:00,23.6,32.8,105,"13","5","2",2018,1,16.8,24.5,30.4,43.7,20,940,22,18,"NO","cloudy"
"CD1",2018-05-21 14:00:00,29.9,40.7,83.4,"14","5","2",2018,1,16.2,23.6,26.9,41,20,940,22,18,"NO","cloudy"
"CD1",2018-05-21 15:00:00,30.4,42.5,120.2,"15","5","2",2018,1,8.7,23.7,23.3,53,22.315,1009.3799,44.5,13.565,"NE","rainy"
"CD1",2018-05-21 16:00:00,20.1,35.8,100,"16","5","2",2018,1,10.6,18.7,18.7,33.2,22.1725,1009.267325,43.5,12.105,"NE","rainy"
"CD1",2018-05-21 17:00:00,15.4,20.6,120.3,"17","5","2",2018,1,7.6,33,16.4,24.6,21.49,1009.09905,46.5,12.22,"NE","rainy"
"CD1",2018-05-21 18:00:00,23.7,48.8,105,"18","5","2",2018,1,10.2,18.9,14.4,24.7,20.535,1009.068475,51.25,12.3175,"NE","rainy"
"CD1",2018-05-21 19:00:00,23.7,36.9,119.2,"19","5","2",2018,1,10.1,16.3,16.9,23.9,19.34,1009.198475,58,12.1725,"NE","rainy"
