"stationId","utc_time","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","tdPM2.5","tdPM10","temperature","pressure","humidity","windSpeed","windDir","weather"
"CD9",2018-05-13 10:00:00,3.1968766170853,6.48177186871006,61.5,"10","5","1",2018,1,33.7281304394564,38.3,-4.52036031667029,1.1732116503846,14.3925,1010.00785,54.5,7.54,"NW","cloudy"
"CD9",2018-05-13 11:00:00,3.35765238653854,6.59236687325851,43.9,"11","5","1",2018,1,32.7694704913372,32.3,-4.35958454721705,1.28380665493305,15.95,1010.260975,48,7.8825,"NW","cloudy"
"CD9",2018-05-13 12:00:00,3.51842815599178,6.70296187780696,58.3,"12","5","1",2018,1,31.5,33.5,-4.19880877776381,1.3944016594815,16.9275,1010.42055,44,8.515,"NW","cloudy"
"CD9",2018-05-13 13:00:00,3.67920392544502,6.8135568823554,53.4,"13","5","1",2018,1,32.4,34.3,-4.03803300831057,1.50499666402994,17.025,1010.483325,44.5,9.4425,"NW","cloudy"
"CD9",2018-05-13 14:00:00,3.83997969489826,6.92415188690385,54.9,"14","5","1",2018,1,31.9839740312413,46.3,-3.87725723885733,1.61559166857839,16.61,1010.516775,47.75,10.4875,"NW","cloudy"
"CD9",2018-05-13 15:00:00,4.0007554643515,7.0347468914523,48.4,"15","5","1",2018,1,31.7230495088881,46.6,-3.71648146940409,1.72618667312684,16.2175,1010.606175,50.75,11.3875,"NW","cloudy"
"CD9",2018-05-13 16:00:00,4.16153123380474,7.14534189600075,55,"16","5","1",2018,1,31.4621249865349,44,-3.55570569995085,1.83678167767528,15.9275,1010.858425,53.5,9.2325,"NW","cloudy"
"CD9",2018-05-13 17:00:00,4.32230700325798,7.25593690054919,66.9,"17","5","1",2018,1,31,33.4,-3.39492993049761,1.94737668222373,16.2375,1011.030825,53,9.735,"N","cloudy"
"CD9",2018-05-13 18:00:00,4.48308277271122,7.36653190509764,59.1,"18","5","1",2018,1,32.1,35.6,-3.23415416104436,2.05797168677218,16.23,1011.31835,54,9.75,"N","cloudy"
"CD9",2018-05-13 19:00:00,4.64385854216446,7.47712690964608,56.6,"19","5","1",2018,1,31.3257831294883,42.9,-3.07337839159112,2.16856669132062,15.4925,1011.65075,58.5,9.0225,"N","cloudy"
"CD9",2018-05-13 20:00:00,4.8046343116177,7.58772191419453,77.1,"20","5","1",2018,1,30.8097072085571,37.9,-2.91260262213788,2.27916169586907,14.455,1012.273275,62.5,8.1475,"N","cloudy"
"CD9",2018-05-13 21:00:00,4.96541008107094,7.69831691874298,89.5,"21","5","1",2018,1,30.293631287626,38.3,-2.75182685268464,2.38975670041752,13.4,1012.807775,67.25,7.9175,"N","clear"
"CD9",2018-05-13 22:00:00,5.12618585052419,7.80891192329143,95.6,"22","5","1",2018,1,29.7775553666948,44.1,-2.5910510832314,2.50035170496596,12.7175,1013.543675,68,7.0925,"N","clear"
"CD9",2018-05-13 23:00:00,5.28696161997742,7.91950692783988,63.4,"23","5","1",2018,1,29.2614794457636,52.7,-2.43027531377815,2.61094670951441,12.2825,1013.8708,69.5,9.035,"NW","clear"
"CD9",2018-05-14 00:00:00,5.44773738943066,8.03010193238833,39.9,"0","5","2",2018,1,28.7454035248324,58.2,-2.26949954432491,2.72154171406286,11.935,1014.030075,69.75,10.99,"NW","cloudy"
"CD9",2018-05-14 01:00:00,5.60851315888391,8.14069693693678,39.2,"1","5","2",2018,1,28.2293276039012,57.7,-2.10872377487167,2.83213671861131,11.53,1014.0343,69,12.0575,"NW","cloudy"
"CD9",2018-05-14 02:00:00,5.76928892833715,8.25129194148522,37.3,"2","5","2",2018,1,27.71325168297,54.7,-1.94794800541843,2.94273172315975,11.0675,1013.99865,68,12.8125,"N","cloudy"
"CD9",2018-05-14 03:00:00,6.6,8.5,26.8,"3","5","2",2018,1,27.1971757620389,48.5,-1.78717223596519,3.0533267277082,10.5925,1014.064025,66,13.635,"N","cloudy"
"CD9",2018-05-14 04:00:00,1.8,4.6,38.1,"4","5","2",2018,1,26.6810998411077,58.7,-1.62639646651195,3.16392173225664,10.2575,1014.24045,62.5,14.3775,"N","cloudy"
"CD9",2018-05-14 05:00:00,6,9,45.6,"5","5","2",2018,1,26.1650239201765,58.6,-1.46562069705871,3.27451673680509,10.135,1014.533325,57.5,15.3225,"N","cloudy"
"CD9",2018-05-14 06:00:00,9.4,13.5,73.5,"6","5","2",2018,1,25.6489479992453,64.9,-1.30484492760547,3.38511174135354,10.5475,1014.81455,52,16.5375,"N","cloudy"
"CD9",2018-05-14 07:00:00,11,15.3,76.5,"7","5","2",2018,1,25.1328720783141,58.5,-1.14406915815222,3.49570674590198,11.6425,1015.003,47.5,17.9875,"N","cloudy"
"CD9",2018-05-14 08:00:00,10.1795493968251,14.6580253230534,63.4,"8","5","2",2018,1,24.6167961573829,46.9,-0.98329338869898,3.60630175045043,13.18,1015.115575,44.25,19.475,"N","cloudy"
"CD9",2018-05-14 09:00:00,9.78501266075403,14.1070839458464,65.4,"9","5","2",2018,1,24.1007202364517,42.6,-0.822517619245739,3.71689675499888,14.8125,1015.193675,42.5,20.7775,"N","cloudy"
"CD9",2018-05-14 10:00:00,9.39047592468298,13.5561425686393,45.8,"10","5","2",2018,1,23.5846443155206,45.2,-0.661741849792495,3.82749175954733,16.19,1015.264725,41,21.0875,"N","cloudy"
"CD9",2018-05-14 11:00:00,8.99593918861194,13.0052011914323,55.6,"11","5","2",2018,1,23.0685683945894,38,-0.500966080339253,3.93808676409577,17.25,1015.323775,41.5,21.8875,"N","cloudy"
"CD9",2018-05-14 12:00:00,8.6014024525409,12.4542598142253,45.5,"12","5","2",2018,1,22.5524924736582,34.9,-0.340190310886012,4.04868176864422,18.0825,1015.266125,42.25,22.38,"N","cloudy"
"CD9",2018-05-14 13:00:00,8.20686571646986,11.9033184370182,68.3,"13","5","2",2018,1,22.036416552727,35.2,-0.179414541432772,4.15927677319267,18.71,1015.050625,43.25,22.55,"N","cloudy"
"CD9",2018-05-14 14:00:00,7.81232898039882,11.3523770598112,69.3,"14","5","2",2018,1,21.5203406317958,43.2,-0.0186387719795285,4.26987177774111,19.0675,1014.783075,45,22.46,"N","cloudy"
"CD9",2018-05-14 15:00:00,7.41779224432778,10.8014356826042,64,"15","5","2",2018,1,21.0042647108646,35.4,0.142136997473713,4.38046678228956,19.02,1014.551875,47,22.21,"N","cloudy"
"CD9",2018-05-14 16:00:00,7.02325550825673,10.2504943053971,72.3,"16","5","2",2018,1,20.4881887899335,31.8,0.302912766926955,4.49106178683801,18.9975,1014.813825,49.25,20.6525,"N","clear"
"CD9",2018-05-14 17:00:00,6.62871877218569,9.69955292819009,67.6,"17","5","2",2018,1,19.9721128690023,21.9,0.463688536380197,4.60165679138645,18.1975,1014.978425,51.75,20.175,"N","clear"
"CD9",2018-05-14 18:00:00,6.23418203611465,9.14861155098305,66.7,"18","5","2",2018,1,19.4560369480711,31,0.624464305833438,4.7122517959349,17.1225,1015.240175,52.5,19.74,"N","clear"
"CD9",2018-05-14 19:00:00,5.83964530004361,8.59767017377602,70.5,"19","5","2",2018,1,18.9399610271399,40.6,0.78524007528668,4.82284680048335,15.8525,1015.508575,51.75,19.3225,"N","clear"
"CD9",2018-05-14 20:00:00,5.44510856397256,8.04672879656898,61.7,"20","5","2",2018,1,18.4238851062087,46.4,0.946015844739923,4.93344180503179,14.655,1015.8627,49.75,18.895,"N","clear"
"CD9",2018-05-14 21:00:00,5.05057182790152,7.49578741936195,64.4,"21","5","2",2018,1,17.9078091852775,44.6,1.10679161419317,5.04403680958024,13.56,1016.101,49.5,18.3025,"N","clear"
"CD9",2018-05-14 22:00:00,4.65603509183048,6.94484604215492,50.3,"22","5","2",2018,1,17.3917332643463,52.5,1.26756738364641,5.15463181412869,13.0175,1016.447675,48.5,16.3975,"N","cloudy"
"CD9",2018-05-14 23:00:00,4.26149835575944,6.39390466494788,44.5,"23","5","2",2018,1,16.8756573434151,57.5,1.42834315309965,5.26522681867713,12.365,1016.407975,52,15.85,"N","cloudy"
"CD9",2018-05-15 00:00:00,3.2,5.8,30.1,"0","5","3",2018,1,16.359581422484,57.6,1.58911892255289,5.37582182322558,11.8175,1016.246325,57,15.5375,"N","clear"
"CD9",2018-05-15 01:00:00,7.4,6.4,19.7,"1","5","3",2018,1,15.8435055015528,61.6,1.74989469200613,5.48641682777403,11.325,1016.0079,61.75,15.375,"N","clear"
"CD9",2018-05-15 02:00:00,4.9,7.2,20.6,"2","5","3",2018,1,15.3274295806216,65.6,1.91067046145937,5.59701183232247,10.885,1015.7574,65.5,15.3375,"N","clear"
"CD9",2018-05-15 03:00:00,3,5.5,25.9,"3","5","3",2018,1,14.8113536596904,68.3,2.07144623091261,5.70760683687092,10.5125,1015.564275,69,15.485,"N","clear"
"CD9",2018-05-15 04:00:00,0.6,5.9,46.3,"4","5","3",2018,1,14.2952777387592,76.2,2.23222200036585,5.81820184141937,10.4975,1015.51215,61.25,16.09,"N","clear"
"CD9",2018-05-15 05:00:00,2,4.1,54.1,"5","5","3",2018,1,13.779201817828,81.4,2.39299776981909,5.92879684596782,10.5075,1015.532975,61.5,16.345,"N","clear"
"CD9",2018-05-15 06:00:00,1.83433889881655,4.15569322533956,81.2,"6","5","3",2018,1,13.2631258968968,77.6455863286883,2.55377353927233,6.03939185051627,11.0375,1015.562,61,16.515,"N","clear"
"CD9",2018-05-15 07:00:00,1.82343085842049,4.14757107193179,70.4,"7","5","3",2018,1,12.7470499759657,74.2155474688089,2.71454930872557,6.14998685506472,12.2475,1015.5456,60.5,16.5475,"N","clear"
"CD9",2018-05-15 08:00:00,1.81252281802443,4.13944891852401,114.7,"8","5","3",2018,1,12.2309740550345,70.7855086089295,2.87532507817882,6.26058185961316,13.9275,1015.49725,59.25,16.52,"N","clear"
"CD9",2018-05-15 09:00:00,1.80161477762837,4.13132676511623,NA,"9","5","3",2018,1,11.7148981341033,67.3554697490502,3.03610084763206,6.37117686416161,15.7625,1015.44695,58,16.5325,"N","clear"
"CD9",2018-05-15 10:00:00,1.79070673723231,4.12320461170845,61.5,"10","5","3",2018,1,11.1988222131721,63.9254308891708,3.1968766170853,6.48177186871006,17.2375,1015.633675,55,16.4025,"N","clear"
"CD9",2018-05-15 11:00:00,1.77979869683624,4.11508245830067,71.3,"11","5","3",2018,1,10.6827462922409,60.4953920292914,3.35765238653854,6.59236687325851,18.7175,1015.52495,54,16.8725,"N","clear"
"CD9",2018-05-15 12:00:00,1.76889065644018,4.10696030489289,78,"12","5","3",2018,1,10.1666703713097,57.065353169412,3.51842815599178,6.70296187780696,19.895,1015.2957,53.5,17.3125,"N","clear"
"CD9",2018-05-15 13:00:00,1.75798261604412,4.09883815148512,65.8,"13","5","3",2018,1,9.65059445037855,53.6353143095326,3.67920392544502,6.8135568823554,20.71,1014.9618,53.25,17.52,"N","clear"
"CD9",2018-05-15 14:00:00,1.74707457564806,4.09071599807734,65.4,"14","5","3",2018,1,9.13451852944736,50.2052754496532,3.83997969489826,6.92415188690385,21.135,1014.585575,53.5,17.56,"N","clear"
"CD9",2018-05-15 15:00:00,1.736166535252,4.08259384466956,80,"15","5","3",2018,1,8.61844260851617,46.7752365897738,4.0007554643515,7.0347468914523,21.1925,1014.289925,54.5,17.4575,"N","clear"
"CD9",2018-05-15 16:00:00,1.72525849485594,4.07447169126178,90.6,"16","5","3",2018,1,8.10236668758499,43.3451977298944,4.16153123380474,7.14534189600075,21.0325,1014.29955,58.25,17.4475,"N","clear"
"CD9",2018-05-15 17:00:00,1.71435045445988,4.066349537854,86.4,"17","5","3",2018,1,7.5862907666538,39.915158870015,4.32230700325798,7.25593690054919,20.1675,1014.364575,61.25,17.03,"N","clear"
"CD9",2018-05-15 18:00:00,1.70344241406382,4.05822738444622,91.2,"18","5","3",2018,1,7.07021484572262,36.5,4.48308277271122,7.36653190509764,18.935,1014.61965,64,16.4525,"N","clear"
"CD9",2018-05-15 19:00:00,1.69253437366776,4.05010523103845,74.7,"19","5","3",2018,1,6.55413892479143,32.7,4.64385854216446,7.47712690964608,17.4425,1015.053875,66.5,15.785,"N","clear"
"CD9",2018-05-15 20:00:00,1.6816263332717,4.04198307763067,80,"20","5","3",2018,1,6.03806300386024,28,4.8046343116177,7.58772191419453,15.88,1015.5564,68.5,15.0425,"N","clear"
"CD9",2018-05-15 21:00:00,1.67071829287564,4.03386092422289,76.7,"21","5","3",2018,1,5.52198708292906,25.3,4.96541008107094,7.69831691874298,14.4875,1015.99145,70,14.2125,"N","clear"
"CD9",2018-05-15 22:00:00,1.65981025247958,4.02573877081511,89,"22","5","3",2018,1,5.00591116199787,14.4,5.12618585052419,7.80891192329143,14.11,1015.791125,72.25,14.3825,"N","cloudy"
"CD9",2018-05-15 23:00:00,1.64890221208352,4.01761661740733,67.5,"23","5","3",2018,1,4.48983524106669,17.2,5.28696161997742,7.91950692783988,13.28,1015.993975,71,13.7875,"N","cloudy"
"CD9",2018-05-16 00:00:00,1.63799417168746,4.00949446399956,40,"0","5","4",2018,1,3.9737593201355,12.9,5.44773738943066,8.03010193238833,12.57,1016.07825,69.25,13.43,"N","cloudy"
"CD9",2018-05-16 01:00:00,1.6270861312914,4.00137231059178,34.5,"1","5","4",2018,1,3.45768339920431,6,5.60851315888391,8.14069693693678,12.065,1016.16735,66.25,13.54,"N","cloudy"
"CD9",2018-05-16 02:00:00,1.61617809089534,3.993250157184,37.1,"2","5","4",2018,1,2.94160747827313,5.4,5.76928892833715,8.25129194148522,11.715,1016.28585,63.75,14.2225,"N","cloudy"
"CD9",2018-05-16 03:00:00,1.60527005049928,3.98512800377622,33.4,"3","5","4",2018,1,2.2,8.8,6.6,8.5,11.4375,1016.453225,62,15.3975,"N","cloudy"
"CD9",2018-05-16 04:00:00,1.59436201010322,3.97700585036844,37.1,"4","5","4",2018,1,2.1,7.4,1.8,4.6,11.4675,1016.9764,61,16.9,"N","cloudy"
"CD9",2018-05-16 05:00:00,1.58345396970716,3.96888369696066,61.2,"5","5","4",2018,1,7.4,13.1,6,9,11.46,1017.241025,63.75,18.21,"N","cloudy"
"CD9",2018-05-16 06:00:00,1.5725459293111,3.96076154355289,72.7,"6","5","4",2018,1,11,17.1,9.4,13.5,11.9075,1017.50425,67,19.2575,"N","cloudy"
"CD9",2018-05-16 07:00:00,1.56163788891504,3.95263939014511,66.2,"7","5","4",2018,1,8.5,13.6,11,15.3,12.9525,1017.767075,69.5,19.765,"N","cloudy"
"CD9",2018-05-16 08:00:00,1.55072984851898,3.94451723673733,68,"8","5","4",2018,1,0,8.6,10.1795493968251,14.6580253230534,14.2625,1018.0549,70.25,20.0925,"N","cloudy"
"CD9",2018-05-16 09:00:00,1.53982180812292,3.93639508332955,68.1,"9","5","4",2018,1,1.16855418837922,10.0259619570171,9.78501266075403,14.1070839458464,15.38,1018.3992,70.5,20.805,"N","cloudy"
"CD9",2018-05-16 10:00:00,1.52891376772686,3.92827292992177,73,"10","5","4",2018,1,1.26617876610376,11.2237418633746,9.39047592468298,13.5561425686393,15.09,1019.553975,72.25,23.9875,"N","cloudy"
"CD9",2018-05-16 11:00:00,1.51800572733079,3.92015077651399,63.7,"11","5","4",2018,1,1.3638033438283,12.4215217697321,8.99593918861194,13.0052011914323,15.3875,1019.8984,69,25.08,"N","cloudy"
"CD9",2018-05-16 12:00:00,1.50709768693473,3.91202862310622,51.2,"12","5","4",2018,1,1.46142792155284,13.6193016760896,8.6014024525409,12.4542598142253,15.515,1020.114475,66.25,25.8625,"N","cloudy"
"CD9",2018-05-16 13:00:00,1.49618964653867,3.90390646969844,55.8,"13","5","4",2018,1,1.55905249927739,14.817081582447,8.20686571646986,11.9033184370182,15.55,1020.2034,64.5,26.295,"N","cloudy"
"CD9",2018-05-16 14:00:00,1.48528160614261,3.89578431629066,53.6,"14","5","4",2018,1,1.65667707700193,16.0148614888045,7.81232898039882,11.3523770598112,15.48,1020.22485,64,26.395,"NE","cloudy"
"CD9",2018-05-16 15:00:00,0,0,52.4,"15","5","4",2018,1,0,8.6,10.1795493968251,14.6580253230534,15.275,1020.2532,64,25.92,"NE","cloudy"
"CD9",2018-05-16 16:00:00,0,0,51.8,"16","5","4",2018,1,1.16855418837922,10.0259619570171,9.78501266075403,14.1070839458464,13.6375,1020.909425,66.5,24.67,"NE","cloudy"
"CD9",2018-05-16 17:00:00,0,0,60.9,"17","5","4",2018,1,1.26617876610376,11.2237418633746,9.39047592468298,13.5561425686393,13.07,1021.05335,68,23.08,"NE","cloudy"
"CD9",2018-05-16 18:00:00,0,0,49.5,"18","5","4",2018,1,1.3638033438283,12.4215217697321,8.99593918861194,13.0052011914323,12.395,1021.233025,69.5,21.7575,"NE","cloudy"
"CD9",2018-05-16 19:00:00,0,0,46.8,"19","5","4",2018,1,1.46142792155284,13.6193016760896,8.6014024525409,12.4542598142253,11.5975,1021.68025,70.5,20.9575,"N","cloudy"
"CD9",2018-05-16 20:00:00,0,0,43,"20","5","4",2018,1,1.55905249927739,14.817081582447,8.20686571646986,11.9033184370182,10.75,1022.118825,71.75,20.6475,"N","cloudy"
"CD9",2018-05-16 21:00:00,0,0,58.4,"21","5","4",2018,1,1.65667707700193,16.0148614888045,7.81232898039882,11.3523770598112,9.9875,1022.483225,72.75,20.4525,"N","cloudy"
"CD9",2018-05-16 22:00:00,0,0,50.3,"22","5","4",2018,1,1.75430165472647,17.212641395162,7.41779224432778,10.8014356826042,8.965,1022.819825,72.25,20.0725,"N","cloudy"
"CD9",2018-05-16 23:00:00,0,0,42.3,"23","5","4",2018,1,1.85192623245101,18.4104213015195,7.02325550825673,10.2504943053971,8.4325,1022.538225,73.5,19.2875,"NE","cloudy"
"CD9",2018-05-17 00:00:00,0,0,29.9,"0","5","5",2018,1,1.94955081017555,19.608201207877,6.62871877218569,9.69955292819009,8.2625,1022.58255,73.5,18.5725,"NE","cloudy"
"CD9",2018-05-17 01:00:00,0,0,22,"1","5","5",2018,1,2.04717538790009,21,6.23418203611465,9.14861155098305,7.93,1022.46315,74.5,17.785,"NE","cloudy"
"CD9",2018-05-17 02:00:00,0,0,21,"2","5","5",2018,1,2.14479996562464,16.9,5.83964530004361,8.59767017377602,7.6225,1022.39595,75.25,17.185,"N","cloudy"
"CD9",2018-05-17 03:00:00,0,0,29.7,"3","5","5",2018,1,2.24242454334918,14.9,5.44510856397256,8.04672879656898,7.4025,1022.375,76,16.9275,"N","cloudy"
"CD9",2018-05-17 04:00:00,0,0,36.4,"4","5","5",2018,1,2.34004912107372,18.4,5.05057182790152,7.49578741936195,6.875,1022.633525,78,15.7875,"N","cloudy"
"CD9",2018-05-17 05:00:00,0,0,59.4,"5","5","5",2018,1,2.43767369879826,11.8,4.65603509183048,6.94484604215492,7.125,1022.602225,76.75,16.37,"N","cloudy"
"CD9",2018-05-17 06:00:00,0,0,72.2,"6","5","5",2018,1,2.5352982765228,6.6,4.26149835575944,6.39390466494788,7.8075,1022.5821,74,16.8125,"NE","cloudy"
"CD9",2018-05-17 07:00:00,0,0,89.2,"7","5","5",2018,1,2.63292285424735,16.5,3.2,5.8,8.96,1022.599025,69.5,16.645,"NE","cloudy"
"CD9",2018-05-17 08:00:00,0,0,75.1,"8","5","5",2018,1,2.73054743197189,16.8,7.4,6.4,10.41,1022.630925,64.25,16.0625,"NE","clear"
"CD9",2018-05-17 09:00:00,0,0,86.7,"9","5","5",2018,1,2.82817200969643,3,4.9,7.2,11.9425,1022.64395,59.5,15.415,"NE","clear"
"CD9",2018-05-17 10:00:00,0,0,75.7,"10","5","5",2018,1,2.92579658742097,9.6,3,5.5,13.14,1022.532875,54.25,15.3525,"NE","clear"
"CD9",2018-05-17 11:00:00,0,0,87.6,"11","5","5",2018,1,4.8,7.8,0.6,5.9,14.445,1022.362175,51.25,15.1225,"NE","clear"
"CD9",2018-05-17 12:00:00,0,0,74.8,"12","5","5",2018,1,0,0,2,4.1,15.5075,1022.098675,49.5,15,"NE","clear"
"CD9",2018-05-17 13:00:00,0,0,84.5,"13","5","5",2018,1,0,0,1.83433889881655,4.15569322533956,16.25,1021.752325,48.5,14.9375,"NE","clear"
"CD9",2018-05-17 14:00:00,0,0,82.3,"14","5","5",2018,1,0,0,1.82343085842049,4.14757107193179,16.64,1021.3975,48.25,14.9275,"NE","clear"
"CD9",2018-05-17 15:00:00,0,0,78.6,"15","5","5",2018,1,0,0,1.81252281802443,4.13944891852401,16.6475,1021.12465,49,14.9575,"NE","clear"
"CD9",2018-05-17 16:00:00,0,0,83.4,"16","5","5",2018,1,0,0,1.80161477762837,4.13132676511623,16.0875,1021.181125,49.25,15.0475,"NE","clear"
"CD9",2018-05-17 17:00:00,0,0,95.8,"17","5","5",2018,1,0,0,1.79070673723231,4.12320461170845,15.41,1021.187425,52.5,15.0425,"NE","clear"
"CD9",2018-05-17 18:00:00,0,0,69.2,"18","5","5",2018,1,0,0,1.77979869683624,4.11508245830067,14.3875,1021.2183,56.75,14.9,"NE","clear"
"CD9",2018-05-17 19:00:00,0,0,78.7,"19","5","5",2018,1,0,0,1.76889065644018,4.10696030489289,13.155,1021.493425,61,14.3925,"NE","cloudy"
"CD9",2018-05-17 20:00:00,0,0,87,"20","5","5",2018,1,0,0,1.75798261604412,4.09883815148512,11.8025,1021.744,66,13.62,"NE","cloudy"
"CD9",2018-05-17 21:00:00,0,0,83.7,"21","5","5",2018,1,0,0,1.74707457564806,4.09071599807734,10.59,1022.011625,70,12.58,"NE","cloudy"
"CD9",2018-05-17 22:00:00,0,0,82.6,"22","5","5",2018,1,0,0,1.736166535252,4.08259384466956,9.7625,1022.0052,71,11.555,"NE","cloudy"
"CD9",2018-05-17 23:00:00,0,0,73.8,"23","5","5",2018,1,0,0,1.72525849485594,4.07447169126178,9.115,1022.015875,73,10.21,"NE","cloudy"
"CD9",2018-05-18 00:00:00,0,0,63,"0","5","6",2018,1,0,0,1.71435045445988,4.066349537854,8.575,1021.9251,74.25,8.9,"NE","cloudy"
"CD9",2018-05-18 01:00:00,0,0,54.3,"1","5","6",2018,1,0,0,1.70344241406382,4.05822738444622,8.04,1021.742475,75.25,7.7925,"NE","cloudy"
"CD9",2018-05-18 02:00:00,0,0,42.5,"2","5","6",2018,1,0,0,1.69253437366776,4.05010523103845,7.5575,1021.53655,75.5,6.99,"NE","cloudy"
"CD9",2018-05-18 03:00:00,0,0,48.5,"3","5","6",2018,1,0,0,1.6816263332717,4.04198307763067,7.2025,1021.390425,75.75,6.535,"NE","clear"
"CD9",2018-05-18 04:00:00,0,0,56.4,"4","5","6",2018,1,0,0,1.67071829287564,4.03386092422289,6.97,1021.3783,76.25,6.0875,"N","clear"
"CD9",2018-05-18 05:00:00,0,0,73.3,"5","5","6",2018,1,0,0,1.65981025247958,4.02573877081511,7.2125,1021.438025,74.5,5.9175,"N","clear"
"CD9",2018-05-18 06:00:00,0,0,96.8,"6","5","6",2018,1,0,0,1.64890221208352,4.01761661740733,7.955,1021.4709,70,5.955,"N","clear"
"CD9",2018-05-18 07:00:00,0,0,96.9,"7","5","6",2018,1,0,0.0672616049001338,1.63799417168746,4.00949446399956,9.26,1021.407075,63,6.165,"N","clear"
"CD9",2018-05-18 08:00:00,0,0,90.3,"8","5","6",2018,1,0,0.177856609448581,1.6270861312914,4.00137231059178,10.9325,1021.2672,54.75,6.4375,"N","cloudy"
"CD9",2018-05-18 09:00:00,0,0,100,"9","5","6",2018,1,0,0.288451613997027,1.61617809089534,3.993250157184,12.715,1021.095225,47,6.645,"N","cloudy"
"CD9",2018-05-18 10:00:00,0,0,87.7,"10","5","6",2018,1,0,0.399046618545474,1.60527005049928,3.98512800377622,14.0975,1021.202275,41.5,6.7175,"N","cloudy"
"CD9",2018-05-18 11:00:00,0,0,95.4,"11","5","6",2018,1,0,0.509641623093921,1.59436201010322,3.97700585036844,15.5125,1020.929325,37.25,7.165,"N","cloudy"
"CD9",2018-05-18 12:00:00,0,0,96.9,"12","5","6",2018,1,0,0.620236627642368,1.58345396970716,3.96888369696066,16.625,1020.55265,34.75,7.5775,"N","cloudy"
"CD9",2018-05-18 13:00:00,0,0,78.2,"13","5","6",2018,1,0,0.730831632190815,1.5725459293111,3.96076154355289,17.375,1020.081775,33.5,7.9025,"N","cloudy"
"CD9",2018-05-18 14:00:00,0,0,82.4,"14","5","6",2018,1,0,0.841426636739262,1.56163788891504,3.95263939014511,17.7875,1019.60395,33.5,8.3225,"N","clear"
"CD9",2018-05-18 15:00:00,0,0,68.7,"15","5","6",2018,1,0,0.952021641287708,1.55072984851898,3.94451723673733,17.935,1019.225825,34.5,9.0575,"N","clear"
"CD9",2018-05-18 16:00:00,0,0,74,"16","5","6",2018,1,0,1.06261664583616,1.53982180812292,3.93639508332955,17.805,1019.124975,35,9.2025,"N","cloudy"
"CD9",2018-05-18 17:00:00,0,0,93.9,"17","5","6",2018,1,0,1.1732116503846,1.52891376772686,3.92827292992177,17.375,1019.0742,38.5,10.09,"N","cloudy"
"CD9",2018-05-18 18:00:00,0,0,100.5,"18","5","6",2018,1,0,1.28380665493305,1.51800572733079,3.92015077651399,16.62,1019.164575,43.5,9.915,"N","cloudy"
"CD9",2018-05-18 19:00:00,0,0,84.2,"19","5","6",2018,1,0,1.3944016594815,1.50709768693473,3.91202862310622,15.53,1019.37245,49.5,8.3275,"N","cloudy"
"CD9",2018-05-18 20:00:00,0,0,100.3,"20","5","6",2018,1,0,1.50499666402994,1.49618964653867,3.90390646969844,14.3,1019.628125,56,6.61,"NE","cloudy"
"CD9",2018-05-18 21:00:00,0,0,102.3,"21","5","6",2018,1,0,1.61559166857839,1.48528160614261,3.89578431629066,13.1525,1019.850425,62.25,6.0225,"NE","cloudy"
"CD9",2018-05-18 22:00:00,49.2760721837499,65.5117877256394,95.4,"22","5","6",2018,1,0,1.72618667312684,0,0,11.8575,1019.9839,67.5,6.935,"SE","cloudy"
"CD9",2018-05-18 23:00:00,51.524328187511,68.3486192586777,101.9,"23","5","6",2018,1,0,1.83678167767528,0,0,11.245,1019.877225,70.5,6.0675,"SE","cloudy"
"CD9",2018-05-19 00:00:00,53.772584191272,71.185450791716,99,"0","5","7",2018,1,0,1.94737668222373,0,0,10.7925,1019.719425,72.5,4.5075,"SE","cloudy"
"CD9",2018-05-19 01:00:00,56.020840195033,74.0222823247544,92,"1","5","7",2018,1,0,2.05797168677218,0,0,10.4025,1019.5849,74,3.14,"SE","cloudy"
"CD9",2018-05-19 02:00:00,58.2690961987941,76.8591138577927,75.7,"2","5","7",2018,1,0,2.16856669132062,0,0,9.945,1019.28935,75,2.06,"S","cloudy"
"CD9",2018-05-19 03:00:00,60.5173522025551,79.695945390831,77.4,"3","5","7",2018,1,0,2.27916169586907,0,0,9.92,1019.482725,74.5,1.3075,"SW","cloudy"
"CD9",2018-05-19 04:00:00,62.7656082063161,82.5327769238693,76.8,"4","5","7",2018,1,0,2.38975670041752,0,0,9.6875,1019.2296,75.5,0.7075,"NW","cloudy"
"CD9",2018-05-19 05:00:00,65.0138642100771,85.3696084569076,85,"5","5","7",2018,1,0,2.50035170496596,0,0,10.1575,1019.6087,73.75,0.8875,"N","cloudy"
"CD9",2018-05-19 06:00:00,67.2621202138382,88.206439989946,101.6,"6","5","7",2018,1,0,2.61094670951441,0,0,10.9475,1019.759275,70.5,2.355,"NE","cloudy"
"CD9",2018-05-19 07:00:00,69.5103762175992,91.0432715229843,94.1,"7","5","7",2018,1,0,2.72154171406286,0,0,12.2225,1019.82395,64.25,4.0125,"NE","cloudy"
"CD9",2018-05-19 08:00:00,71.7586322213602,93.8801030560226,104,"8","5","7",2018,1,0,2.83213671861131,0,0,13.7875,1019.8133,57,5.5575,"NE","clear"
